consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,888.8036,944.3225,1,[52.52040000000602],[52.52070000001788],This is the one that the species are not very fertile,944.3232,945.3201,0,4,4,4,1,C,Y,Y_C.png,training,2,5,1,low,color,feet,G,Y,F,C,134,1_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,945.3252,1064.435,1,[116.11159999999404],[116.11159999999404],"this one must be venemous, it doesn't have claws to protect itself and its eggs but does have a medium fertility score",1064.4356,1065.433,0,5,5,5,1,F,Y,Y_F.png,training,2,6,5,low,color,feet,G,Y,F,C,134,5_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,1065.4366,1104.834,1,[36.41429999998195],[36.41429999998195],The claws and it must probably be very venemous,1104.8343,1105.8323,0,6,6,6,1,C,G,G_C.png,training,2,7,8,high,color,feet,G,Y,F,C,134,8_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,1105.8372,1160.5896,1,[51.75340000000597],[51.75340000000597],"It must be on a different breed period, this breed period was favorable",1160.5901,1161.5873,0,7,7,7,1,F,G,G_F.png,training,2,8,9,high,color,feet,G,Y,F,C,134,9_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,1161.5918,1186.6158,1,[22.025499999999965],[22.025499999999965],its claws and venom,1186.6162,1187.614,0,8,8,8,1,C,G,G_C.png,training,3,9,6,high,color,feet,G,Y,F,C,134,6_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,1187.62,1216.7599,1,[26.143399999976054],[26.143399999976054],the species or an unfavorable breed season,1216.7601,1217.7589,0,9,9,9,1,C,Y,Y_C.png,training,3,10,2,low,color,feet,G,Y,F,C,134,2_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,1217.7641,1225.2812,1,[4.518499999999904],[4.518499999999904],the species,1225.2814,1226.2789,0,10,10,10,1,F,Y,Y_F.png,training,3,11,2,low,color,feet,G,Y,F,C,134,2_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,1226.2835,1247.3907,1,[18.107500000000073],[18.107500000000073],it must be venemous,1247.3912,1248.3875,0,11,11,11,1,F,G,G_F.png,training,3,12,6,high,color,feet,G,Y,F,C,134,6_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,1248.3923,1267.5954,1,[16.205999999999904],[16.205999999999904],the species that is not very fertile,1267.5955,1268.5953,0,12,12,12,1,C,Y,Y_C.png,training,4,13,3,low,color,feet,G,Y,F,C,134,3_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,1268.6002,1287.4218,1,[15.82290000000603],[15.82290000000603],probably a bad breed season,1287.4221,1288.4197,0,13,13,13,1,F,Y,Y_F.png,training,4,14,1,low,color,feet,G,Y,F,C,134,1_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,1288.4243,1314.3821,1,[22.95900000000006],[22.95900000000006],the claws and venemous species,1314.3824,1315.38,0,14,14,14,1,C,G,G_C.png,training,4,15,6,high,color,feet,G,Y,F,C,134,6_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,1315.3845,1329.67,1,[11.304400000006126],[11.304400000006126],it must be very venemous,1329.67,1330.6696,0,15,15,15,1,F,G,G_F.png,training,4,16,9,high,color,feet,G,Y,F,C,134,9_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.6724,1343.125,1,[9.454000000000178],[9.454099999994014],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,4,low,color,feet,G,Y,F,C,134,4_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","low,high,low,high",,,,,,1343.1626,1372.2023,"[3,6,2,9]",1,[1.9508999999761727],[1.9508999999761727],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1372.2058,1426.7916,,,No,43.1561,,,1,[11.438299999982291],[11.438299999982291],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,,
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1426.7997,1450.55,5,20.3754,Yes,5.2865,0,11.2226,1,[3.3846000000239655],[3.3846000000239655],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,Green,,,,,,,,,,,,,,,,,,,,,
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1450.5526,1461.4042,0,[],[],0,[],[],1,[8.853699999988066],[8.853699999988066],0,[],[],,,,,,,
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461.4048,1583.6868,,1,[121.28050000000007],[121.28060000002392],
,134,2026-03-20_16h36.18.279,explain2,2025.1.1,Win32,59.88023952,69b0e1b5db0b538ea771ff1d,69bd41b9228fa8ec2e37e683,69bdaf860154173344791dd9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
