consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,268.4314,319.3223,1,[47.90199999999999],[47.90199999999999],"this reptile scored very well in fertility, and has more bright eyes than previous vibrantly-colored reptiles, likely giving it an upper-hand in mating",319.3224,320.3227,0,4,4,4,1,F,Y,Y_F.png,training,2,5,9,high,color,feet,Y,G,C,F,156,9_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,320.3238,366.8772,1,[43.56419999999923],[43.56419999999923],"this reptile had better fertility than the previous less-vibrantly colored reptiles, perhaps luck, perhaps it was able to find a mate easier than the others",366.8773,367.8775,0,5,5,5,1,C,G,G_C.png,training,2,6,5,low,color,feet,Y,G,C,F,156,5_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,367.8786,407.5051,1,[36.637200000001144],[36.637200000001144],"this reptile scored decently in fertility, following the trend of the vibrantly colored, red-ish reptiles being more fertile.",407.5051,408.5055,0,6,6,6,1,C,Y,Y_C.png,training,2,7,6,high,color,feet,Y,G,C,F,156,6_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,408.5065,447.6661,1,[36.170500000000004],[36.170500000000004],"this reptile did not score well in fertility, continuing the trend of the less vibrant, green-ish reptiles having lower fertility",447.6662,448.6662,0,7,7,7,1,F,G,G_F.png,training,2,8,3,low,color,feet,Y,G,C,F,156,3_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,448.6672,501.4667,1,[49.81059999999957],[49.81059999999957],"this reptile scored very well in its fertility, and appears to have more visible spots on its back along with its already vibrant red-ish skin, likely helping it in finding a mate",501.4668,502.4671,0,8,8,8,1,C,Y,Y_C.png,training,3,9,9,high,color,feet,Y,G,C,F,156,9_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,502.4682,571.6843,1,[66.22699999999998],[66.22699999999998],"this reptile scored poorly in fertility; it's hard to tell but it almost seems smaller than the others, otherwise it seems to have many of the same characteristics as its fellow, less-vibrant green-ish reptile counterparts",571.6844,572.6851,0,9,9,9,1,F,G,G_F.png,training,3,10,3,low,color,feet,Y,G,C,F,156,3_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,572.6861,620.8141,1,[45.139099999999644],[45.139099999999644],"this reptile scored very well in fertility, and also has a more ""shiny"" look to its skin, in addition to it being of the vibrant, red-ish variety.",620.8142,621.8146,0,10,10,10,1,F,Y,Y_F.png,training,3,11,9,high,color,feet,Y,G,C,F,156,9_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,621.8158,679.5715,1,[54.766599999999585],[54.766599999999585],"this reptile did not score too poorly in fertility, better than its fellow less-vibrant green-ish reptiles, it has more visible spots on its back likely helping it in finding a mate",679.5716,680.5627,0,11,11,11,1,C,G,G_C.png,training,3,12,5,low,color,feet,Y,G,C,F,156,5_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,680.5637,720.0881,1,[36.53030000000081],[36.53030000000081],"this reptile scored very poorly in fertility, continuing the trend of the less vibrant green-ish reptiles having lower fertility.",720.0882,721.0884,0,12,12,12,1,F,G,G_F.png,training,4,13,1,low,color,feet,Y,G,C,F,156,1_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,721.0896,764.6531,1,[40.57459999999958],[40.57459999999958],"this reptile scored very well in fertility, matching the trend of the vibrant, red-ish reptiles being more fertile",764.6532,765.6536,0,13,13,13,1,C,Y,Y_C.png,training,4,14,8,high,color,feet,Y,G,C,F,156,8_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,765.6546,807.5232,1,[38.87940000000037],[38.87940000000037],"this reptile has a fairly good fertility score, and appears more ""shiny"" than its fellow vibrant reptiles",807.5232,808.5236,0,14,14,14,1,F,Y,Y_F.png,training,4,15,7,high,color,feet,Y,G,C,F,156,7_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,808.5248,852.2619,1,[40.74800000000005],[40.74800000000005],"this reptile scored fairly, faring better than the other less vibrant reptiles.",852.2619,853.2623,0,15,15,15,1,C,G,G_C.png,training,4,16,5,low,color,feet,Y,G,C,F,156,5_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,853.2626,858.7212,1,[2.4693000000006577],[2.4693000000006577],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,7,high,color,feet,Y,G,C,F,156,7_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","high,low,high,low",,,,,,858.7301,873.6297,"[6,4,9,3]",1,[0.8410000000000082],[0.8410000000000082],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.631,888.8093,,,No,14.4168,,,1,[0.7649000000003525],[0.7649000000003525],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,,
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,888.811,905.6088,6,9.2812,Yes,6.0348,1,15.6543,1,[1.1480000000000246],[1.1480000000000246],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png, Red,,,,,,,,,,,,,,,,,,,,,
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,905.6091,911.2812,0,[],[],0,[],[],1,[3.6837000000011813],[3.6837000000011813],0,[],[],,,,,,,
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,911.2813,926.417,,1,[14.147799999998938],[14.147799999998938],
,156,2026-03-19_22h01.33.825,explain2,2025.1.1,Win32,74.62686567,69b047556dd7a1e9d71386cf,69bc308a35b0913edb0419e2,69bcaa503383ba14fd779a16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
