consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,074,2026-03-19_21h20.21.684,explain2,2025.1.1,iPhone,100,69a91aaab17931b6033f3085,69bc308a35b0913edb0419e2,69bcaea2aecfe4e9a943feae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-03-19_21h20.21.684,explain2,2025.1.1,iPhone,100,69a91aaab17931b6033f3085,69bc308a35b0913edb0419e2,69bcaea2aecfe4e9a943feae,21.261,21.262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-03-19_21h20.21.684,explain2,2025.1.1,iPhone,100,69a91aaab17931b6033f3085,69bc308a35b0913edb0419e2,69bcaea2aecfe4e9a943feae,,,21.263,26.112,1,[1.8560000000000088],[1.8560000000000088],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-03-19_21h20.21.684,explain2,2025.1.1,iPhone,100,69a91aaab17931b6033f3085,69bc308a35b0913edb0419e2,69bcaea2aecfe4e9a943feae,,,,,,,,26.112,40.825,1,[11.718999999999994],[11.718999999999994],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-03-19_21h20.21.684,explain2,2025.1.1,iPhone,100,69a91aaab17931b6033f3085,69bc308a35b0913edb0419e2,69bcaea2aecfe4e9a943feae,,,,,,,,,,,,,40.825,58.689,1,[14.866],[14.866],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-03-19_21h20.21.684,explain2,2025.1.1,iPhone,100,69a91aaab17931b6033f3085,69bc308a35b0913edb0419e2,69bcaea2aecfe4e9a943feae,,,,,,,,,,,,,,,,,,58.689,75.829,1,[14.141000000000005],[14.141000000000005],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-03-19_21h20.21.684,explain2,2025.1.1,iPhone,100,69a91aaab17931b6033f3085,69bc308a35b0913edb0419e2,69bcaea2aecfe4e9a943feae,,,,,,,,,,,,,,,,,,,,,,,75.849,87.534,1,[8.691999999999979],[8.691999999999979],Because it looks like a baby,87.54,88.536,0,0,0,0,1,F,G,G_F.png,training,1,1,8,high,color,feet,G,Y,F,C,74,8_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-03-19_21h20.21.684,explain2,2025.1.1,iPhone,100,69a91aaab17931b6033f3085,69bc308a35b0913edb0419e2,69bcaea2aecfe4e9a943feae,,,,,,,,,,,,,,,,,,,,,,,88.57,101.611,1,[10.074999999999989],[10.074999999999989],Because there’s only one and they’re still kind of like a baby,101.612,102.601,0,1,1,1,1,C,Y,Y_C.png,training,1,2,9,low,color,feet,G,Y,F,C,74,9_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-03-19_21h20.21.684,explain2,2025.1.1,iPhone,100,69a91aaab17931b6033f3085,69bc308a35b0913edb0419e2,69bcaea2aecfe4e9a943feae,,,,,,,,,,,,,,,,,,,,,,,102.609,112.145,1,[6.545000000000016],[6.545000000000016],It looks a little more mature,112.146,113.15,0,2,2,2,1,F,Y,Y_F.png,training,1,3,6,low,color,feet,G,Y,F,C,74,6_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,074,2026-03-19_21h20.21.684,explain2,2025.1.1,iPhone,100,69a91aaab17931b6033f3085,69bc308a35b0913edb0419e2,69bcaea2aecfe4e9a943feae,,,,,,,,,,,,,,,,,,,,,,,113.157,129.57,1,[13.420000000000016],[13.420000000000016],"It looks like a mature, male ready to mate",129.571,130.566,0,3,3,3,1,C,G,G_C.png,training,1,4,5,high,color,feet,G,Y,F,C,74,5_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
