consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,099,2026-03-20_16h28.43.160,explain2,2025.1.1,Linux armv81,119.047619,698a217c308bd88eb4e5d398,69bd41b9228fa8ec2e37e683,69bdadc422a753d17af13b55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,099,2026-03-20_16h28.43.160,explain2,2025.1.1,Linux armv81,119.047619,698a217c308bd88eb4e5d398,69bd41b9228fa8ec2e37e683,69bdadc422a753d17af13b55,46.8468,46.8482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,099,2026-03-20_16h28.43.160,explain2,2025.1.1,Linux armv81,119.047619,698a217c308bd88eb4e5d398,69bd41b9228fa8ec2e37e683,69bdadc422a753d17af13b55,,,46.8492,72.8131,1,[22.97789999997616],[22.97789999997616],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,099,2026-03-20_16h28.43.160,explain2,2025.1.1,Linux armv81,119.047619,698a217c308bd88eb4e5d398,69bd41b9228fa8ec2e37e683,69bdadc422a753d17af13b55,,,,,,,,72.8133,97.0156,1,[21.214299999952317],[21.214299999952317],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,099,2026-03-20_16h28.43.160,explain2,2025.1.1,Linux armv81,119.047619,698a217c308bd88eb4e5d398,69bd41b9228fa8ec2e37e683,69bdadc422a753d17af13b55,,,,,,,,,,,,,97.0158,120.9166,1,[20.90520000004767],[20.90520000004767],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,099,2026-03-20_16h28.43.160,explain2,2025.1.1,Linux armv81,119.047619,698a217c308bd88eb4e5d398,69bd41b9228fa8ec2e37e683,69bdadc422a753d17af13b55,,,,,,,,,,,,,,,,,,120.9168,147.1907,1,[23.277899999976142],[23.277899999976142],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,099,2026-03-20_16h28.43.160,explain2,2025.1.1,Linux armv81,119.047619,698a217c308bd88eb4e5d398,69bd41b9228fa8ec2e37e683,69bdadc422a753d17af13b55,,,,,,,,,,,,,,,,,,,,,,,147.1981,193.9555,1,[43.758799999952316],[43.758799999952316],This reptile looks cute so it can get high fertility score,193.956,194.9539,0,0,0,0,1,F,Y,Y_F.png,training,1,1,8,high,feet,color,F,C,Y,G,99,8_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,099,2026-03-20_16h28.43.160,explain2,2025.1.1,Linux armv81,119.047619,698a217c308bd88eb4e5d398,69bd41b9228fa8ec2e37e683,69bdadc422a753d17af13b55,,,,,,,,,,,,,,,,,,,,,,,194.9591,217.4916,1,[19.549799999952313],[19.549799999952313],Green color is more attractive than orange. ,217.4917,218.4877,0,1,1,1,1,F,G,G_F.png,training,1,2,9,high,feet,color,F,C,Y,G,99,9_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,099,2026-03-20_16h28.43.160,explain2,2025.1.1,Linux armv81,119.047619,698a217c308bd88eb4e5d398,69bd41b9228fa8ec2e37e683,69bdadc422a753d17af13b55,,,,,,,,,,,,,,,,,,,,,,,218.4896,269.1303,1,[47.652000000000044],[47.652000000000044],It color orange and has spot. ,269.1305,270.1191,0,2,2,2,1,C,Y,Y_C.png,training,1,3,7,low,feet,color,F,C,Y,G,99,7_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,099,2026-03-20_16h28.43.160,explain2,2025.1.1,Linux armv81,119.047619,698a217c308bd88eb4e5d398,69bd41b9228fa8ec2e37e683,69bdadc422a753d17af13b55,,,,,,,,,,,,,,,,,,,,,,,270.1236,300.7742,1,[27.66729999995232],[27.66729999995232],Light green and spot less attractive to other reptile.,300.7744,301.7691,0,3,3,3,1,C,G,G_C.png,training,1,4,1,low,feet,color,F,C,Y,G,99,1_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
