consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,245.1854,276.4091,1,[28.224800000011896],[28.224800000011896],This reptile is well-camoflaged and produces a lot of eggs.,276.4092,277.408,0,4,4,4,1,F,G,G_F.png,training,2,5,9,high,feet,color,F,C,G,Y,7,9_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,277.4099,311.0862,1,[30.67790000000599],[30.67790000000599],Red attracts mates but is a disadvantage once the young are born.,311.0862,312.0858,0,5,5,5,1,F,Y,Y_F.png,training,2,6,5,high,feet,color,F,C,G,Y,7,5_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,312.0868,354.126,1,[39.04010000002387],[39.04010000002387],The yellowish-green color gives it decent camoflage.,354.1261,355.1244,0,6,6,6,1,C,G,G_C.png,training,2,7,5,low,feet,color,F,C,G,Y,7,5_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,355.1255,431.8924,1,[73.7684000000059],[73.76849999999996],"Red is a color that attracts predators, and the sharp claws don't help it run fast.",431.8924,432.8913,0,7,7,7,1,C,Y,Y_C.png,training,2,8,4,low,feet,color,F,C,G,Y,7,4_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,432.8932,476.8623,1,[40.97079999998209],[40.97079999998209],The rounded feet make it more adapted for escape and the red color attracts mates.,476.8624,477.8616,0,8,8,8,1,F,Y,Y_F.png,training,3,9,6,high,feet,color,F,C,G,Y,7,6_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,477.8632,509.6223,1,[28.771800000011922],[28.771800000011922],Another red one that is moderately successful.,509.6223,510.6213,0,9,9,9,1,C,Y,Y_C.png,training,3,10,6,low,feet,color,F,C,G,Y,7,6_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,510.623,552.7908,1,[39.17059999999401],[39.17059999999401],"Green is a good color for blending in with the foliage, but the sharp toes are not optimal.",552.7909,553.7897,0,10,10,10,1,C,G,G_C.png,training,3,11,6,low,feet,color,F,C,G,Y,7,6_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,553.7913,591.4546,1,[34.66450000000009],[34.66450000000009],"This one has the green color, which is good, and the rounded toes that make it fast.",591.4546,592.454,0,11,11,11,1,F,G,G_F.png,training,3,12,8,high,feet,color,F,C,G,Y,7,8_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,592.4557,625.5989,1,[30.144700000017906],[30.144700000017906],Another one that is successful at escaping with its rounded toes.,625.5989,626.5983,0,12,12,12,1,F,Y,Y_F.png,training,4,13,8,high,feet,color,F,C,G,Y,7,8_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,626.6,652.0239,1,[22.42520000001798],[22.42520000001798],This one has the sharp toes and a red color which is a bad combination.,652.0239,653.0232,0,13,13,13,1,C,Y,Y_C.png,training,4,14,4,low,feet,color,F,C,G,Y,7,4_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,653.0249,693.917,1,[37.90439999997625],[37.90439999997625],"The sharp toes are not a good adaptation, and a lot of the offspring end up getting eaten by predators.",693.9171,694.9159,0,14,14,14,1,C,G,G_C.png,training,4,15,4,low,feet,color,F,C,G,Y,7,4_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,694.9174,716.3931,1,[18.47890000000598],[18.47890000000598],The round-toed reptiles do better.,716.3931,717.3923,0,15,15,15,1,F,G,G_F.png,training,4,16,6,high,feet,color,F,C,G,Y,7,6_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717.393,722.0722,1,[1.6798000000118236],[1.6798000000118236],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,7,high,feet,color,F,C,G,Y,7,7_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png","high,high,low,low",,,,,,722.0812,745.4842,"[8,7,5,4]",1,[9.759300000011876],[9.759300000011876],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,745.4858,768.1384,6,15.9455,Yes,10.5325, Round, Round,21.7313,1,[0.9342000000178814],[0.9342000000178814],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,768.1398,790.6675,2,15.0789,Yes,12.8787,Green,0,21.0908,1,[1.4400000000000546],[1.4400000000000546],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.668,797.3607,0,[],[],0,[],[],1,[4.705800000012005],[4.705800000012005],0,[],[],,,,,,,
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,797.361,805.9872,,1,[7.626199999987989],[7.626199999987989],
,007,2026-03-19_18h43.14.476,explain2,2025.1.1,Win32,75.18796992,66be6ceec893e327db92ca2d,69bc308a35b0913edb0419e2,69bca5c12a51cbd0b7b4f20e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
