consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,188.674,206.239,1,[14.572000000000003],[14.572000000000003],I think overall red ones received low fertility ratings.,206.24,207.24,0,4,4,4,1,F,Y,Y_F.png,training,2,5,1,low,color,feet,G,Y,F,C,174,1_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,207.245,226.816,1,[16.582000000000022],[16.582000000000022],The green ones overall receive a higher fertility score. ,226.817,227.816,0,5,5,5,1,F,G,G_F.png,training,2,6,9,high,color,feet,G,Y,F,C,174,9_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,227.822,244.636,1,[13.821000000000026],[13.821000000000026],It is green so it received a higher score than the red ones.,244.637,245.632,0,6,6,6,1,C,G,G_C.png,training,2,7,6,high,color,feet,G,Y,F,C,174,6_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,245.64,270.869,1,[22.238],[22.238],This one may be an outlier because I believe the red ones usually have lower fertility. ,270.87,271.864,0,7,7,7,1,C,Y,Y_C.png,training,2,8,7,low,color,feet,G,Y,F,C,174,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,271.871,290.696,1,[15.833000000000027],[15.833000000000027],Green ones in general have higher fertility scores. ,290.696,291.697,0,8,8,8,1,F,G,G_F.png,training,3,9,7,high,color,feet,G,Y,F,C,174,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,291.702,305.796,1,[11.09899999999999],[11.09899999999999],He is green so he has a higher fertility score. ,305.796,306.796,0,9,9,9,1,C,G,G_C.png,training,3,10,8,high,color,feet,G,Y,F,C,174,8_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,306.802,342.227,1,[32.432000000000016],[32.432000000000016],He is red so he has a lower fertility score. It may also have something to do with his markings.,342.228,343.228,0,10,10,10,1,F,Y,Y_F.png,training,3,11,3,low,color,feet,G,Y,F,C,174,3_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,343.234,368.81,1,[22.581999999999994],[22.581999999999994],This one is red and I believe red ones have lower fertility. ,368.81,369.81,0,11,11,11,1,C,Y,Y_C.png,training,3,12,2,low,color,feet,G,Y,F,C,174,2_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,369.815,398.945,1,[26.13499999999999],[26.13499999999999],This may be an outlier as the green ones tend to have higher fertility scores.,398.945,399.942,0,12,12,12,1,C,G,G_C.png,training,4,13,4,high,color,feet,G,Y,F,C,174,4_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,399.949,416.091,1,[13.149000000000001],[13.149000000000001],The red reptiles tend to have lower fertility scores.,416.092,417.091,0,13,13,13,1,F,Y,Y_F.png,training,4,14,5,low,color,feet,G,Y,F,C,174,5_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,417.097,434.526,1,[14.435000000000002],[14.435000000000002],The green reptiles tend to have higher fertility scores.,434.527,435.523,0,14,14,14,1,F,G,G_F.png,training,4,15,10,high,color,feet,G,Y,F,C,174,10_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,435.529,450.522,1,[12],[12],The red reptiles tend to have lower fertility scores.,450.523,451.523,0,15,15,15,1,C,Y,Y_C.png,training,4,16,1,low,color,feet,G,Y,F,C,174,1_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.53,456.033,1,[1.5100000000000477],[1.5100000000000477],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,7,high,color,feet,G,Y,F,C,174,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,high,high,low",,,,,,456.055,488.222,"[2,8,9,3]",1,[3.0670000000000073],[3.0670000000000073],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,488.23,514.271,6,25.084,Yes,12.035,Green,Green,19.183,1,[1.9660000000000082],[1.9660000000000082],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,514.278,526.356,,,No,10.821,,,,1,[1.2700000000000955],[1.2700000000000955],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,526.357,531.569,0,[],[],0,[],[],1,[3.216000000000008],[3.216000000000008],0,[],[],,,,,,,
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,531.57,566.772,Thank you for allowing me to participate. This was a very interesting study! Now I wish I could go back and look at their feet to see if I missed something!,1,[34.202999999999975],[34.202999999999975],
,174,2026-03-19_22h04.42.858,explain2,2025.1.1,iPhone,62.5,6997258e9fc203ca3f3ebefe,69bc308a35b0913edb0419e2,69bcaaf0260346781b0d33d0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
