consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,069,2026-03-19_19h50.39.333,explain2,2025.1.1,MacIntel,76.92307692,69b5592cc45a99230a7d8072,69bc308a35b0913edb0419e2,69bca7b2577bc4a85e8d99c7,,,,,,,,,,,,,,,,,,,,,,,732.74,775.208,1,[39.472000000000094],[39.472000000000094],"This creature, almost ideal, has a slightly smaller body plan but possesses perfectly shaped claws.",775.208,776.207,0,10,10,10,1,C,G,G_C.png,training,3,11,9,high,feet,color,C,F,Y,G,69,9_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-03-19_19h50.39.333,explain2,2025.1.1,MacIntel,76.92307692,69b5592cc45a99230a7d8072,69bc308a35b0913edb0419e2,69bca7b2577bc4a85e8d99c7,,,,,,,,,,,,,,,,,,,,,,,776.211,819.079,1,[39.87099999999998],[39.87099999999998],"This animal, short and overweight, is not as vibrant in coloration, and possesses rounded feet features.",819.08,820.079,0,11,11,11,1,F,Y,Y_F.png,training,3,12,3,low,feet,color,C,F,Y,G,69,3_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-03-19_19h50.39.333,explain2,2025.1.1,MacIntel,76.92307692,69b5592cc45a99230a7d8072,69bc308a35b0913edb0419e2,69bca7b2577bc4a85e8d99c7,,,,,,,,,,,,,,,,,,,,,,,820.082,883.233,1,[60.15300000000002],[60.15300000000002],"This animal has the desired pointed feet, but is very small relative to its peers.  Though its face and features are pleasant and vibrant.",883.234,884.233,0,12,12,12,1,C,G,G_C.png,training,4,13,7,high,feet,color,C,F,Y,G,69,7_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-03-19_19h50.39.333,explain2,2025.1.1,MacIntel,76.92307692,69b5592cc45a99230a7d8072,69bc308a35b0913edb0419e2,69bca7b2577bc4a85e8d99c7,,,,,,,,,,,,,,,,,,,,,,,884.235,924.211,1,[36.97799999999995],[36.97799999999995],"This animal is relatively vibrant, red colored, and has the ideal feet structure.",924.211,925.211,0,13,13,13,1,C,Y,Y_C.png,training,4,14,9,high,feet,color,C,F,Y,G,69,9_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-03-19_19h50.39.333,explain2,2025.1.1,MacIntel,76.92307692,69b5592cc45a99230a7d8072,69bc308a35b0913edb0419e2,69bca7b2577bc4a85e8d99c7,,,,,,,,,,,,,,,,,,,,,,,925.215,945.747,1,[17.536000000000058],[17.536000000000058],This animal is underweight and undersized.  Feet are bluntly shaped.,945.747,946.746,0,14,14,14,1,F,G,G_F.png,training,4,15,1,low,feet,color,C,F,Y,G,69,1_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-03-19_19h50.39.333,explain2,2025.1.1,MacIntel,76.92307692,69b5592cc45a99230a7d8072,69bc308a35b0913edb0419e2,69bca7b2577bc4a85e8d99c7,,,,,,,,,,,,,,,,,,,,,,,946.749,978.47,1,[28.723000000000184],[28.723000000000184],"Similarly, this animal has a small body plan and is relatively underweight.  Blunt claws.",978.471,979.47,0,15,15,15,1,F,Y,Y_F.png,training,4,16,2,low,feet,color,C,F,Y,G,69,2_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-03-19_19h50.39.333,explain2,2025.1.1,MacIntel,76.92307692,69b5592cc45a99230a7d8072,69bc308a35b0913edb0419e2,69bca7b2577bc4a85e8d99c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,979.475,985.965,1,[3.4939999999999145],[3.4939999999999145],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-03-19_19h50.39.333,explain2,2025.1.1,MacIntel,76.92307692,69b5592cc45a99230a7d8072,69bc308a35b0913edb0419e2,69bca7b2577bc4a85e8d99c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,6,low,feet,color,C,F,Y,G,69,6_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","high,high,low,low",,,,,,985.979,1013.275,"[9,9,6,4]",1,[1.0809999999999036],[1.0809999999999036],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,069,2026-03-19_19h50.39.333,explain2,2025.1.1,MacIntel,76.92307692,69b5592cc45a99230a7d8072,69bc308a35b0913edb0419e2,69bca7b2577bc4a85e8d99c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.282,1049.279,6,30.176,Yes,14.266,Curly/Pointy,Curly/Pointy,19.255,1,[13.122000000000071],[13.122000000000071],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,069,2026-03-19_19h50.39.333,explain2,2025.1.1,MacIntel,76.92307692,69b5592cc45a99230a7d8072,69bc308a35b0913edb0419e2,69bca7b2577bc4a85e8d99c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1049.287,1075.709,,,No,24.69,,,,1,[1.7490000000000236],[1.7490000000000236],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,069,2026-03-19_19h50.39.333,explain2,2025.1.1,MacIntel,76.92307692,69b5592cc45a99230a7d8072,69bc308a35b0913edb0419e2,69bca7b2577bc4a85e8d99c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1075.71,1086.123,0,[],[],0,[],[],1,[8.414999999999964],[8.414999999999964],0,[],[],,,,,,,
,069,2026-03-19_19h50.39.333,explain2,2025.1.1,MacIntel,76.92307692,69b5592cc45a99230a7d8072,69bc308a35b0913edb0419e2,69bca7b2577bc4a85e8d99c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1086.123,1097.204,,1,[10.081000000000131],[10.081000000000131],
,069,2026-03-19_19h50.39.333,explain2,2025.1.1,MacIntel,76.92307692,69b5592cc45a99230a7d8072,69bc308a35b0913edb0419e2,69bca7b2577bc4a85e8d99c7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
