consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,009,2026-03-19_21h43.02.165,explain2,2025.1.1,Win32,59.88023952,6999e9056ea6c5d552098942,69bc308a35b0913edb0419e2,69bca5d068cc7b7a517d8e1b,,,,,,,,,,,,,,,,,,,,,,,152.9289,164.0113,1,[8.083399999976166],[8.083399999976166],lack of claws and not being red,164.0113,165.0107,0,6,6,6,1,F,G,G_F.png,training,2,7,2,low,feet,color,C,F,Y,G,9,2_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-03-19_21h43.02.165,explain2,2025.1.1,Win32,59.88023952,6999e9056ea6c5d552098942,69bc308a35b0913edb0419e2,69bca5d068cc7b7a517d8e1b,,,,,,,,,,,,,,,,,,,,,,,165.0119,174.7445,1,[6.733399999976143],[6.733399999976143],Claws and color,174.7446,175.744,0,7,7,7,1,C,Y,Y_C.png,training,2,8,7,high,feet,color,C,F,Y,G,9,7_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-03-19_21h43.02.165,explain2,2025.1.1,Win32,59.88023952,6999e9056ea6c5d552098942,69bc308a35b0913edb0419e2,69bca5d068cc7b7a517d8e1b,,,,,,,,,,,,,,,,,,,,,,,175.7452,184.5777,1,[5.849199999988059],[5.849199999988059],lack of claws,184.5778,185.578,0,8,8,8,1,F,Y,Y_F.png,training,3,9,1,low,feet,color,C,F,Y,G,9,1_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-03-19_21h43.02.165,explain2,2025.1.1,Win32,59.88023952,6999e9056ea6c5d552098942,69bc308a35b0913edb0419e2,69bca5d068cc7b7a517d8e1b,,,,,,,,,,,,,,,,,,,,,,,185.58,192.912,1,[4.334099999964224],[4.334099999964224],lack of claws,192.912,193.9111,0,9,9,9,1,F,G,G_F.png,training,3,10,1,low,feet,color,C,F,Y,G,9,1_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-03-19_21h43.02.165,explain2,2025.1.1,Win32,59.88023952,6999e9056ea6c5d552098942,69bc308a35b0913edb0419e2,69bca5d068cc7b7a517d8e1b,,,,,,,,,,,,,,,,,,,,,,,193.9125,207.8774,1,[10.966499999999996],[10.966499999999996],claws but not green,207.8774,208.8773,0,10,10,10,1,C,Y,Y_C.png,training,3,11,4,high,feet,color,C,F,Y,G,9,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-03-19_21h43.02.165,explain2,2025.1.1,Win32,59.88023952,6999e9056ea6c5d552098942,69bc308a35b0913edb0419e2,69bca5d068cc7b7a517d8e1b,,,,,,,,,,,,,,,,,,,,,,,208.8784,214.0774,1,[2.199800000011919],[2.199800000011919],claws,214.0775,215.0768,0,11,11,11,1,C,G,G_C.png,training,3,12,10,high,feet,color,C,F,Y,G,9,10_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-03-19_21h43.02.165,explain2,2025.1.1,Win32,59.88023952,6999e9056ea6c5d552098942,69bc308a35b0913edb0419e2,69bca5d068cc7b7a517d8e1b,,,,,,,,,,,,,,,,,,,,,,,215.0782,225.7274,1,[7.650000000000034],[7.650000000000034],lack of claws and red color,225.7274,226.7269,0,12,12,12,1,F,Y,Y_F.png,training,4,13,4,low,feet,color,C,F,Y,G,9,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-03-19_21h43.02.165,explain2,2025.1.1,Win32,59.88023952,6999e9056ea6c5d552098942,69bc308a35b0913edb0419e2,69bca5d068cc7b7a517d8e1b,,,,,,,,,,,,,,,,,,,,,,,226.7281,232.9619,1,[3.242599999964227],[3.242599999964227],no claws,232.962,233.9505,0,13,13,13,1,F,G,G_F.png,training,4,14,4,low,feet,color,C,F,Y,G,9,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-03-19_21h43.02.165,explain2,2025.1.1,Win32,59.88023952,6999e9056ea6c5d552098942,69bc308a35b0913edb0419e2,69bca5d068cc7b7a517d8e1b,,,,,,,,,,,,,,,,,,,,,,,233.9516,241.0782,1,[4.134099999964235],[4.134099999964235],not being red,241.0782,242.0764,0,14,14,14,1,C,G,G_C.png,training,4,15,4,high,feet,color,C,F,Y,G,9,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-03-19_21h43.02.165,explain2,2025.1.1,Win32,59.88023952,6999e9056ea6c5d552098942,69bc308a35b0913edb0419e2,69bca5d068cc7b7a517d8e1b,,,,,,,,,,,,,,,,,,,,,,,242.0779,249.0949,1,[4.017399999976135],[4.017499999999984],claws and being red,249.0949,250.0939,0,15,15,15,1,C,Y,Y_C.png,training,4,16,8,high,feet,color,C,F,Y,G,9,8_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-03-19_21h43.02.165,explain2,2025.1.1,Win32,59.88023952,6999e9056ea6c5d552098942,69bc308a35b0913edb0419e2,69bca5d068cc7b7a517d8e1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.0944,254.8612,1,[1.7669000000357755],[1.7669000000357755],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-03-19_21h43.02.165,explain2,2025.1.1,Win32,59.88023952,6999e9056ea6c5d552098942,69bc308a35b0913edb0419e2,69bca5d068cc7b7a517d8e1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,1,low,feet,color,C,F,Y,G,9,1_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,254.8692,274.0177,"[4,9,2,3]",1,[2.0193999999761445],[2.0193999999761445],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,009,2026-03-19_21h43.02.165,explain2,2025.1.1,Win32,59.88023952,6999e9056ea6c5d552098942,69bc308a35b0913edb0419e2,69bca5d068cc7b7a517d8e1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.0188,291.2597,6,16.2468,Yes,5.1807,Curly/Pointy,Curly/Pointy,10.5689,1,[1.0001000000238491],[1.0001000000238491],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,009,2026-03-19_21h43.02.165,explain2,2025.1.1,Win32,59.88023952,6999e9056ea6c5d552098942,69bc308a35b0913edb0419e2,69bca5d068cc7b7a517d8e1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.262,301.7667,5,9.9392,Yes,3.9893, Red,1,8.0061,1,[0.5744000000357801],[0.5744000000357801],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,009,2026-03-19_21h43.02.165,explain2,2025.1.1,Win32,59.88023952,6999e9056ea6c5d552098942,69bc308a35b0913edb0419e2,69bca5d068cc7b7a517d8e1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.767,307.1502,0,[],[],0,[],[],1,[3.3878999999761845],[3.3878999999761845],0,[],[],,,,,,,
,009,2026-03-19_21h43.02.165,explain2,2025.1.1,Win32,59.88023952,6999e9056ea6c5d552098942,69bc308a35b0913edb0419e2,69bca5d068cc7b7a517d8e1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,307.1503,324.7665,"I have no feedback, the experiment was interesting.",1,[16.623500000000035],[16.623500000000035],
,009,2026-03-19_21h43.02.165,explain2,2025.1.1,Win32,59.88023952,6999e9056ea6c5d552098942,69bc308a35b0913edb0419e2,69bca5d068cc7b7a517d8e1b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
