consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,057,2026-03-19_21h53.26.977,explain2,2025.1.1,Linux x86_64,59.88023952,69b8c082bafc352b2572df78,69bc308a35b0913edb0419e2,69bca750a709b0d164c6dfba,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-03-19_21h53.26.977,explain2,2025.1.1,Linux x86_64,59.88023952,69b8c082bafc352b2572df78,69bc308a35b0913edb0419e2,69bca750a709b0d164c6dfba,28.6135,28.6141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-03-19_21h53.26.977,explain2,2025.1.1,Linux x86_64,59.88023952,69b8c082bafc352b2572df78,69bc308a35b0913edb0419e2,69bca750a709b0d164c6dfba,,,28.6156,33.7926,1,[2.186599999999629],[2.1866999999992487],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-03-19_21h53.26.977,explain2,2025.1.1,Linux x86_64,59.88023952,69b8c082bafc352b2572df78,69bc308a35b0913edb0419e2,69bca750a709b0d164c6dfba,,,,,,,,33.7937,37.8019,1,[1.0189000000003716],[1.0189999999999912],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-03-19_21h53.26.977,explain2,2025.1.1,Linux x86_64,59.88023952,69b8c082bafc352b2572df78,69bc308a35b0913edb0419e2,69bca750a709b0d164c6dfba,,,,,,,,,,,,,37.8033,41.6772,1,[0.8829000000003759],[0.8829000000003759],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-03-19_21h53.26.977,explain2,2025.1.1,Linux x86_64,59.88023952,69b8c082bafc352b2572df78,69bc308a35b0913edb0419e2,69bca750a709b0d164c6dfba,,,,,,,,,,,,,,,,,,41.6797,45.7882,1,[1.1149000000003753],[1.1149999999999949],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-03-19_21h53.26.977,explain2,2025.1.1,Linux x86_64,59.88023952,69b8c082bafc352b2572df78,69bc308a35b0913edb0419e2,69bca750a709b0d164c6dfba,,,,,,,,,,,,,,,,,,,,,,,45.8185,63.5398,1,[14.734499999999997],[14.734499999999997],He had 7 offspring survive to maturity,63.5409,64.5316,0,0,0,0,1,C,G,G_C.png,training,1,1,7,high,feet,color,C,F,Y,G,57,7_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-03-19_21h53.26.977,explain2,2025.1.1,Linux x86_64,59.88023952,69b8c082bafc352b2572df78,69bc308a35b0913edb0419e2,69bca750a709b0d164c6dfba,,,,,,,,,,,,,,,,,,,,,,,64.5383,91.3272,1,[23.79509999999962],[23.79509999999962],he only has 3 toes,91.3278,92.3324,0,1,1,1,1,F,Y,Y_F.png,training,1,2,3,low,feet,color,C,F,Y,G,57,3_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-03-19_21h53.26.977,explain2,2025.1.1,Linux x86_64,59.88023952,69b8c082bafc352b2572df78,69bc308a35b0913edb0419e2,69bca750a709b0d164c6dfba,,,,,,,,,,,,,,,,,,,,,,,92.3407,103.9714,1,[8.642200000001111],[8.642200000001111],he only has 3 toes,103.9716,104.9651,0,2,2,2,1,F,G,G_F.png,training,1,3,3,low,feet,color,C,F,Y,G,57,3_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,057,2026-03-19_21h53.26.977,explain2,2025.1.1,Linux x86_64,59.88023952,69b8c082bafc352b2572df78,69bc308a35b0913edb0419e2,69bca750a709b0d164c6dfba,,,,,,,,,,,,,,,,,,,,,,,104.9713,129.2565,1,[21.292500000000018],[21.292500000000018],3 toes and they are pointed,129.2567,130.2511,0,3,3,3,1,C,Y,Y_C.png,training,1,4,10,high,feet,color,C,F,Y,G,57,10_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
