consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,145,2026-03-19_22h00.43.424,explain2,2025.1.1,iPhone,50,5a22d662d6fdbc00011c92ce,69bc308a35b0913edb0419e2,69bcaa1a7ba92dbaa7400f4b,,,,,,,,,,,,,,,,,,,,,,,157.211,167.238,1,[7.045999999999992],[7.045999999999992],"Again, the pink/red you know is a little bit more or a little bit less fertile",167.239,168.243,0,8,8,8,1,F,Y,Y_F.png,training,3,9,3,low,feet,color,C,F,G,Y,145,3_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-03-19_22h00.43.424,explain2,2025.1.1,iPhone,50,5a22d662d6fdbc00011c92ce,69bc308a35b0913edb0419e2,69bcaa1a7ba92dbaa7400f4b,,,,,,,,,,,,,,,,,,,,,,,168.247,178.04,1,[6.812999999999988],[6.812999999999988],I’m not sure this is that why this one’s more fertile you know we’re the most fertile rather,178.041,179.045,0,9,9,9,1,C,Y,Y_C.png,training,3,10,10,high,feet,color,C,F,G,Y,145,10_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-03-19_22h00.43.424,explain2,2025.1.1,iPhone,50,5a22d662d6fdbc00011c92ce,69bc308a35b0913edb0419e2,69bcaa1a7ba92dbaa7400f4b,,,,,,,,,,,,,,,,,,,,,,,179.049,195.775,1,[13.728999999999985],[13.728999999999985],Now the green ones I’ve noticed are either six or seven when it comes to the fertility rating so maybe that’s their natural rate range,195.775,196.765,0,10,10,10,1,F,G,G_F.png,training,3,11,7,low,feet,color,C,F,G,Y,145,7_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-03-19_22h00.43.424,explain2,2025.1.1,iPhone,50,5a22d662d6fdbc00011c92ce,69bc308a35b0913edb0419e2,69bcaa1a7ba92dbaa7400f4b,,,,,,,,,,,,,,,,,,,,,,,196.769,229.317,1,[29.56800000000004],[29.56800000000004],This is the same sort of score that we saw earlier,229.317,230.32,0,11,11,11,1,C,G,G_C.png,training,3,12,6,high,feet,color,C,F,G,Y,145,6_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-03-19_22h00.43.424,explain2,2025.1.1,iPhone,50,5a22d662d6fdbc00011c92ce,69bc308a35b0913edb0419e2,69bcaa1a7ba92dbaa7400f4b,,,,,,,,,,,,,,,,,,,,,,,230.325,246.695,1,[13.389999999999986],[13.389999999999986],"Oh no, this is the first time that we’ve seen a green one that actually has a ten ",246.695,247.69,0,12,12,12,1,C,G,G_C.png,training,4,13,10,high,feet,color,C,F,G,Y,145,10_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-03-19_22h00.43.424,explain2,2025.1.1,iPhone,50,5a22d662d6fdbc00011c92ce,69bc308a35b0913edb0419e2,69bcaa1a7ba92dbaa7400f4b,,,,,,,,,,,,,,,,,,,,,,,247.694,257.67,1,[6.980000000000018],[6.980000000000018],"In this case, I’m not sure why this one you know is so much less fertile than the other green ones",257.67,258.659,0,13,13,13,1,F,G,G_F.png,training,4,14,2,low,feet,color,C,F,G,Y,145,2_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-03-19_22h00.43.424,explain2,2025.1.1,iPhone,50,5a22d662d6fdbc00011c92ce,69bc308a35b0913edb0419e2,69bcaa1a7ba92dbaa7400f4b,,,,,,,,,,,,,,,,,,,,,,,258.662,269.541,1,[7.899000000000001],[7.899000000000001],This is an this is a normal rating for what we’ve seen so far for the red and,269.541,270.544,0,14,14,14,1,F,Y,Y_F.png,training,4,15,3,low,feet,color,C,F,G,Y,145,3_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-03-19_22h00.43.424,explain2,2025.1.1,iPhone,50,5a22d662d6fdbc00011c92ce,69bc308a35b0913edb0419e2,69bcaa1a7ba92dbaa7400f4b,,,,,,,,,,,,,,,,,,,,,,,270.548,277.526,1,[3.9810000000000514],[3.9810000000000514],I have no clue at this point,277.526,278.529,0,15,15,15,1,C,Y,Y_C.png,training,4,16,9,high,feet,color,C,F,G,Y,145,9_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-03-19_22h00.43.424,explain2,2025.1.1,iPhone,50,5a22d662d6fdbc00011c92ce,69bc308a35b0913edb0419e2,69bcaa1a7ba92dbaa7400f4b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.536,282.431,1,[0.9010000000000105],[0.9010000000000105],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-03-19_22h00.43.424,explain2,2025.1.1,iPhone,50,5a22d662d6fdbc00011c92ce,69bc308a35b0913edb0419e2,69bcaa1a7ba92dbaa7400f4b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,G,G_C.png,training,1,1,6,high,feet,color,C,F,G,Y,145,6_score.png,"Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,282.441,301.7,"[7,3,8,9]",1,[2.0670000000000073],[2.0670000000000073],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,145,2026-03-19_22h00.43.424,explain2,2025.1.1,iPhone,50,5a22d662d6fdbc00011c92ce,69bc308a35b0913edb0419e2,69bcaa1a7ba92dbaa7400f4b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.708,316.286,3,13.911,Yes,5.576,Green,Green,10.077,1,[0.6829999999999927],[0.6829999999999927],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,145,2026-03-19_22h00.43.424,explain2,2025.1.1,iPhone,50,5a22d662d6fdbc00011c92ce,69bc308a35b0913edb0419e2,69bcaa1a7ba92dbaa7400f4b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,316.295,325.654,5,8.761,Yes,2.627,Curly/Pointy,0,7.361,1,[0.6159999999999854],[0.6159999999999854],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,145,2026-03-19_22h00.43.424,explain2,2025.1.1,iPhone,50,5a22d662d6fdbc00011c92ce,69bc308a35b0913edb0419e2,69bcaa1a7ba92dbaa7400f4b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,325.655,330.038,0,[],[],0,[],[],1,[2.3999999999999773],[2.3999999999999773],0,[],[],,,,,,,
,145,2026-03-19_22h00.43.424,explain2,2025.1.1,iPhone,50,5a22d662d6fdbc00011c92ce,69bc308a35b0913edb0419e2,69bcaa1a7ba92dbaa7400f4b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,330.039,334.722,,1,[3.683999999999969],[3.683999999999969],
,145,2026-03-19_22h00.43.424,explain2,2025.1.1,iPhone,50,5a22d662d6fdbc00011c92ce,69bc308a35b0913edb0419e2,69bcaa1a7ba92dbaa7400f4b,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
