consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,044,2026-03-20_13h13.28.916,explain2,2025.1.1,Win32,59.88023952,5e121701dc79bd8a1a22ca99,69bd41b9228fa8ec2e37e683,69bdaa0eaa724b93ddcf688f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-03-20_13h13.28.916,explain2,2025.1.1,Win32,59.88023952,5e121701dc79bd8a1a22ca99,69bd41b9228fa8ec2e37e683,69bdaa0eaa724b93ddcf688f,25.3438,25.3439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-03-20_13h13.28.916,explain2,2025.1.1,Win32,59.88023952,5e121701dc79bd8a1a22ca99,69bd41b9228fa8ec2e37e683,69bdaa0eaa724b93ddcf688f,,,25.3442,38.4667,1,[10.129599999994042],[10.129599999994042],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-03-20_13h13.28.916,explain2,2025.1.1,Win32,59.88023952,5e121701dc79bd8a1a22ca99,69bd41b9228fa8ec2e37e683,69bdaa0eaa724b93ddcf688f,,,,,,,,38.467,50.4134,1,[8.960499999999982],[8.960499999999982],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-03-20_13h13.28.916,explain2,2025.1.1,Win32,59.88023952,5e121701dc79bd8a1a22ca99,69bd41b9228fa8ec2e37e683,69bdaa0eaa724b93ddcf688f,,,,,,,,,,,,,50.4137,64.1461,1,[10.746299999982114],[10.746299999982114],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-03-20_13h13.28.916,explain2,2025.1.1,Win32,59.88023952,5e121701dc79bd8a1a22ca99,69bd41b9228fa8ec2e37e683,69bdaa0eaa724b93ddcf688f,,,,,,,,,,,,,,,,,,64.1466,73.7235,1,[6.590299999982108],[6.590299999982108],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-03-20_13h13.28.916,explain2,2025.1.1,Win32,59.88023952,5e121701dc79bd8a1a22ca99,69bd41b9228fa8ec2e37e683,69bdaa0eaa724b93ddcf688f,,,,,,,,,,,,,,,,,,,,,,,73.7331,102.9265,1,[26.197099999994037],[26.197099999994037],The reptile is on the higher end of fertility score.,102.9281,103.9266,0,0,0,0,1,C,Y,Y_C.png,training,1,1,8,high,color,feet,Y,G,F,C,44,8_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-03-20_13h13.28.916,explain2,2025.1.1,Win32,59.88023952,5e121701dc79bd8a1a22ca99,69bd41b9228fa8ec2e37e683,69bdaa0eaa724b93ddcf688f,,,,,,,,,,,,,,,,,,,,,,,103.932,115.9432,1,[9.00940000000594],[9.00940000000594],Because they are green,115.9433,116.9393,0,1,1,1,1,C,G,G_C.png,training,1,2,9,low,color,feet,Y,G,F,C,44,9_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-03-20_13h13.28.916,explain2,2025.1.1,Win32,59.88023952,5e121701dc79bd8a1a22ca99,69bd41b9228fa8ec2e37e683,69bdaa0eaa724b93ddcf688f,,,,,,,,,,,,,,,,,,,,,,,116.9456,128.0077,1,[8.07880000001191],[8.078900000005973],Because they are red,128.0078,129.0044,0,2,2,2,1,F,Y,Y_F.png,training,1,3,8,high,color,feet,Y,G,F,C,44,8_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,044,2026-03-20_13h13.28.916,explain2,2025.1.1,Win32,59.88023952,5e121701dc79bd8a1a22ca99,69bd41b9228fa8ec2e37e683,69bdaa0eaa724b93ddcf688f,,,,,,,,,,,,,,,,,,,,,,,129.0094,142.1197,1,[10.12689999997616],[10.12689999997616],Lower fertility season,142.1199,143.119,0,3,3,3,1,F,G,G_F.png,training,1,4,3,low,color,feet,Y,G,F,C,44,3_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
