consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,013,2026-03-19_21h24.23.343,explain2,2025.1.1,MacIntel,61.34969325,69b84ff5029fc6b133575311,69bc308a35b0913edb0419e2,69bccbbd27d1598041988a20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-03-19_21h24.23.343,explain2,2025.1.1,MacIntel,61.34969325,69b84ff5029fc6b133575311,69bc308a35b0913edb0419e2,69bccbbd27d1598041988a20,44.7203,44.7205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-03-19_21h24.23.343,explain2,2025.1.1,MacIntel,61.34969325,69b84ff5029fc6b133575311,69bc308a35b0913edb0419e2,69bccbbd27d1598041988a20,,,44.7213,58.5865,1,[10.865800000000732],[10.865800000000732],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-03-19_21h24.23.343,explain2,2025.1.1,MacIntel,61.34969325,69b84ff5029fc6b133575311,69bc308a35b0913edb0419e2,69bccbbd27d1598041988a20,,,,,,,,58.5868,73.6202,1,[12.049800000000744],[12.049800000000744],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-03-19_21h24.23.343,explain2,2025.1.1,MacIntel,61.34969325,69b84ff5029fc6b133575311,69bc308a35b0913edb0419e2,69bccbbd27d1598041988a20,,,,,,,,,,,,,73.6206,85.2362,1,[8.616800000000751],[8.616800000000751],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-03-19_21h24.23.343,explain2,2025.1.1,MacIntel,61.34969325,69b84ff5029fc6b133575311,69bc308a35b0913edb0419e2,69bccbbd27d1598041988a20,,,,,,,,,,,,,,,,,,85.2365,95.3364,1,[7.117199999999258],[7.117199999999258],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-03-19_21h24.23.343,explain2,2025.1.1,MacIntel,61.34969325,69b84ff5029fc6b133575311,69bc308a35b0913edb0419e2,69bccbbd27d1598041988a20,,,,,,,,,,,,,,,,,,,,,,,95.3445,350.75,1,[252.41299999999998],[252.41299999999998],"This reptile received a high fertility score due to its bright, red color. Its bright skin is most likely helpful in attracting potential mating partners and in warning potential predators of its poison/ venom.",350.7505,351.7498,0,0,0,0,1,F,Y,Y_F.png,training,1,1,9,low,feet,color,C,F,Y,G,13,9_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-03-19_21h24.23.343,explain2,2025.1.1,MacIntel,61.34969325,69b84ff5029fc6b133575311,69bc308a35b0913edb0419e2,69bccbbd27d1598041988a20,,,,,,,,,,,,,,,,,,,,,,,351.7536,554.1823,1,[199.43089999999847],[199.43089999999847],"This reptile received a low fertility score due to its neutral coloring. The reptile most likely struggled to attract a mate, and subsequently had less offspring total. This increases the likelihood that very few of its offspring will survive to maturity.",554.1829,555.1794,0,1,1,1,1,F,G,G_F.png,training,1,2,2,low,feet,color,C,F,Y,G,13,2_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-03-19_21h24.23.343,explain2,2025.1.1,MacIntel,61.34969325,69b84ff5029fc6b133575311,69bc308a35b0913edb0419e2,69bccbbd27d1598041988a20,,,,,,,,,,,,,,,,,,,,,,,555.1834,889.4938,1,[331.32899999999995],[331.3291000000014],"This reptile received a high fertility score because of its better health, overall. This reptile is more alert, and better fed (its body is more rounded than the previous reptile). ",889.4942,890.4914,0,2,2,2,1,C,G,G_C.png,training,1,3,10,high,feet,color,C,F,Y,G,13,10_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,013,2026-03-19_21h24.23.343,explain2,2025.1.1,MacIntel,61.34969325,69b84ff5029fc6b133575311,69bc308a35b0913edb0419e2,69bccbbd27d1598041988a20,,,,,,,,,,,,,,,,,,,,,,,890.4944,956.1766,1,[62.69910000000152],[62.69910000000152],"This reptile received a high fertility score due to its color and overall health condition. The bright coloration of the reptile most likely aided in its ability to attract potential mates and produce offspring. Additionally, this reptile seems alert and in good health.",956.1769,957.1739,0,3,3,3,1,C,Y,Y_C.png,training,1,4,10,high,feet,color,C,F,Y,G,13,10_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
