consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,111.2784,118.8609,1,[4.583700000047685],[4.583700000047685],Vibrant color,118.8609,119.8597,0,4,4,4,1,F,Y,Y_F.png,training,2,5,10,high,color,feet,Y,G,C,F,140,10_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,119.8614,125.5943,1,[2.750399999856967],[2.750399999856967],Vibrant color,125.5944,126.5935,0,5,5,5,1,C,Y,Y_C.png,training,2,6,8,high,color,feet,Y,G,C,F,140,8_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,126.5951,166.1957,1,[36.60129999995232],[36.60129999995232],Camo color cannot be seen,166.1958,167.1951,0,6,6,6,1,F,G,G_F.png,training,2,7,1,low,color,feet,Y,G,C,F,140,1_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,167.1971,174.6625,1,[4.4669000000953645],[4.4669000000953645],Camo color cannot be seen ,174.6627,175.6619,0,7,7,7,1,C,G,G_C.png,training,2,8,5,low,color,feet,Y,G,C,F,140,5_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,175.6634,184.3298,1,[5.667900000095358],[5.667900000095358],Camo color cannot be seen,184.3299,185.328,0,8,8,8,1,C,G,G_C.png,training,3,9,4,low,color,feet,Y,G,C,F,140,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,185.3299,192.9301,1,[4.61690000009537],[4.61690000009537],Vibrant color,192.9302,193.9291,0,9,9,9,1,F,Y,Y_F.png,training,3,10,7,high,color,feet,Y,G,C,F,140,7_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,193.9309,204.4792,1,[7.550400000095351],[7.550400000095351],Vibrant color,204.4792,205.4787,0,10,10,10,1,C,Y,Y_C.png,training,3,11,6,high,color,feet,Y,G,C,F,140,6_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,205.4802,217.9309,1,[9.46790000009537],[9.46790000009537],Camo color blends in cannot be seen ,217.9309,218.9297,0,11,11,11,1,F,G,G_F.png,training,3,12,4,low,color,feet,Y,G,C,F,140,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,218.9317,239.3984,1,[17.48409999990463],[17.48409999990463],Camo color blends in and cannot be seen,239.3984,240.3966,0,12,12,12,1,C,G,G_C.png,training,4,13,5,low,color,feet,Y,G,C,F,140,5_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,240.3983,265.865,1,[22.483100000143054],[22.483100000143054],Wrong color for the season,265.8651,266.8651,0,13,13,13,1,C,Y,Y_C.png,training,4,14,5,high,color,feet,Y,G,C,F,140,5_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,266.8667,281.4831,1,[11.618099999904643],[11.618099999904643],Camo color blends in,281.4831,282.4814,0,14,14,14,1,F,G,G_F.png,training,4,15,3,low,color,feet,Y,G,C,F,140,3_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,282.4832,293.2336,1,[7.767999999999972],[7.767999999999972],Vibrant color,293.2336,294.2327,0,15,15,15,1,F,Y,Y_F.png,training,4,16,6,high,color,feet,Y,G,C,F,140,6_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,294.2332,298.4656,1,[1.2326000001430657],[1.2326000001430657],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,G,G_C.png,training,1,1,6,low,color,feet,Y,G,C,F,140,6_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,298.4845,322.1846,"[7,10,8,5]",1,[0.9834999999999923],[0.9834999999999923],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.1881,359.118,3,27.3551,Yes,22.8885,Curly/Pointy,Curly/Pointy,35.8051,1,[1.132299999952295],[1.132299999952295],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,359.1213,372.3523,7,12.223,Yes,6.1571, Red,1,9.1065,1,[1.0167999999523545],[1.0168999998569461],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.3529,378.6363,0,[],[],0,[],[],1,[4.284299999952339],[4.284299999952339],0,[],[],,,,,,,
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,378.6366,382.8034,,1,[3.1669000000953815],[3.1669000000953815],
,140,2026-03-20_16h08.54.864,explain2,2025.1.1,MacIntel,60.24096386,698f5ccad85b8eec270337ed,69bd41b9228fa8ec2e37e683,69bda927d022c59c459733c6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
