consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,957.0653,1012.0265,1,[51.975699999928565],[51.975699999928565],This species could be protected by a toxin ,1012.0265,1013.027,0,4,4,4,1,C,Y,Y_C.png,training,2,5,7,low,color,feet,G,Y,C,F,106,7_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,1013.0281,1100.2484,1,[84.2355],[84.2355],Again this might be this animals effective camouflage that makes it successful.,1100.2485,1101.2491,0,5,5,5,1,F,G,G_F.png,training,2,6,8,high,color,feet,G,Y,C,F,106,8_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,1101.2501,1289.7704,1,[185.53480000007153],[185.53480000007153],Based on its previous success of this combination i would think its a random act that reduced the fertility or an environmental effect.,1289.7705,1290.7699,0,6,6,6,1,C,G,G_C.png,training,2,7,4,high,color,feet,G,Y,C,F,106,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,1290.771,1380.8946,1,[87.13799999999992],[87.13799999999992],Perhaps its lack of claws would make this reptile less successful.,1380.8946,1381.8949,0,7,7,7,1,F,Y,Y_F.png,training,2,8,5,low,color,feet,G,Y,C,F,106,5_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,1381.8958,1456.4229,1,[71.54200000000014],[71.54200000000014],Again without claws this reptile might find it difficult to defend itself or climb to escape danger.,1456.423,1457.4232,0,8,8,8,1,F,Y,Y_F.png,training,3,9,3,low,color,feet,G,Y,C,F,106,3_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,1457.4243,1579.1226,1,[118.71360000002392],[118.71360000002392],This could support my claw theory. Compared to the previous subjects success this reptile was more fertile.,1579.1227,1580.1232,0,9,9,9,1,C,Y,Y_C.png,training,3,10,4,low,color,feet,G,Y,C,F,106,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,1580.1242,1734.7831,1,[151.67389999997613],[151.67389999997613],This reptile has both good camouflage and apparent claws. These attributes could account for the continued success.,1734.7832,1735.7833,0,10,10,10,1,C,G,G_C.png,training,3,11,8,high,color,feet,G,Y,C,F,106,8_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,1735.7845,1824.7564,1,[85.98700000000008],[85.98700000000008],The lack of claws is likely why this reptile is less fertile,1824.7565,1825.7568,0,11,11,11,1,F,G,G_F.png,training,3,12,5,high,color,feet,G,Y,C,F,106,5_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,1825.7578,1961.4678,1,[132.7248999999763],[132.7248999999763],This is a similar reptile to the last subject perhaps this it an environmental cause that helps this reptiles fertility. ,1961.4678,1962.4685,0,12,12,12,1,F,G,G_F.png,training,4,13,8,high,color,feet,G,Y,C,F,106,8_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,1962.4695,2091.4072,1,[125.95279999995205],[125.95279999995205],Without more data I cannot explain the reason apart from its lack of claws and its brighter color. ,2091.4073,2092.4075,0,13,13,13,1,F,Y,Y_F.png,training,4,14,4,low,color,feet,G,Y,C,F,106,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,2092.4086,2172.3568,1,[76.96229999995239],[76.96229999995239],Again I would say its successful camouflage and its claws would lead to a higher fertility score. ,2172.3569,2173.357,0,14,14,14,1,C,G,G_C.png,training,4,15,8,high,color,feet,G,Y,C,F,106,8_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,2173.358,2219.4616,1,[43.11839999997619],[43.11839999997619],The fact it has claws might improve its fertility score.,2219.4617,2220.4626,0,15,15,15,1,C,Y,Y_C.png,training,4,16,7,low,color,feet,G,Y,C,F,106,7_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2220.4629,2231.5049,1,[8.056600000023536],[8.056600000023536],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,G,G_C.png,training,1,1,8,high,color,feet,G,Y,C,F,106,8_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,2231.5128,2250.4703,"[8,7,6,4]",1,[3.3862000000476655],[3.3862000000476655],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250.4716,2283.2802,5,32.0031,Yes,12.1669,Green,Green,21.1521,1,[0.8170999999047126],[0.8170999999047126],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2283.2822,2324.6304,7,40.4873,Yes,25.7458,Curly/Pointy,0,32.1044,1,[0.867400000095131],[0.867400000095131],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2324.6306,2337.174,0,[],[],0,[],[],1,[10.55840000009539],[10.55840000009539],0,[],[],,,,,,,
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2337.1742,2481.0591,The lack of data was a little annoying. As someone who likes to use logic and data to make decisions its almost infuriating if data is being withheld.,1,[142.90010000002349],[142.9001999999282],
,106,2026-03-19_21h23.53.427,explain2,2025.1.1,Win32,59.52380952,69b6d449c446da167df55850,69bc308a35b0913edb0419e2,69bcaf7f4ea033d5366e38ae,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
