consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,202,2026-03-19_22h11.16.060,explain2,2025.1.1,Win32,39.84063745,6984ba7a0401aafda66a294d,69bc308a35b0913edb0419e2,69bcac11b1a99f2482be1bdd,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-03-19_22h11.16.060,explain2,2025.1.1,Win32,39.84063745,6984ba7a0401aafda66a294d,69bc308a35b0913edb0419e2,69bcac11b1a99f2482be1bdd,50.2684,50.2686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-03-19_22h11.16.060,explain2,2025.1.1,Win32,39.84063745,6984ba7a0401aafda66a294d,69bc308a35b0913edb0419e2,69bcac11b1a99f2482be1bdd,,,50.2687,77.5729,1,[24.31039999997614],[24.31039999997614],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-03-19_22h11.16.060,explain2,2025.1.1,Win32,39.84063745,6984ba7a0401aafda66a294d,69bc308a35b0913edb0419e2,69bcac11b1a99f2482be1bdd,,,,,,,,77.5731,106.4303,1,[25.859399999976148],[25.859399999976148],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-03-19_22h11.16.060,explain2,2025.1.1,Win32,39.84063745,6984ba7a0401aafda66a294d,69bc308a35b0913edb0419e2,69bcac11b1a99f2482be1bdd,,,,,,,,,,,,,106.4304,120.9965,1,[11.568100000023861],[11.568100000023861],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-03-19_22h11.16.060,explain2,2025.1.1,Win32,39.84063745,6984ba7a0401aafda66a294d,69bc308a35b0913edb0419e2,69bcac11b1a99f2482be1bdd,,,,,,,,,,,,,,,,,,120.9966,138.1361,1,[14.141399999976159],[14.141399999976159],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-03-19_22h11.16.060,explain2,2025.1.1,Win32,39.84063745,6984ba7a0401aafda66a294d,69bc308a35b0913edb0419e2,69bcac11b1a99f2482be1bdd,,,,,,,,,,,,,,,,,,,,,,,138.1396,164.9207,1,[23.785699999928454],[23.785699999928454],This reptile is bright and inviting.,164.921,165.9194,0,0,0,0,1,F,G,G_F.png,training,1,1,5,high,color,feet,G,Y,C,F,202,5_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-03-19_22h11.16.060,explain2,2025.1.1,Win32,39.84063745,6984ba7a0401aafda66a294d,69bc308a35b0913edb0419e2,69bcac11b1a99f2482be1bdd,,,,,,,,,,,,,,,,,,,,,,,165.9213,211.4672,1,[42.549200000047676],[42.549200000047676],This reptile has a pattern on it;s skin and seems inviting.,211.4674,212.4664,0,1,1,1,1,C,Y,Y_C.png,training,1,2,5,low,color,feet,G,Y,C,F,202,5_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-03-19_22h11.16.060,explain2,2025.1.1,Win32,39.84063745,6984ba7a0401aafda66a294d,69bc308a35b0913edb0419e2,69bcac11b1a99f2482be1bdd,,,,,,,,,,,,,,,,,,,,,,,212.4691,246.6745,1,[31.210100000023886],[31.210100000023886],I do not know why this one had 2 less than the last.,246.6745,247.6731,0,2,2,2,1,F,Y,Y_F.png,training,1,3,3,low,color,feet,G,Y,C,F,202,3_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,202,2026-03-19_22h11.16.060,explain2,2025.1.1,Win32,39.84063745,6984ba7a0401aafda66a294d,69bc308a35b0913edb0419e2,69bcac11b1a99f2482be1bdd,,,,,,,,,,,,,,,,,,,,,,,247.6741,274.5536,1,[23.88530000007154],[23.88530000007154],"This reptile is green with a pattern again, I don;t know why.",274.5536,275.5528,0,3,3,3,1,C,G,G_C.png,training,1,4,2,high,color,feet,G,Y,C,F,202,2_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
