consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,258.9758,275.8072,1,[13.841499999999996],[13.841899999998532],The reptile is red and it's low breeding season,275.8082,276.8092,0,4,4,4,1,F,Y,Y_F.png,training,2,5,1,low,color,feet,G,Y,C,F,218,1_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,276.8208,300.4618,1,[20.649299999997027],[20.649299999997027],The reptile is green and it's high breeding season,300.4625,301.4603,0,5,5,5,1,C,G,G_C.png,training,2,6,9,high,color,feet,G,Y,C,F,218,9_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,301.4656,314.6027,1,[10.14360000000147],[10.14360000000147],The reptile is green,314.6028,315.5911,0,6,6,6,1,F,G,G_F.png,training,2,7,6,high,color,feet,G,Y,C,F,218,6_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,315.5973,326.2447,1,[7.658999999999992],[7.660899999998492],The reptile is red and is in low breeding season,326.2451,327.2445,0,7,7,7,1,C,Y,Y_C.png,training,2,8,3,low,color,feet,G,Y,C,F,218,3_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,327.2574,337.9025,1,[7.6522999999970125],[7.6522999999970125],The reptile is green and in high breeding season,337.9027,338.8928,0,8,8,8,1,C,G,G_C.png,training,3,9,8,high,color,feet,G,Y,C,F,218,8_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,338.8976,356.407,1,[14.515100000001496],[14.515100000001496],The reptile is green,356.4082,357.3969,0,9,9,9,1,F,G,G_F.png,training,3,10,6,high,color,feet,G,Y,C,F,218,6_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,357.4107,368.6706,1,[8.266200000002982],[8.266200000002982],The reptile is red and is in low breeding season,368.6707,369.6718,0,10,10,10,1,F,Y,Y_F.png,training,3,11,1,low,color,feet,G,Y,C,F,218,1_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,369.6766,382.1074,1,[9.443499999999972],[9.443499999999972],The reptile is red,382.1076,383.1039,0,11,11,11,1,C,Y,Y_C.png,training,3,12,4,low,color,feet,G,Y,C,F,218,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,383.1076,394.6587,1,[8.554899999998497],[8.554899999998497],The reptile is green and in high breeding season,394.6591,395.6632,0,12,12,12,1,C,G,G_C.png,training,4,13,10,high,color,feet,G,Y,C,F,218,10_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,395.6766,408.4651,1,[9.800800000004472],[9.801499999999976],The reptile was red and in high breeding season,408.4652,409.4618,0,13,13,13,1,C,Y,Y_C.png,training,4,14,6,low,color,feet,G,Y,C,F,218,6_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,409.4725,434.1208,1,[21.668599999994058],[21.668599999994058],The reptile is green high breeding season,434.121,435.1181,0,14,14,14,1,F,G,G_F.png,training,4,15,8,high,color,feet,G,Y,C,F,218,8_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,435.1218,446.9643,1,[8.84710000000149],[8.84710000000149],The reptile is red,446.9647,447.9531,0,15,15,15,1,F,Y,Y_F.png,training,4,16,4,low,color,feet,G,Y,C,F,218,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,447.963,454.9574,1,[3.9977000000029648],[3.9977000000029648],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,2,low,color,feet,G,Y,C,F,218,2_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,high,low",,,,,,454.9972,480.0537,"[7,3,8,4]",1,[1.0308999999984962],[1.0308999999984962],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,480.0567,492.1958,,,No,10.7437,,,1,[1.399000000000001],[1.399000000000001],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,,
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,492.2007,523.7648,7,24.4089,Yes,5.9713,0,30.904,1,[0.6669999999999163],[0.6669999999999163],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,Green,,,,,,,,,,,,,,,,,,,,,
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,523.7677,525.7871,0,[],[],0,[],[],1,[0.022600000001489207],[0.022600000001489207],0,[],[],,,,,,,
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,525.7874,552.447,No issues,1,[25.65869999999552],[25.65869999999552],
,218,2026-03-19_22h12.39.356,explain2,2025.1.1,Linux armv81,120.4819277,699289e269821083d9eaf2a2,69bc308a35b0913edb0419e2,69bcacd934f165a853171bf3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
