consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,142,2026-03-19_22h00.50.339,explain2,2025.1.1,Win32,60.60606061,677f57a7387f244691390c1e,69bc308a35b0913edb0419e2,69bcaa11e8b62e9f1e409363,,,,,,,,,,,,,,,,,,,,,,,603.4064,631.341,1,[24.951400000095305],[24.951400000095305],He can climb trees better than the last pointy-toed fella but he still sticks out because of his red skin.,631.3411,632.3411,0,9,9,9,1,F,Y,Y_F.png,training,3,10,5,low,color,feet,G,Y,F,C,142,5_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,142,2026-03-19_22h00.50.339,explain2,2025.1.1,Win32,60.60606061,677f57a7387f244691390c1e,69bc308a35b0913edb0419e2,69bcaa11e8b62e9f1e409363,,,,,,,,,,,,,,,,,,,,,,,632.3441,667.0312,1,[31.686600000023873],[31.686600000023873],This one has me confused. I know his green skin is good for fertility but the pointy toes not being rounded confuses me as to why the fertility is so high for him.,667.0314,668.028,0,10,10,10,1,C,G,G_C.png,training,3,11,9,high,color,feet,G,Y,F,C,142,9_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,142,2026-03-19_22h00.50.339,explain2,2025.1.1,Win32,60.60606061,677f57a7387f244691390c1e,69bc308a35b0913edb0419e2,69bcaa11e8b62e9f1e409363,,,,,,,,,,,,,,,,,,,,,,,668.031,726.9691,1,[55.93859999990457],[55.93859999990457],He got a 9 because he's green to blend in with his environment and he has the round toes to climb trees to escape predators.,726.9693,727.9673,0,11,11,11,1,F,G,G_F.png,training,3,12,9,high,color,feet,G,Y,F,C,142,9_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,142,2026-03-19_22h00.50.339,explain2,2025.1.1,Win32,60.60606061,677f57a7387f244691390c1e,69bc308a35b0913edb0419e2,69bcaa11e8b62e9f1e409363,,,,,,,,,,,,,,,,,,,,,,,727.9702,783.2264,1,[52.25580000007153],[52.25590000009538],I'm not sure why this guy got a 7 and the identical guy before him got a 9? Maybe this guys skin is a little lighter green than the last guy? Anyways his green color and round grabby toes got him a 7.,783.2267,784.2227,0,12,12,12,1,F,G,G_F.png,training,4,13,7,high,color,feet,G,Y,F,C,142,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,142,2026-03-19_22h00.50.339,explain2,2025.1.1,Win32,60.60606061,677f57a7387f244691390c1e,69bc308a35b0913edb0419e2,69bcaa11e8b62e9f1e409363,,,,,,,,,,,,,,,,,,,,,,,784.2253,808.8131,1,[21.602299999952265],[21.602299999952265],Yeah this guy is red so he sticks out to predators to be an easy snack.,808.8132,809.809,0,13,13,13,1,F,Y,Y_F.png,training,4,14,3,low,color,feet,G,Y,F,C,142,3_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,142,2026-03-19_22h00.50.339,explain2,2025.1.1,Win32,60.60606061,677f57a7387f244691390c1e,69bc308a35b0913edb0419e2,69bcaa11e8b62e9f1e409363,,,,,,,,,,,,,,,,,,,,,,,809.8119,845.1146,1,[32.30289999997615],[32.30289999997615],This guy sticks out to predators because of his skin and he also can't easily climb trees because his toes are pointy not rounded. So he would have to stay and fight the predator and most likely die.,845.1148,846.1127,0,14,14,14,1,C,Y,Y_C.png,training,4,15,2,low,color,feet,G,Y,F,C,142,2_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,142,2026-03-19_22h00.50.339,explain2,2025.1.1,Win32,60.60606061,677f57a7387f244691390c1e,69bc308a35b0913edb0419e2,69bcaa11e8b62e9f1e409363,,,,,,,,,,,,,,,,,,,,,,,846.1155,908.5198,1,[59.40549999999996],[59.40549999999996],Green skin let's him blend into his environment but the pointy toes seem like a disadvantage to me. He can't climb trees as easily as his rounded-toe counterpart.,908.52,909.519,0,15,15,15,1,C,G,G_C.png,training,4,16,7,high,color,feet,G,Y,F,C,142,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,142,2026-03-19_22h00.50.339,explain2,2025.1.1,Win32,60.60606061,677f57a7387f244691390c1e,69bc308a35b0913edb0419e2,69bcaa11e8b62e9f1e409363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,909.5205,915.2378,1,[2.717300000071532],[2.717300000071532],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,142,2026-03-19_22h00.50.339,explain2,2025.1.1,Win32,60.60606061,677f57a7387f244691390c1e,69bc308a35b0913edb0419e2,69bcaa11e8b62e9f1e409363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,8,high,color,feet,G,Y,F,C,142,8_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,high,low,high",,,,,,915.2702,934.4052,"[4,9,2,7]",1,[6.217499999999973],[6.217499999999973],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,142,2026-03-19_22h00.50.339,explain2,2025.1.1,Win32,60.60606061,677f57a7387f244691390c1e,69bc308a35b0913edb0419e2,69bcaa11e8b62e9f1e409363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,934.4096,958.7927,7,20.2393,Yes,10.8372,Green,Green,14.4372,1,[4.150999999999954],[4.151100000023803],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,142,2026-03-19_22h00.50.339,explain2,2025.1.1,Win32,60.60606061,677f57a7387f244691390c1e,69bc308a35b0913edb0419e2,69bcaa11e8b62e9f1e409363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,958.8037,983.6599,5,19.3332,Yes,9.1483, Round,1,17.616,1,[5.53289999997628],[5.53289999997628],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,142,2026-03-19_22h00.50.339,explain2,2025.1.1,Win32,60.60606061,677f57a7387f244691390c1e,69bc308a35b0913edb0419e2,69bcaa11e8b62e9f1e409363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,983.6607,992.9626,0,[],[],0,[],[],1,[7.3006999999283835],[7.3006999999283835],0,[],[],,,,,,,
,142,2026-03-19_22h00.50.339,explain2,2025.1.1,Win32,60.60606061,677f57a7387f244691390c1e,69bc308a35b0913edb0419e2,69bcaa11e8b62e9f1e409363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,992.9636,1015.8509,It was hard to tell a difference between the pointed toes and curly toes.,1,[21.886100000024044],[21.886200000047893],
,142,2026-03-19_22h00.50.339,explain2,2025.1.1,Win32,60.60606061,677f57a7387f244691390c1e,69bc308a35b0913edb0419e2,69bcaa11e8b62e9f1e409363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
