consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,193,2026-03-20_16h19.03.915,explain2,2025.1.1,MacIntel,59.88023952,69b370c636e8c74ec8047e84,69bd41b9228fa8ec2e37e683,69bdab7918a4986d30851bd0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-03-20_16h19.03.915,explain2,2025.1.1,MacIntel,59.88023952,69b370c636e8c74ec8047e84,69bd41b9228fa8ec2e37e683,69bdab7918a4986d30851bd0,6.0848,6.0852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-03-20_16h19.03.915,explain2,2025.1.1,MacIntel,59.88023952,69b370c636e8c74ec8047e84,69bd41b9228fa8ec2e37e683,69bdab7918a4986d30851bd0,,,6.0857,19.008,1,[9.934699999999246],[9.934699999999246],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-03-20_16h19.03.915,explain2,2025.1.1,MacIntel,59.88023952,69b370c636e8c74ec8047e84,69bd41b9228fa8ec2e37e683,69bdab7918a4986d30851bd0,,,,,,,,19.0084,37.1079,1,[15.100300000000743],[15.100300000000743],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-03-20_16h19.03.915,explain2,2025.1.1,MacIntel,59.88023952,69b370c636e8c74ec8047e84,69bd41b9228fa8ec2e37e683,69bdab7918a4986d30851bd0,,,,,,,,,,,,,37.1083,102.708,1,[62.60030000000073],[62.60030000000073],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-03-20_16h19.03.915,explain2,2025.1.1,MacIntel,59.88023952,69b370c636e8c74ec8047e84,69bd41b9228fa8ec2e37e683,69bdab7918a4986d30851bd0,,,,,,,,,,,,,,,,,,102.7083,114.1078,1,[8.400099999999611],[8.400099999999611],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-03-20_16h19.03.915,explain2,2025.1.1,MacIntel,59.88023952,69b370c636e8c74ec8047e84,69bd41b9228fa8ec2e37e683,69bdab7918a4986d30851bd0,,,,,,,,,,,,,,,,,,,,,,,114.1162,135.0597,1,[17.950300000000766],[17.950300000000766],It's coloring is bright,135.0601,136.0579,0,0,0,0,1,F,G,G_F.png,training,1,1,6,low,feet,color,C,F,G,Y,193,6_score.png,"Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-03-20_16h19.03.915,explain2,2025.1.1,MacIntel,59.88023952,69b370c636e8c74ec8047e84,69bd41b9228fa8ec2e37e683,69bdab7918a4986d30851bd0,,,,,,,,,,,,,,,,,,,,,,,136.0614,146.4588,1,[7.399900000000372],[7.399900000000372],It's red in color and not as bright,146.4589,147.4575,0,1,1,1,1,F,Y,Y_F.png,training,1,2,4,low,feet,color,C,F,G,Y,193,4_score.png,"Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-03-20_16h19.03.915,explain2,2025.1.1,MacIntel,59.88023952,69b370c636e8c74ec8047e84,69bd41b9228fa8ec2e37e683,69bdab7918a4986d30851bd0,,,,,,,,,,,,,,,,,,,,,,,147.4611,156.5253,1,[6.066500000000019],[6.066500000000019],It has a pretty pattern,156.5254,157.5243,0,2,2,2,1,C,G,G_C.png,training,1,3,7,high,feet,color,C,F,G,Y,193,7_score.png,"Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,193,2026-03-20_16h19.03.915,explain2,2025.1.1,MacIntel,59.88023952,69b370c636e8c74ec8047e84,69bd41b9228fa8ec2e37e683,69bdab7918a4986d30851bd0,,,,,,,,,,,,,,,,,,,,,,,157.527,165.9419,1,[5.416699999999281],[5.416699999999281],It's red and more dull in color,165.9419,166.9409,0,3,3,3,1,C,Y,Y_C.png,training,1,4,4,high,feet,color,C,F,G,Y,193,4_score.png,"Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
