consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,104,2026-03-19_22h23.47.120,explain2,2025.1.1,Linux armv81,59.88023952,69600c536076cb24b0e69aa7,69bc308a35b0913edb0419e2,69bcaf76feab80e4396e391f,,,,,,,,,,,,,,,,,,,,,,,589.9049,611.8566,1,[18.95500000000004],[18.95510000002389],2 fertile offspring ,611.8567,612.8466,0,12,12,12,1,F,G,G_F.png,training,4,13,2,low,color,feet,Y,G,C,F,104,2_score.png,"Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,2026-03-19_22h23.47.120,explain2,2025.1.1,Linux armv81,59.88023952,69600c536076cb24b0e69aa7,69bc308a35b0913edb0419e2,69bcaf76feab80e4396e391f,,,,,,,,,,,,,,,,,,,,,,,612.8509,629.9303,1,[14.081699999928446],[14.081799999952295],"Higher fertility rate, different year. ",629.9303,630.9272,0,13,13,13,1,C,G,G_C.png,training,4,14,5,low,color,feet,Y,G,C,F,104,5_score.png,"Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,2026-03-19_22h23.47.120,explain2,2025.1.1,Linux armv81,59.88023952,69600c536076cb24b0e69aa7,69bc308a35b0913edb0419e2,69bcaf76feab80e4396e391f,,,,,,,,,,,,,,,,,,,,,,,630.9315,686.6487,1,[52.723200000047655],[52.723200000047655],High fertility rate ,686.6487,687.6429,0,14,14,14,1,C,Y,Y_C.png,training,4,15,8,high,color,feet,Y,G,C,F,104,8_score.png,"Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,2026-03-19_22h23.47.120,explain2,2025.1.1,Linux armv81,59.88023952,69600c536076cb24b0e69aa7,69bc308a35b0913edb0419e2,69bcaf76feab80e4396e391f,,,,,,,,,,,,,,,,,,,,,,,687.6466,711.6243,1,[20.980000000000018],[20.980000000000018],Different year slightly lower fertility ,711.6244,712.6234,0,15,15,15,1,F,Y,Y_F.png,training,4,16,6,high,color,feet,Y,G,C,F,104,6_score.png,"Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,2026-03-19_22h23.47.120,explain2,2025.1.1,Linux armv81,59.88023952,69600c536076cb24b0e69aa7,69bc308a35b0913edb0419e2,69bcaf76feab80e4396e391f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,712.6246,742.7608,1,[27.137200000047756],[27.137300000071605],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,2026-03-19_22h23.47.120,explain2,2025.1.1,Linux armv81,59.88023952,69600c536076cb24b0e69aa7,69bc308a35b0913edb0419e2,69bcaf76feab80e4396e391f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,G,G_C.png,training,1,1,4,low,color,feet,Y,G,C,F,104,4_score.png,"Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png","high,low,low,high",,,,,,742.7809,804.2632,"[7,5,3,7]",1,[1.1849999999999454],[1.1849999999999454],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,104,2026-03-19_22h23.47.120,explain2,2025.1.1,Linux armv81,59.88023952,69600c536076cb24b0e69aa7,69bc308a35b0913edb0419e2,69bcaf76feab80e4396e391f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,804.266,856.2176,5,51.2226,Yes,34.6829, Round, Round,45.0211,1,[0.7325999999046644],[0.7325999999046644],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,104,2026-03-19_22h23.47.120,explain2,2025.1.1,Linux armv81,59.88023952,69600c536076cb24b0e69aa7,69bc308a35b0913edb0419e2,69bcaf76feab80e4396e391f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,856.2215,873.0081,6,16.0735,Yes,9.4863, Red,1,13.6663,1,[0.7249000000953174],[0.7249000000953174],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,104,2026-03-19_22h23.47.120,explain2,2025.1.1,Linux armv81,59.88023952,69600c536076cb24b0e69aa7,69bc308a35b0913edb0419e2,69bcaf76feab80e4396e391f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,873.0088,883.4918,0,[],[],0,[],[],1,[8.491999999999962],[8.491999999999962],0,[],[],,,,,,,
,104,2026-03-19_22h23.47.120,explain2,2025.1.1,Linux armv81,59.88023952,69600c536076cb24b0e69aa7,69bc308a35b0913edb0419e2,69bcaf76feab80e4396e391f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,883.4921,941.1567,It was fun,1,[56.67339999997614],[56.67339999997614],
,104,2026-03-19_22h23.47.120,explain2,2025.1.1,Linux armv81,59.88023952,69600c536076cb24b0e69aa7,69bc308a35b0913edb0419e2,69bcaf76feab80e4396e391f,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
