consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,151.621,170.0806,1,[15.466399999998487],[15.466399999998487],This one is super strong and makes great mating calls,170.0807,171.0795,0,4,4,4,1,C,G,G_C.png,training,2,5,10,high,color,feet,G,Y,C,F,94,10_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,171.0814,176.964,1,[2.882699999999261],[2.882699999999261],This one smells,176.9642,177.9667,0,5,5,5,1,C,Y,Y_C.png,training,2,6,4,low,color,feet,G,Y,C,F,94,4_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,177.9682,189.2469,1,[8.283199999999226],[8.283199999999226],This one is average i,189.2469,190.2457,0,6,6,6,1,F,G,G_F.png,training,2,7,7,high,color,feet,G,Y,C,F,94,7_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,190.2477,202.5465,1,[9.316300000000751],[9.316300000000751],This one is tiny and weak,202.5466,203.5457,0,7,7,7,1,F,Y,Y_F.png,training,2,8,3,low,color,feet,G,Y,C,F,94,3_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,203.5473,217.5293,1,[10.982400000002258],[10.982400000002258],This one is small,217.5294,218.5289,0,8,8,8,1,F,Y,Y_F.png,training,3,9,5,low,color,feet,G,Y,C,F,94,5_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,218.5318,233.0796,1,[11.549500000000023],[11.549500000000023],This one is attractive and smart,233.0797,234.0787,0,9,9,9,1,C,G,G_C.png,training,3,10,8,high,color,feet,G,Y,C,F,94,8_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,234.081,244.1184,1,[7.039300000000765],[7.039300000000765],This one is average at finding food,244.1185,245.1112,0,10,10,10,1,F,G,G_F.png,training,3,11,7,high,color,feet,G,Y,C,F,94,7_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,245.1142,260.2519,1,[12.150500000000022],[12.150500000000022],This one is always the last one to cross the finish line,260.252,261.2484,0,11,11,11,1,C,Y,Y_C.png,training,3,12,6,low,color,feet,G,Y,C,F,94,6_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,261.2506,267.5486,1,[3.303600000001495],[3.303699999999253],This one is the weakest,267.5488,268.5508,0,12,12,12,1,C,Y,Y_C.png,training,4,13,1,low,color,feet,G,Y,C,F,94,1_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,268.5529,275.8448,1,[4.2993999999985135],[4.2993999999985135],This one is the second weakest,275.8448,276.8452,0,13,13,13,1,F,Y,Y_F.png,training,4,14,2,low,color,feet,G,Y,C,F,94,2_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,276.8481,289.2116,1,[9.36650000000003],[9.36650000000003],This one is the in the top 5% for looks,289.2116,290.2111,0,14,14,14,1,F,G,G_F.png,training,4,15,9,high,color,feet,G,Y,C,F,94,9_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,290.2131,318.1456,1,[24.949699999999268],[24.949699999999268],"This one isn't the strongest, but smart and finds food easily ",318.1456,319.1432,0,15,15,15,1,C,G,G_C.png,training,4,16,8,high,color,feet,G,Y,C,F,94,8_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319.1443,326.5834,1,[4.456000000000017],[4.45610000000147],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,G,G_C.png,training,1,1,10,high,color,feet,G,Y,C,F,94,10_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,low,high,high",,,,,,326.6053,337.4991,"[5,8,9,9]",1,[0.9385999999977344],[0.9385999999977344],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,337.5023,396.3312,5,44.9789,Yes,6.6649,Green,Green,57.9784,1,[0.8653999999984876],[0.8653999999984876],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,396.335,412.1253,4,9.2972,Yes,4.7498, Round,1,14.9813,1,[0.8161999999992418],[0.8161999999992418],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412.126,419.6586,0,[],[],0,[],[],1,[5.533099999997717],[5.533099999997717],0,[],[],,,,,,,
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.6589,424.8926,,1,[4.233099999997762],[4.233099999997762],
,094,2026-03-19_18h56.09.990,explain2,2025.1.1,Win32,60.60606061,698e5f864cc160f2bd78733a,69bc308a35b0913edb0419e2,69bca8cf7b9d911fa4b91f81,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
