consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,123.051,136.966,1,[10.933000000000021],[10.933000000000021],yellow eye and not sharp toes,136.966,137.965,0,4,4,4,1,F,Y,Y_F.png,training,2,5,2,low,feet,color,C,F,G,Y,181,2_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,137.969,143.632,1,[2.6839999999999975],[2.6839999999999975],yellow eye,143.633,144.632,0,5,5,5,1,F,G,G_F.png,training,2,6,5,low,feet,color,C,F,G,Y,181,5_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,144.635,160.166,1,[12.534999999999997],[12.534999999999997],toes below are sharp and green leave,160.167,161.166,0,6,6,6,1,C,G,G_C.png,training,2,7,8,high,feet,color,C,F,G,Y,181,8_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,161.171,171.551,1,[7.384999999999991],[7.384999999999991],Normal eye red skin,171.552,172.55,0,7,7,7,1,C,Y,Y_C.png,training,2,8,6,high,feet,color,C,F,G,Y,181,6_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,172.554,184.001,1,[8.468000000000018],[8.468000000000018],yellow Eye equals low score?,184.002,185.001,0,8,8,8,1,F,Y,Y_F.png,training,3,9,2,low,feet,color,C,F,G,Y,181,2_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,185.005,191.936,1,[3.950000000000017],[3.950000000000017],Yellow eye low score ,191.937,192.936,0,9,9,9,1,F,G,G_F.png,training,3,10,2,low,feet,color,C,F,G,Y,181,2_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,192.94,197.569,1,[1.6329999999999814],[1.6329999999999814],normal eye ,197.57,198.569,0,10,10,10,1,C,Y,Y_C.png,training,3,11,7,high,feet,color,C,F,G,Y,181,7_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,198.574,211.621,1,[10.051999999999992],[10.051999999999992],"hmm maybe green is good and sharp toes is good
",211.622,212.621,0,11,11,11,1,C,G,G_C.png,training,3,12,10,high,feet,color,C,F,G,Y,181,10_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,212.624,220.955,1,[5.334000000000003],[5.334000000000003],Green and sharp toes,220.955,221.953,0,12,12,12,1,C,G,G_C.png,training,4,13,10,high,feet,color,C,F,G,Y,181,10_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,221.958,234.688,1,[9.751000000000033],[9.751000000000033],Red skin and yellow eye slight lower,234.689,235.688,0,13,13,13,1,C,Y,Y_C.png,training,4,14,6,high,feet,color,C,F,G,Y,181,6_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,235.692,247.089,1,[8.415999999999997],[8.415999999999997],yellow eye and dull toes,247.09,248.089,0,14,14,14,1,F,Y,Y_F.png,training,4,15,4,low,feet,color,C,F,G,Y,181,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,248.095,263.824,1,[12.73599999999999],[12.73599999999999],yellow and round toes for lower green score,263.826,264.823,0,15,15,15,1,F,G,G_F.png,training,4,16,5,low,feet,color,C,F,G,Y,181,5_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,264.832,269.224,1,[1.3999999999999773],[1.4009999999999536],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,3,low,feet,color,C,F,G,Y,181,3_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png","high,high,low,low",,,,,,269.243,281.375,"[9,6,8,3]",1,[1.016999999999996],[1.016999999999996],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,281.38,291.343,,,No,8.42,,,1,[1.5500000000000114],[1.5500000000000114],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,,
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.352,306.243,5,5.768,Yes,2.234,0,12.618,1,[2.2830000000000155],[2.2830000000000155],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,Curly/Pointy,,,,,,,,,,,,,,,,,,,,,
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,306.246,311.478,0,[],[],0,[],[],1,[3.2350000000000136],[3.2350000000000136],0,[],[],,,,,,,
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,311.478,331.179,I totally missed the color pattern but found the data collection interesting ,1,[18.701000000000022],[18.701000000000022],
,181,2026-03-19_19h06.10.341,explain2,2025.1.1,MacIntel,58.82352941,663982b18614e273fa258010,69bc308a35b0913edb0419e2,69bcab1fcc59c6261777e0d8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
