consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,248.2942,276.3313,1,[25.04270000000298],[25.04270000000298],Maybe this breeding season had perfect conditions and allowed the green reptile to have more offspring. ,276.3328,277.3281,0,4,4,4,1,C,G,G_C.png,training,2,5,8,high,feet,color,C,F,Y,G,77,8_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,277.3317,338.2207,1,[57.894000000000005],[57.894000000000005],I'm not even sure at this point. The green frog scores seem to be all over the place so it can't be the eyes that have anything to do with it. I'm thinking maybe the yellow chin could be different in another image or maybe the number of spots on the frog. ,338.2209,339.2172,0,5,5,5,1,F,G,G_F.png,training,2,6,3,low,feet,color,C,F,Y,G,77,3_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,339.2203,369.9395,1,[27.72339999999855],[27.72339999999855],"Maybe because her fingers are discolored, so maybe these type have lower fertility scores. ",369.9397,370.9364,0,6,6,6,1,F,Y,Y_F.png,training,2,7,4,low,feet,color,C,F,Y,G,77,4_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,370.9398,403.3391,1,[29.404400000002283],[29.404400000002283],So maybe it does have something to do with fingers. This one got a score of 7 because its fingers are pointy. ,403.3392,404.3369,0,7,7,7,1,C,Y,Y_C.png,training,2,8,7,high,feet,color,C,F,Y,G,77,7_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,404.3403,429.3318,1,[21.995600000001502],[21.99569999999926],This reptile got a low fertility score because of its very rounded toes.,429.3319,430.3284,0,8,8,8,1,F,Y,Y_F.png,training,3,9,2,low,feet,color,C,F,Y,G,77,2_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,430.3319,458.3362,1,[25.009100000001524],[25.009200000002977],This reptile received a higher fertility score because of her pointed toes. ,458.3363,459.3334,0,9,9,9,1,C,Y,Y_C.png,training,3,10,8,high,feet,color,C,F,Y,G,77,8_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,459.3369,493.0861,1,[30.75159999999778],[30.75159999999778],"This reptile got a higher score because it has sharp, pointy toes. ",493.0863,494.0824,0,10,10,10,1,C,G,G_C.png,training,3,11,7,high,feet,color,C,F,Y,G,77,7_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,494.0856,504.3078,1,[7.225900000002184],[7.225900000002184],This one got a lower score due to its rounded toes. ,504.3078,505.3049,0,11,11,11,1,F,G,G_F.png,training,3,12,3,low,feet,color,C,F,Y,G,77,3_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,505.3102,520.6585,1,[12.354699999999298],[12.354699999999298],This one got a below average score because it has rounded toes. ,520.6585,521.6556,0,12,12,12,1,F,G,G_F.png,training,4,13,4,low,feet,color,C,F,Y,G,77,4_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,521.6595,533.6795,1,[9.024499999999989],[9.024499999999989],This one's low fertility score comes from its rounded toes. ,533.6796,534.6761,0,13,13,13,1,F,Y,Y_F.png,training,4,14,4,low,feet,color,C,F,Y,G,77,4_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,534.6787,550.7962,1,[13.11969999999917],[13.11969999999917],"This reptile got a high fertility score because of her sharp, pointed toes. ",550.7964,551.7927,0,14,14,14,1,C,Y,Y_C.png,training,4,15,10,high,feet,color,C,F,Y,G,77,10_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,551.7971,571.5775,1,[16.78510000000142],[16.78510000000142],This one got an above average fertility score because of its pointed toes. ,571.5776,572.5723,0,15,15,15,1,C,G,G_C.png,training,4,16,7,high,feet,color,C,F,Y,G,77,7_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,572.5729,580.4649,1,[4.894999999999982],[4.894999999999982],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,G,G_C.png,training,1,1,5,high,feet,color,C,F,Y,G,77,5_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","low,high,low,high",,,,,,580.493,612.4337,"[4,7,2,9]",1,[7.925499999999943],[7.925600000001509],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,612.4372,641.1904,3,23.8856,Yes,14.4251, Red, Red,21.6401,1,[4.878999999999905],[4.878999999999905],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.1952,657.9728,7,15.328,Yes,6.5536,Curly/Pointy,0,10.2134,1,[1.4653000000007523],[1.4653000000007523],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,657.9745,662.2188,0,[],[],0,[],[],1,[2.2480999999977485],[2.2480999999977485],0,[],[],,,,,,,
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.2192,673.8093,very fun experiment,1,[10.589600000001496],[10.589600000001496],
,077,2026-03-19_21h58.14.479,explain2,2025.1.1,Linux x86_64,59.88023952,56514c84715ff50011a43878,69bc308a35b0913edb0419e2,69bca80741286ae9ce97d7a7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
