consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,130,2026-03-19_22h08.39.087,explain2,2025.1.1,Win32,59.52380952,6307bee7b345c1bf0fb2f362,69bc308a35b0913edb0419e2,69bca9c94bea37eda5cb4cf8,,,,,,,,,,,,,,,,,,,,,,,338.5524,353.0847,1,[11.533900000035715],[11.533900000035715],It is red with a bright yellow chin and yellow stripe.,353.0848,354.0838,0,5,5,5,1,F,Y,Y_F.png,training,2,6,4,low,color,feet,G,Y,C,F,130,4_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-03-19_22h08.39.087,explain2,2025.1.1,Win32,59.52380952,6307bee7b345c1bf0fb2f362,69bc308a35b0913edb0419e2,69bca9c94bea37eda5cb4cf8,,,,,,,,,,,,,,,,,,,,,,,354.0859,364.3674,1,[7.283500000000004],[7.283500000000004],It is green like a leaf and has a yellow chin.,364.3675,365.3668,0,6,6,6,1,F,G,G_F.png,training,2,7,7,high,color,feet,G,Y,C,F,130,7_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-03-19_22h08.39.087,explain2,2025.1.1,Win32,59.52380952,6307bee7b345c1bf0fb2f362,69bc308a35b0913edb0419e2,69bca9c94bea37eda5cb4cf8,,,,,,,,,,,,,,,,,,,,,,,365.3694,547.8083,1,[179.4401000000238],[179.4401000000238],It is green with lighter green patches and a light colored stripe,547.8084,548.8056,0,7,7,7,1,C,G,G_C.png,training,2,8,10,high,color,feet,G,Y,C,F,130,10_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-03-19_22h08.39.087,explain2,2025.1.1,Win32,59.52380952,6307bee7b345c1bf0fb2f362,69bc308a35b0913edb0419e2,69bca9c94bea37eda5cb4cf8,,,,,,,,,,,,,,,,,,,,,,,548.8079,573.3498,1,[21.549799999952256],[21.549899999976105],It is red with a yellow chin and matching yellow around eyes.,573.3499,574.3499,0,8,8,8,1,C,Y,Y_C.png,training,3,9,7,low,color,feet,G,Y,C,F,130,7_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-03-19_22h08.39.087,explain2,2025.1.1,Win32,59.52380952,6307bee7b345c1bf0fb2f362,69bc308a35b0913edb0419e2,69bca9c94bea37eda5cb4cf8,,,,,,,,,,,,,,,,,,,,,,,574.3517,585.6348,1,[8.283500000000004],[8.283500000000004],Green like a leaf with yellow chin and stripe.,585.635,586.6332,0,9,9,9,1,F,G,G_F.png,training,3,10,7,high,color,feet,G,Y,C,F,130,7_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-03-19_22h08.39.087,explain2,2025.1.1,Win32,59.52380952,6307bee7b345c1bf0fb2f362,69bc308a35b0913edb0419e2,69bca9c94bea37eda5cb4cf8,,,,,,,,,,,,,,,,,,,,,,,586.6353,613.7174,1,[24.083499999999958],[24.083599999964235],Red with a yellow chin and one white eye and one yellow eye. Yellow stripe.,613.7175,614.7167,0,10,10,10,1,F,Y,Y_F.png,training,3,11,6,low,color,feet,G,Y,C,F,130,6_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-03-19_22h08.39.087,explain2,2025.1.1,Win32,59.52380952,6307bee7b345c1bf0fb2f362,69bc308a35b0913edb0419e2,69bca9c94bea37eda5cb4cf8,,,,,,,,,,,,,,,,,,,,,,,614.7188,746.7657,1,[129.0496999999882],[129.0496999999882],Green like leaf with yellow chin. ,746.7658,747.7654,0,11,11,11,1,C,G,G_C.png,training,3,12,10,high,color,feet,G,Y,C,F,130,10_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-03-19_22h08.39.087,explain2,2025.1.1,Win32,59.52380952,6307bee7b345c1bf0fb2f362,69bc308a35b0913edb0419e2,69bca9c94bea37eda5cb4cf8,,,,,,,,,,,,,,,,,,,,,,,747.7677,781.3494,1,[30.583800000011934],[30.583800000011934],"Red with yellow chin and yellow stripe. Left eye yellow, white eye white",781.3495,782.3487,0,12,12,12,1,F,Y,Y_F.png,training,4,13,1,low,color,feet,G,Y,C,F,130,1_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-03-19_22h08.39.087,explain2,2025.1.1,Win32,59.52380952,6307bee7b345c1bf0fb2f362,69bc308a35b0913edb0419e2,69bca9c94bea37eda5cb4cf8,,,,,,,,,,,,,,,,,,,,,,,782.3515,820.5151,1,[35.16610000002379],[35.16610000002379],Green like leaf. Yellow chin and yellow stripe. Half white and yellow right eye.,820.5151,821.5156,0,13,13,13,1,F,G,G_F.png,training,4,14,8,high,color,feet,G,Y,C,F,130,8_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-03-19_22h08.39.087,explain2,2025.1.1,Win32,59.52380952,6307bee7b345c1bf0fb2f362,69bc308a35b0913edb0419e2,69bca9c94bea37eda5cb4cf8,,,,,,,,,,,,,,,,,,,,,,,821.5174,851.2986,1,[26.783399999976382],[26.783399999976382],Red with yellow chin and tan chest and tan stripe.,851.2986,852.2989,0,14,14,14,1,C,Y,Y_C.png,training,4,15,4,low,color,feet,G,Y,C,F,130,4_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-03-19_22h08.39.087,explain2,2025.1.1,Win32,59.52380952,6307bee7b345c1bf0fb2f362,69bc308a35b0913edb0419e2,69bca9c94bea37eda5cb4cf8,,,,,,,,,,,,,,,,,,,,,,,852.3007,1444.3808,1,[589.0813999999762],[589.0813999999762],Green with light green chest and yellow chin.,1444.381,1445.3797,0,15,15,15,1,C,G,G_C.png,training,4,16,8,high,color,feet,G,Y,C,F,130,8_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-03-19_22h08.39.087,explain2,2025.1.1,Win32,59.52380952,6307bee7b345c1bf0fb2f362,69bc308a35b0913edb0419e2,69bca9c94bea37eda5cb4cf8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1445.3804,1450.0136,1,[1.6338000000118882],[1.6338000000118882],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-03-19_22h08.39.087,explain2,2025.1.1,Win32,59.52380952,6307bee7b345c1bf0fb2f362,69bc308a35b0913edb0419e2,69bca9c94bea37eda5cb4cf8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,2,low,color,feet,G,Y,C,F,130,2_score.png,"Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png","high,low,high,low",,,,,,1450.0238,1493.4213,"[8,3,7,4]",1,[1.0236000000240892],[1.0236000000240892],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,130,2026-03-19_22h08.39.087,explain2,2025.1.1,Win32,59.52380952,6307bee7b345c1bf0fb2f362,69bc308a35b0913edb0419e2,69bca9c94bea37eda5cb4cf8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1493.4241,1502.8465,,,No,8.5004,,,1,[0.9326999999880172],[0.9326999999880172],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,,
,130,2026-03-19_22h08.39.087,explain2,2025.1.1,Win32,59.52380952,6307bee7b345c1bf0fb2f362,69bc308a35b0913edb0419e2,69bca9c94bea37eda5cb4cf8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1502.8507,1530.1629,7,16.4706,Yes,4.7371,0,24.5857,1,[2.749499999999898],[2.749499999999898],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,Green,,,,,,,,,,,,,,,,,,,,,
,130,2026-03-19_22h08.39.087,explain2,2025.1.1,Win32,59.52380952,6307bee7b345c1bf0fb2f362,69bc308a35b0913edb0419e2,69bca9c94bea37eda5cb4cf8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1530.1637,1534.3291,0,[],[],0,[],[],1,[2.166400000035992],[2.166400000035992],0,[],[],,,,,,,
,130,2026-03-19_22h08.39.087,explain2,2025.1.1,Win32,59.52380952,6307bee7b345c1bf0fb2f362,69bc308a35b0913edb0419e2,69bca9c94bea37eda5cb4cf8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1534.3292,1536.8303,,1,[1.5003000000119755],[1.5003000000119755],
,130,2026-03-19_22h08.39.087,explain2,2025.1.1,Win32,59.52380952,6307bee7b345c1bf0fb2f362,69bc308a35b0913edb0419e2,69bca9c94bea37eda5cb4cf8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
