consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,637.977,761.251,1,[120.28300000000002],[120.28300000000002],"I do not know why this reptile received a higher fertility score. I can only assume that this reptile fared better than the last, or perhaps the reptile from the previous slide is a low-scoring outlier.",761.251,762.251,0,4,4,4,1,C,Y,Y_C.png,training,2,5,5,low,feet,color,F,C,G,Y,83,5_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,762.261,959.752,1,[194.5],[194.5],A score of 7 matches my previous conclusions. T reptile that received a 1 was indeed an outlier and a 5 is a more accurate fertility score. That assumption combined with the assumption that larger claws correlate to higher scores explain why this reptile received a fertility score of 7.,959.753,960.75,0,5,5,5,1,F,Y,Y_F.png,training,2,6,7,high,feet,color,F,C,G,Y,83,7_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,960.758,1177.968,1,[214.2170000000001],[214.2170000000001],"This score is lower than I would expect for this reptile. If this specific data is an accurate representation of this exact lizard types (i.e. green skin, large claws) fertility score then my previous assumptions about claw size was erroneous.",1177.969,1178.968,0,6,6,6,1,F,G,G_F.png,training,2,7,6,high,feet,color,F,C,G,Y,83,6_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,1178.973,1258.653,1,[76.68399999999997],[76.68499999999995],"If my assumption about claws was correct, than a score of 7 (down from 9) is perfectly reasonable. ",1258.654,1259.65,0,7,7,7,1,C,G,G_C.png,training,2,8,7,low,feet,color,F,C,G,Y,83,7_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,1259.658,1358.966,1,[96.31499999999983],[96.31600000000003],The lighting on the leaves indicate the sunlight is waning; Perhaps fertility scores are higher in the mornings than they are in the evenings. ,1358.967,1359.967,0,8,8,8,1,F,Y,Y_F.png,training,3,9,5,high,feet,color,F,C,G,Y,83,5_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,1359.976,1477.118,1,[114.15099999999984],[114.15099999999984],"Again, it appears to be later in the day. From that, I can infer the fertility rates are higher in the early hours of the day. ",1477.119,1478.118,0,9,9,9,1,C,G,G_C.png,training,3,10,2,low,feet,color,F,C,G,Y,83,2_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,1478.126,1573.001,1,[91.88300000000004],[91.88300000000004],"This makes sense to me. This reptile has green skin, large claws, and it appears to be early morning. The fertility score of this reptile corroborates my theories. ",1573.002,1574.001,0,10,10,10,1,F,G,G_F.png,training,3,11,10,high,feet,color,F,C,G,Y,83,10_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,1574.004,1633.703,1,[56.700000000000045],[56.700000000000045],"This also confirms my theories. This reptile has red skin, small claws, and it is later in the day. A low fertility score is expected. ",1633.703,1634.701,0,11,11,11,1,C,Y,Y_C.png,training,3,12,1,low,feet,color,F,C,G,Y,83,1_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,1634.71,1681.767,1,[44.06600000000003],[44.06600000000003],"Green skin, large claws but it is mid day which explains the slightly lower score.",1681.768,1682.765,0,12,12,12,1,F,G,G_F.png,training,4,13,7,high,feet,color,F,C,G,Y,83,7_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,1682.77,1713.386,1,[27.618999999999915],[27.618999999999915],"Again, this makes sense. Red skin, small claws, and late in the day. ",1713.388,1714.385,0,13,13,13,1,C,Y,Y_C.png,training,4,14,1,low,feet,color,F,C,G,Y,83,1_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,1714.394,1744.785,1,[27.40000000000009],[27.40000000000009],"Surprisingly on the high side, but still in line given my previous assumptions. ",1744.785,1745.783,0,14,14,14,1,F,Y,Y_F.png,training,4,15,7,high,feet,color,F,C,G,Y,83,7_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,1745.788,1781.936,1,[33.15499999999997],[33.15499999999997],"small claws and late in day. Slightly lower score than I would've expected, but not unreasonably low. ",1781.936,1782.933,0,15,15,15,1,C,G,G_C.png,training,4,16,2,low,feet,color,F,C,G,Y,83,2_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.935,1787.532,1,[1.6169999999999618],[1.6169999999999618],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,9,high,feet,color,F,C,G,Y,83,9_score.png,"Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png","low,high,high,low",,,,,,1787.547,1816.115,"[1,4,10,4]",1,[10.634999999999991],[10.634999999999991],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1816.117,1850.402,6,32.471,Yes,20.304, Round, Round,26.104,1,[2.883000000000038],[2.883000000000038],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.408,1871.435,5,9.531,Yes,7.536,Green,0,16.781,1,[4.251999999999953],[4.251999999999953],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1871.435,1876.916,0,[],[],0,[],[],1,[3.4829999999999472],[3.4829999999999472],0,[],[],,,,,,,
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876.916,1924.816,Did time of day have any influence on fertility?,1,[46.91399999999999],[46.91399999999999],
,083,2026-03-19_18h53.47.288,explain2,2025.1.1,MacIntel,60.0240096,69606ec5fd842b942ecc6932,69bc308a35b0913edb0419e2,69bca85d3c6d7f516ec72a9e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
