consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,027,2026-03-19_21h44.54.915,explain2,2025.1.1,Win32,114.9425287,69986d93bb802d1b355a1a0a,69bc308a35b0913edb0419e2,69bca63e69e34bc74d234f9d,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-03-19_21h44.54.915,explain2,2025.1.1,Win32,114.9425287,69986d93bb802d1b355a1a0a,69bc308a35b0913edb0419e2,69bca63e69e34bc74d234f9d,7.9204,7.9205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-03-19_21h44.54.915,explain2,2025.1.1,Win32,114.9425287,69986d93bb802d1b355a1a0a,69bc308a35b0913edb0419e2,69bca63e69e34bc74d234f9d,,,7.9206,13.3658,1,[2.4506999999880748],[2.4506999999880748],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-03-19_21h44.54.915,explain2,2025.1.1,Win32,114.9425287,69986d93bb802d1b355a1a0a,69bc308a35b0913edb0419e2,69bca63e69e34bc74d234f9d,,,,,,,,13.3659,43.3579,1,[26.992400000005958],[26.992400000005958],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-03-19_21h44.54.915,explain2,2025.1.1,Win32,114.9425287,69986d93bb802d1b355a1a0a,69bc308a35b0913edb0419e2,69bca63e69e34bc74d234f9d,,,,,,,,,,,,,43.358,57.7998,1,[11.442599999994044],[11.442599999994044],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-03-19_21h44.54.915,explain2,2025.1.1,Win32,114.9425287,69986d93bb802d1b355a1a0a,69bc308a35b0913edb0419e2,69bca63e69e34bc74d234f9d,,,,,,,,,,,,,,,,,,57.8002,66.4576,1,[5.658500000000004],[5.658500000000004],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-03-19_21h44.54.915,explain2,2025.1.1,Win32,114.9425287,69986d93bb802d1b355a1a0a,69bc308a35b0913edb0419e2,69bca63e69e34bc74d234f9d,,,,,,,,,,,,,,,,,,,,,,,66.4616,122.8857,1,[53.426500000000004],[53.426500000000004],It seems like a very standard frog. Likely easy prey.,122.8859,123.8838,0,0,0,0,1,C,G,G_C.png,training,1,1,5,low,feet,color,F,C,G,Y,27,5_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-03-19_21h44.54.915,explain2,2025.1.1,Win32,114.9425287,69986d93bb802d1b355a1a0a,69bc308a35b0913edb0419e2,69bca63e69e34bc74d234f9d,,,,,,,,,,,,,,,,,,,,,,,123.8851,172.8606,1,[45.976099999994034],[45.976099999994034],"The frog would likely be easily captured by birds, which is why its offspring doesn't live long. ",172.8607,173.8595,0,1,1,1,1,F,G,G_F.png,training,1,2,4,high,feet,color,F,C,G,Y,27,4_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-03-19_21h44.54.915,explain2,2025.1.1,Win32,114.9425287,69986d93bb802d1b355a1a0a,69bc308a35b0913edb0419e2,69bca63e69e34bc74d234f9d,,,,,,,,,,,,,,,,,,,,,,,173.8605,228.3456,1,[51.49359999999402],[51.49359999999402],"This frog has a form of venom beneath the skin that numbs the tongue, but it isn't formed until adulthood.",228.3456,229.3442,0,2,2,2,1,F,Y,Y_F.png,training,1,3,4,high,feet,color,F,C,G,Y,27,4_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-03-19_21h44.54.915,explain2,2025.1.1,Win32,114.9425287,69986d93bb802d1b355a1a0a,69bc308a35b0913edb0419e2,69bca63e69e34bc74d234f9d,,,,,,,,,,,,,,,,,,,,,,,229.3453,288.1383,1,[55.79320000001786],[55.793300000011925],"With the Autumn season starting, this frog is allowed to have more offspring, leading to better outcomes in terms of fertility. ",288.1384,289.1378,0,3,3,3,1,C,Y,Y_C.png,training,1,4,6,low,feet,color,F,C,G,Y,27,6_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-03-19_21h44.54.915,explain2,2025.1.1,Win32,114.9425287,69986d93bb802d1b355a1a0a,69bc308a35b0913edb0419e2,69bca63e69e34bc74d234f9d,,,,,,,,,,,,,,,,,,,,,,,289.139,362.9472,1,[70.80969999998808],[70.80969999998808],"In Autumn, the animal that tends to attack this form of frog is in hibernation. This results in higher offspring survivability and increased fertility.",362.9473,363.9469,0,4,4,4,1,C,G,G_C.png,training,2,5,7,low,feet,color,F,C,G,Y,27,7_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-03-19_21h44.54.915,explain2,2025.1.1,Win32,114.9425287,69986d93bb802d1b355a1a0a,69bc308a35b0913edb0419e2,69bca63e69e34bc74d234f9d,,,,,,,,,,,,,,,,,,,,,,,363.948,469.4247,1,[102.48550000000006],[102.48550000000006],"As Winter starts, the frog is more likely to die due to frigid temps. The offspring dies much quicker, leading to lower fertility.",469.4249,470.4241,0,5,5,5,1,C,Y,Y_C.png,training,2,6,4,low,feet,color,F,C,G,Y,27,4_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,027,2026-03-19_21h44.54.915,explain2,2025.1.1,Win32,114.9425287,69986d93bb802d1b355a1a0a,69bc308a35b0913edb0419e2,69bca63e69e34bc74d234f9d,,,,,,,,,,,,,,,,,,,,,,,470.4257,545.1427,1,[71.71830000001194],[71.71830000001194],"Spring starts and since this frog is best fitted for warm weather, it able to have more babies. The poison embedded within the skin, assists in keeping predators away from tadpoles. ",545.1428,546.1428,0,6,6,6,1,F,Y,Y_F.png,training,2,7,10,high,feet,color,F,C,G,Y,27,10_score.png,"Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png,Resources/Y_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
