consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,040,2026-03-19_21h45.36.018,explain2,2025.1.1,Win32,54.94505495,6128e52de5da4d89e2f3d421,69bc308a35b0913edb0419e2,69bca692e930aa6dde5a5177,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-03-19_21h45.36.018,explain2,2025.1.1,Win32,54.94505495,6128e52de5da4d89e2f3d421,69bc308a35b0913edb0419e2,69bca692e930aa6dde5a5177,6.8273,6.8273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-03-19_21h45.36.018,explain2,2025.1.1,Win32,54.94505495,6128e52de5da4d89e2f3d421,69bc308a35b0913edb0419e2,69bca692e930aa6dde5a5177,,,6.8274,16.4615,1,[6.637999999999998],[6.637999999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-03-19_21h45.36.018,explain2,2025.1.1,Win32,54.94505495,6128e52de5da4d89e2f3d421,69bc308a35b0913edb0419e2,69bca692e930aa6dde5a5177,,,,,,,,16.4617,32.272,1,[12.82740000009536],[12.827499999999993],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-03-19_21h45.36.018,explain2,2025.1.1,Win32,54.94505495,6128e52de5da4d89e2f3d421,69bc308a35b0913edb0419e2,69bca692e930aa6dde5a5177,,,,,,,,,,,,,32.2721,44.5017,1,[9.243899999976165],[9.243899999976165],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-03-19_21h45.36.018,explain2,2025.1.1,Win32,54.94505495,6128e52de5da4d89e2f3d421,69bc308a35b0913edb0419e2,69bca692e930aa6dde5a5177,,,,,,,,,,,,,,,,,,44.5018,60.0309,1,[12.533700000047688],[12.533700000047688],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-03-19_21h45.36.018,explain2,2025.1.1,Win32,54.94505495,6128e52de5da4d89e2f3d421,69bc308a35b0913edb0419e2,69bca692e930aa6dde5a5177,,,,,,,,,,,,,,,,,,,,,,,60.0341,81.5148,1,[18.495600000023842],[18.495600000023842],Being red and sitting on a branch,81.5149,82.5034,0,0,0,0,1,C,Y,Y_C.png,training,1,1,7,high,color,feet,Y,G,C,F,40,7_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-03-19_21h45.36.018,explain2,2025.1.1,Win32,54.94505495,6128e52de5da4d89e2f3d421,69bc308a35b0913edb0419e2,69bca692e930aa6dde5a5177,,,,,,,,,,,,,,,,,,,,,,,82.5045,90.1142,1,[4.611700000047676],[4.611700000047676],Being green,90.1144,91.1088,0,1,1,1,1,F,G,G_F.png,training,1,2,1,low,color,feet,Y,G,C,F,40,1_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-03-19_21h45.36.018,explain2,2025.1.1,Win32,54.94505495,6128e52de5da4d89e2f3d421,69bc308a35b0913edb0419e2,69bca692e930aa6dde5a5177,,,,,,,,,,,,,,,,,,,,,,,91.1098,114.8554,1,[20.74639999997615],[20.74639999997615],Green with lighter green spots on back,114.8555,115.8457,0,2,2,2,1,C,G,G_C.png,training,1,3,3,low,color,feet,Y,G,C,F,40,3_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,040,2026-03-19_21h45.36.018,explain2,2025.1.1,Win32,54.94505495,6128e52de5da4d89e2f3d421,69bc308a35b0913edb0419e2,69bca692e930aa6dde5a5177,,,,,,,,,,,,,,,,,,,,,,,115.8468,140.9911,1,[22.152199999928484],[22.152199999928484],Softer red with almost same red spots on back,140.9911,141.9858,0,3,3,3,1,F,Y,Y_F.png,training,1,4,6,high,color,feet,Y,G,C,F,40,6_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
