consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,168,2026-03-19_22h03.50.295,explain2,2025.1.1,Win32,59.88023952,601b28841ca7bb2f8edaa293,69bc308a35b0913edb0419e2,69bcaad2207700dbdaddba26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,2026-03-19_22h03.50.295,explain2,2025.1.1,Win32,59.88023952,601b28841ca7bb2f8edaa293,69bc308a35b0913edb0419e2,69bcaad2207700dbdaddba26,8.4016,8.4016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,2026-03-19_22h03.50.295,explain2,2025.1.1,Win32,59.88023952,601b28841ca7bb2f8edaa293,69bc308a35b0913edb0419e2,69bcaad2207700dbdaddba26,,,8.4018,23.6267,1,[12.233599999994041],[12.233599999994041],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,2026-03-19_22h03.50.295,explain2,2025.1.1,Win32,59.88023952,601b28841ca7bb2f8edaa293,69bc308a35b0913edb0419e2,69bcaad2207700dbdaddba26,,,,,,,,23.627,42.0264,1,[15.400000000000013],[15.400000000000013],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,2026-03-19_22h03.50.295,explain2,2025.1.1,Win32,59.88023952,601b28841ca7bb2f8edaa293,69bc308a35b0913edb0419e2,69bcaad2207700dbdaddba26,,,,,,,,,,,,,42.0265,51.8597,1,[6.833300000011917],[6.833300000011917],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,2026-03-19_22h03.50.295,explain2,2025.1.1,Win32,59.88023952,601b28841ca7bb2f8edaa293,69bc308a35b0913edb0419e2,69bcaad2207700dbdaddba26,,,,,,,,,,,,,,,,,,51.8598,62.5929,1,[7.733299999997016],[7.733299999997016],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,2026-03-19_22h03.50.295,explain2,2025.1.1,Win32,59.88023952,601b28841ca7bb2f8edaa293,69bc308a35b0913edb0419e2,69bcaad2207700dbdaddba26,,,,,,,,,,,,,,,,,,,,,,,62.5967,79.9766,1,[14.383300000011928],[14.383300000011928],The reptile has a short tail and too many spots.,79.9767,80.9761,0,0,0,0,1,C,G,G_C.png,training,1,1,2,low,color,feet,Y,G,C,F,168,2_score.png,"Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,2026-03-19_22h03.50.295,explain2,2025.1.1,Win32,59.88023952,601b28841ca7bb2f8edaa293,69bc308a35b0913edb0419e2,69bcaad2207700dbdaddba26,,,,,,,,,,,,,,,,,,,,,,,80.9772,101.81,1,[17.833499999999987],[17.833499999999987],The reptile looks good and has three toes on each foot.  He looks handsome.,101.8101,102.8092,0,1,1,1,1,F,G,G_F.png,training,1,2,6,low,color,feet,Y,G,C,F,168,6_score.png,"Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,2026-03-19_22h03.50.295,explain2,2025.1.1,Win32,59.88023952,601b28841ca7bb2f8edaa293,69bc308a35b0913edb0419e2,69bcaad2207700dbdaddba26,,,,,,,,,,,,,,,,,,,,,,,102.8102,124.4094,1,[18.599899999991067],[18.599899999991067],This reptile is very fertile and you can tell because they are bright pink.,124.4095,125.409,0,2,2,2,1,C,Y,Y_C.png,training,1,3,7,high,color,feet,Y,G,C,F,168,7_score.png,"Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,168,2026-03-19_22h03.50.295,explain2,2025.1.1,Win32,59.88023952,601b28841ca7bb2f8edaa293,69bc308a35b0913edb0419e2,69bcaad2207700dbdaddba26,,,,,,,,,,,,,,,,,,,,,,,125.41,142.6262,1,[14.216799999997022],[14.216799999997022],This reptile's spots are less visible so it is more fertile than the previous reptile.,142.6263,143.6257,0,3,3,3,1,F,Y,Y_F.png,training,1,4,9,high,color,feet,Y,G,C,F,168,9_score.png,"Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png,Resources/G_F.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
