consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,163.849,186.034,1,[19.204000000000008],[19.204000000000008],Finally I can type.  Red can be seen,186.035,187.035,0,4,4,4,1,C,Y,Y_C.png,training,2,5,8,high,feet,color,C,F,Y,G,61,8_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,187.038,195.249,1,[5.229000000000013],[5.229000000000013],Green is female,195.249,196.237,0,5,5,5,1,C,G,G_C.png,training,2,6,5,high,feet,color,C,F,Y,G,61,5_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,196.24,201.44,1,[2.209999999999951],[2.209999999999951],Female,201.44,202.438,0,6,6,6,1,F,G,G_F.png,training,2,7,4,low,feet,color,C,F,Y,G,61,4_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,202.442,211.825,1,[6.387999999999977],[6.387999999999977],Male,211.825,212.824,0,7,7,7,1,F,Y,Y_F.png,training,2,8,2,low,feet,color,C,F,Y,G,61,2_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,212.828,219.875,1,[4.055999999999983],[4.055999999999983],Male,219.876,220.876,0,8,8,8,1,F,Y,Y_F.png,training,3,9,3,low,feet,color,C,F,Y,G,61,3_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,220.879,227.995,1,[4.133999999999958],[4.133999999999958],Male,227.996,228.994,0,9,9,9,1,C,Y,Y_C.png,training,3,10,6,high,feet,color,C,F,Y,G,61,6_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,228.997,233.895,1,[1.9149999999999636],[1.9149999999999636],Female,233.895,234.896,0,10,10,10,1,C,G,G_C.png,training,3,11,7,high,feet,color,C,F,Y,G,61,7_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,234.899,239.842,1,[1.9600000000000364],[1.9600000000000364],Female,239.842,240.831,0,11,11,11,1,F,G,G_F.png,training,3,12,1,low,feet,color,C,F,Y,G,61,1_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,240.833,246.214,1,[2.3979999999999677],[2.3979999999999677],Female,246.214,247.216,0,12,12,12,1,C,G,G_C.png,training,4,13,10,high,feet,color,C,F,Y,G,61,10_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,247.218,263.882,1,[13.680000000000007],[13.680000000000007],Male,263.883,264.886,0,13,13,13,1,C,Y,Y_C.png,training,4,14,9,high,feet,color,C,F,Y,G,61,9_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,264.89,273.653,1,[5.771999999999991],[5.771999999999991],Male,273.654,274.655,0,14,14,14,1,F,Y,Y_F.png,training,4,15,5,low,feet,color,C,F,Y,G,61,5_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,274.659,279.436,1,[1.7959999999999923],[1.7959999999999923],Female,279.436,280.441,0,15,15,15,1,F,G,G_F.png,training,4,16,4,low,feet,color,C,F,Y,G,61,4_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,280.445,284.404,1,[0.9619999999999891],[0.9619999999999891],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,2,low,feet,color,C,F,Y,G,61,2_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png","low,low,high,high",,,,,,284.438,299.267,"[8,6,8,6]",1,[0.8209999999999695],[0.8209999999999695],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299.279,320.796,5,11.654,Yes,5.889,Green,Green,20.672,1,[0.86099999999999],[0.86099999999999],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,320.806,327.58,,,No,5.982,,,,1,[0.80600000000004],[0.80600000000004],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,327.581,333.29,0,[],[],0,[],[],1,[3.720999999999947],[3.720999999999947],0,[],[],,,,,,,
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,333.29,339.153,,1,[4.8659999999999854],[4.8659999999999854],
,061,2026-03-19_19h49.52.676,explain2,2025.1.1,iPad,52.63157895,676669b707b1484c46e779fb,69bc308a35b0913edb0419e2,69bca77be8b62e9f1e4092f5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
