consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,187.8513,203.9789,1,[13.132600000381416],[13.132699999809205],This reptile has pointed paws.,203.9816,204.9772,0,4,4,4,1,C,Y,Y_C.png,training,2,5,7,high,feet,color,C,F,Y,G,121,7_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,204.983,227.8444,1,[19.865900000572196],[19.865900000572196],The rounded paws are not attractive to prospective mates.,227.8448,228.8438,0,5,5,5,1,F,G,G_F.png,training,2,6,1,low,feet,color,C,F,Y,G,121,1_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,228.8498,241.345,1,[9.500699999809285],[9.500699999809285],Rounded paws are not attractive.,241.3458,242.3434,0,6,6,6,1,F,Y,Y_F.png,training,2,7,4,low,feet,color,C,F,Y,G,121,4_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,242.3499,278.1613,1,[32.81680000019071],[32.81680000019071],Pointy paws are attractive and green skin is tolerable.,278.1624,279.1598,0,7,7,7,1,C,G,G_C.png,training,2,8,5,high,feet,color,C,F,Y,G,121,5_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,279.1651,301.2288,1,[19.067199999809247],[19.067199999809247],Pointy paws and orange skin are the most attractive to others.,301.2307,302.2257,0,8,8,8,1,C,Y,Y_C.png,training,3,9,8,high,feet,color,C,F,Y,G,121,8_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,302.2316,318.2288,1,[13.000999999999976],[13.000999999999976],Lucky dude?,318.2304,319.2253,0,9,9,9,1,F,Y,Y_F.png,training,3,10,7,low,feet,color,C,F,Y,G,121,7_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,319.2308,337.2874,1,[15.061500000000024],[15.061500000000024],Pointy paws are attractive.,337.2879,338.2845,0,10,10,10,1,C,G,G_C.png,training,3,11,7,high,feet,color,C,F,Y,G,121,7_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,338.2873,351.556,1,[10.279099999427785],[10.279099999427785],Green and rounded paws are not attractive.,351.5565,352.5505,0,11,11,11,1,F,G,G_F.png,training,3,12,3,low,feet,color,C,F,Y,G,121,3_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,352.5535,367.2536,1,[11.71789999961851],[11.718000000000018],Green skin and round paws are less attractive.,367.2541,368.242,0,12,12,12,1,F,G,G_F.png,training,4,13,4,low,feet,color,C,F,Y,G,121,4_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,368.2482,390.9665,1,[19.722600000381476],[19.722600000381476],"Orange skin is attractive, but rounded paws are not. ",390.9673,391.9584,0,13,13,13,1,F,Y,Y_F.png,training,4,14,5,low,feet,color,C,F,Y,G,121,5_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,391.9639,420.9525,1,[25.99360000038149],[25.99389999961852],Having orange skin and pointed paws is the most attractive for prospective mates.,420.9529,421.9504,0,14,14,14,1,C,Y,Y_C.png,training,4,15,9,high,feet,color,C,F,Y,G,121,9_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,421.9535,431.9532,1,[7.011799999237098],[7.011799999237098],Pointy paws.,431.9537,432.9495,0,15,15,15,1,C,G,G_C.png,training,4,16,6,high,feet,color,C,F,Y,G,121,6_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.9504,437.5673,1,[1.6263000001907244],[1.6263000001907244],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,7,high,feet,color,C,F,Y,G,121,7_score.png,"Resources/G_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,437.5928,467.0494,"[3,9,6,4]",1,[1.8982999992371106],[1.8982999992371106],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467.053,494.6669,5,20.6127,Yes,9.0799, Red, Red,25.6134,1,[2.0161999998092597],[2.0161999998092597],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,494.6702,512.4499,7,16.6959,Yes,5.448599999,Curly/Pointy,0,14.4296,1,[1.1011000003813933],[1.1011000003813933],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,512.451,516.9566,0,[],[],0,[],[],1,[2.514900000572311],[2.514900000572311],0,[],[],,,,,,,
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,516.9573,522.3089,,1,[4.3658999996184775],[4.3659999999999854],
,121,2026-03-19_21h59.18.434,explain2,2025.1.1,Win32,59.17159763,652e8ba76fd669377040d788,69bc308a35b0913edb0419e2,69bca9999d4abf4a75f9413a,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
