consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,215.7904,283.6076,1,[64.82600000000002],[64.82610000000153],They received this score because their face is symmetrical but their skin is darker,283.6081,284.6016,0,4,4,4,1,C,Y,Y_C.png,training,2,5,6,low,feet,color,F,C,G,Y,119,6_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,284.6076,307.8234,1,[20.22810000000146],[20.22820000000297],They received this score because their skin is lighter,307.8235,308.8185,0,5,5,5,1,F,G,G_F.png,training,2,6,8,high,feet,color,F,C,G,Y,119,8_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,308.8252,339.979,1,[28.168600000001504],[28.168600000001504],They received this score because their face is not symmetrical ,339.9792,340.975,0,6,6,6,1,C,G,G_C.png,training,2,7,2,low,feet,color,F,C,G,Y,119,2_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,340.9784,368.624,1,[24.655899999998496],[24.655899999998496],They received this score because their eyes are pretty symmetrical but their skin is a little dark,368.6241,369.6201,0,7,7,7,1,F,Y,Y_F.png,training,2,8,5,high,feet,color,F,C,G,Y,119,5_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,369.6245,385.2011,1,[12.581999999999994],[12.581999999999994],They received this score because their skin is bright,385.2012,386.1971,0,8,8,8,1,F,G,G_F.png,training,3,9,9,high,feet,color,F,C,G,Y,119,9_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,386.2015,415.0843,1,[25.89419999999552],[25.89429999999703],They received this score because their eyes/face are symmetrical ,415.0844,416.0793,0,9,9,9,1,F,Y,Y_F.png,training,3,10,10,high,feet,color,F,C,G,Y,119,10_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,416.0835,439.4967,1,[20.424399999998514],[20.424399999998514],They received this score because their skin is darker,439.4969,440.4926,0,10,10,10,1,C,Y,Y_C.png,training,3,11,5,low,feet,color,F,C,G,Y,119,5_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,440.4968,464.6846,1,[21.19920000000303],[21.19920000000303],They received this score because their skin is light but their eyes are not symmetrical ,464.6847,465.6805,0,11,11,11,1,C,G,G_C.png,training,3,12,6,low,feet,color,F,C,G,Y,119,6_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,465.6844,488.9259,1,[20.252699999995457],[20.252699999995457],They received this score because their skin is darker/redder,488.926,489.9219,0,12,12,12,1,C,Y,Y_C.png,training,4,13,3,low,feet,color,F,C,G,Y,119,3_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,489.9285,513.4671,1,[20.55229999999699],[20.55229999999699],"They received this score because even though their skin is dark/redder, their face is symmetrical ",513.4672,514.4625,0,13,13,13,1,F,Y,Y_F.png,training,4,14,6,high,feet,color,F,C,G,Y,119,6_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,514.4659,544.41,1,[26.954899999998588],[26.95500000000004],They received this score because their skin is brighter but their eyes are not totally symmetrical ,544.4102,545.4061,0,14,14,14,1,F,G,G_F.png,training,4,15,6,high,feet,color,F,C,G,Y,119,6_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,545.4103,577.9148,1,[29.516500000000065],[29.516500000000065],They received this score because their skin is brighter and their eyes are almost symmetrical ,577.9149,578.9108,0,15,15,15,1,C,G,G_C.png,training,4,16,7,low,feet,color,F,C,G,Y,119,7_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,578.9126,583.2226,1,[1.32000000000005],[1.32000000000005],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,8,high,feet,color,F,C,G,Y,119,8_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","high,low,low,high",,,,,,583.2539,634.6539,"[7,8,9,8]",1,[0.974999999999909],[0.974999999999909],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,634.6581,644.1069,,,No,7.8727,,,1,[1.5841000000015129],[1.5841000000015129],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,,
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.1109,658.4282,6,6.745,Yes,3.264,0,13.1282,1,[1.199700000002963],[1.199700000002963],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,Green,,,,,,,,,,,,,,,,,,,,,
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,658.4291,662.6816,0,[],[],0,[],[],1,[2.2613000000044394],[2.2613000000044394],0,[],[],,,,,,,
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,662.6819,674.0665,,1,[10.386400000005892],[10.386400000005892],
,119,2026-03-19_18h58.46.646,explain2,2025.1.1,Linux armv81,90.90909091,5fdd503ee766bb41fd50f9d1,69bc308a35b0913edb0419e2,69bca9906fdf5aeac93b3fce,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
