consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,062,2026-03-19_21h50.03.361,explain2,2025.1.1,MacIntel,58.13953488,63b6dfb29118fec2d923f8c3,69bc308a35b0913edb0419e2,69bca7864e65ced464d203ab,,,,,,,,,,,,,,,,,,,,,,,113.7557,121.8893,1,[5.135999999999996],[5.135999999999996],round toes,121.8895,122.8865,0,6,6,6,1,F,Y,Y_F.png,training,2,7,5,low,color,feet,G,Y,C,F,62,5_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-03-19_21h50.03.361,explain2,2025.1.1,MacIntel,58.13953488,63b6dfb29118fec2d923f8c3,69bc308a35b0913edb0419e2,69bca7864e65ced464d203ab,,,,,,,,,,,,,,,,,,,,,,,122.8892,127.4041,1,[1.5343000000119105],[1.5343000000119105],round toes,127.4043,128.4031,0,7,7,7,1,F,G,G_F.png,training,2,8,5,high,color,feet,G,Y,C,F,62,5_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-03-19_21h50.03.361,explain2,2025.1.1,MacIntel,58.13953488,63b6dfb29118fec2d923f8c3,69bc308a35b0913edb0419e2,69bca7864e65ced464d203ab,,,,,,,,,,,,,,,,,,,,,,,128.4054,135.8702,1,[4.467299999952303],[4.467299999952303],sharp toes,135.8702,136.8695,0,8,8,8,1,C,G,G_C.png,training,3,9,9,high,color,feet,G,Y,C,F,62,9_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-03-19_21h50.03.361,explain2,2025.1.1,MacIntel,58.13953488,63b6dfb29118fec2d923f8c3,69bc308a35b0913edb0419e2,69bca7864e65ced464d203ab,,,,,,,,,,,,,,,,,,,,,,,136.8718,143.2533,1,[3.383399999976149],[3.383399999976149],red sharp toes,143.2534,144.2527,0,9,9,9,1,C,Y,Y_C.png,training,3,10,5,low,color,feet,G,Y,C,F,62,5_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-03-19_21h50.03.361,explain2,2025.1.1,MacIntel,58.13953488,63b6dfb29118fec2d923f8c3,69bc308a35b0913edb0419e2,69bca7864e65ced464d203ab,,,,,,,,,,,,,,,,,,,,,,,144.2551,152.487,1,[5.233300000011923],[5.233300000011923],green round toes,152.4871,153.4849,0,10,10,10,1,F,G,G_F.png,training,3,11,6,high,color,feet,G,Y,C,F,62,6_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-03-19_21h50.03.361,explain2,2025.1.1,MacIntel,58.13953488,63b6dfb29118fec2d923f8c3,69bc308a35b0913edb0419e2,69bca7864e65ced464d203ab,,,,,,,,,,,,,,,,,,,,,,,153.4866,160.6701,1,[4.200800000011924],[4.200800000011924],red round toes,160.6702,161.669,0,11,11,11,1,F,Y,Y_F.png,training,3,12,4,low,color,feet,G,Y,C,F,62,4_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-03-19_21h50.03.361,explain2,2025.1.1,MacIntel,58.13953488,63b6dfb29118fec2d923f8c3,69bc308a35b0913edb0419e2,69bca7864e65ced464d203ab,,,,,,,,,,,,,,,,,,,,,,,161.6703,167.986,1,[3.3328999999761493],[3.3328999999761493],green sharp toes,167.9861,168.9852,0,12,12,12,1,C,G,G_C.png,training,4,13,4,high,color,feet,G,Y,C,F,62,4_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-03-19_21h50.03.361,explain2,2025.1.1,MacIntel,58.13953488,63b6dfb29118fec2d923f8c3,69bc308a35b0913edb0419e2,69bca7864e65ced464d203ab,,,,,,,,,,,,,,,,,,,,,,,168.9875,175.0705,1,[3.0836999999880845],[3.0836999999880845],green round toes,175.0707,176.0691,0,13,13,13,1,F,G,G_F.png,training,4,14,8,high,color,feet,G,Y,C,F,62,8_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-03-19_21h50.03.361,explain2,2025.1.1,MacIntel,58.13953488,63b6dfb29118fec2d923f8c3,69bc308a35b0913edb0419e2,69bca7864e65ced464d203ab,,,,,,,,,,,,,,,,,,,,,,,176.0714,180.9036,1,[1.8340000000000032],[1.8340000000000032],sharp toes,180.9037,181.9013,0,14,14,14,1,C,Y,Y_C.png,training,4,15,1,low,color,feet,G,Y,C,F,62,1_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-03-19_21h50.03.361,explain2,2025.1.1,MacIntel,58.13953488,63b6dfb29118fec2d923f8c3,69bc308a35b0913edb0419e2,69bca7864e65ced464d203ab,,,,,,,,,,,,,,,,,,,,,,,181.9037,186.3388,1,[1.4523999999761656],[1.4523999999761656],round toes,186.3388,187.3354,0,15,15,15,1,F,Y,Y_F.png,training,4,16,2,low,color,feet,G,Y,C,F,62,2_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-03-19_21h50.03.361,explain2,2025.1.1,MacIntel,58.13953488,63b6dfb29118fec2d923f8c3,69bc308a35b0913edb0419e2,69bca7864e65ced464d203ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,187.3361,191.2023,1,[0.8669000000357414],[0.8669000000357414],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-03-19_21h50.03.361,explain2,2025.1.1,MacIntel,58.13953488,63b6dfb29118fec2d923f8c3,69bc308a35b0913edb0419e2,69bca7864e65ced464d203ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,7,high,color,feet,G,Y,C,F,62,7_score.png,"Resources/G_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/Y_C.png","high,high,low,low",,,,,,191.2185,198.8704,"[8,4,3,8]",1,[0.8015999999641963],[0.8015999999641963],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,062,2026-03-19_21h50.03.361,explain2,2025.1.1,MacIntel,58.13953488,63b6dfb29118fec2d923f8c3,69bc308a35b0913edb0419e2,69bca7864e65ced464d203ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,198.8728,205.7856,,,No,6.0102,,,1,[0.917400000035741],[0.917400000035741],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,,
,062,2026-03-19_21h50.03.361,explain2,2025.1.1,MacIntel,58.13953488,63b6dfb29118fec2d923f8c3,69bc308a35b0913edb0419e2,69bca7864e65ced464d203ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.7884,216.8858,6,4.9475,Yes,1.3116,0,10.1965,1,[0.917900000035786],[0.917900000035786],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,Curly/Pointy,,,,,,,,,,,,,,,,,,,,,
,062,2026-03-19_21h50.03.361,explain2,2025.1.1,MacIntel,58.13953488,63b6dfb29118fec2d923f8c3,69bc308a35b0913edb0419e2,69bca7864e65ced464d203ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,216.8869,222.6176,0,[],[],0,[],[],1,[3.733299999952294],[3.733299999952294],0,[],[],,,,,,,
,062,2026-03-19_21h50.03.361,explain2,2025.1.1,MacIntel,58.13953488,63b6dfb29118fec2d923f8c3,69bc308a35b0913edb0419e2,69bca7864e65ced464d203ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,222.6179,232.1347,None :),1,[8.532199999988109],[8.532199999988109],
,062,2026-03-19_21h50.03.361,explain2,2025.1.1,MacIntel,58.13953488,63b6dfb29118fec2d923f8c3,69bc308a35b0913edb0419e2,69bca7864e65ced464d203ab,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
