consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,186,2026-03-19_22h48.20.438,explain2,2025.1.1,Win32,59.52380952,69aa1a18ac78b4ee46076875,69bc308a35b0913edb0419e2,69bcb4a4018ae5fda75be96e,,,,,,,,,,,,,,,,,,,,,,,661.1709,681.2121,1,[17.04430000007153],[17.04430000007153],The combination of the reptile's red color and sharp claws greatly reduces its fertility,681.2122,682.2109,0,13,13,13,1,C,Y,Y_C.png,training,4,14,1,low,color,feet,G,Y,F,C,186,1_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-03-19_22h48.20.438,explain2,2025.1.1,Win32,59.52380952,69aa1a18ac78b4ee46076875,69bc308a35b0913edb0419e2,69bcb4a4018ae5fda75be96e,,,,,,,,,,,,,,,,,,,,,,,682.2137,713.4181,1,[28.206899999976144],[28.206899999976144],"The reptile' green color increases its fertility somewhat, but its sharp claws reduces its fertility to a greater extent",713.4182,714.4165,0,14,14,14,1,C,G,G_C.png,training,4,15,4,high,color,feet,G,Y,F,C,186,4_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-03-19_22h48.20.438,explain2,2025.1.1,Win32,59.52380952,69aa1a18ac78b4ee46076875,69bc308a35b0913edb0419e2,69bcb4a4018ae5fda75be96e,,,,,,,,,,,,,,,,,,,,,,,714.4199,733.7952,1,[16.378000000000043],[16.378000000000043],The combination of the reptile's green color and sharp claws makes it very fertile,733.7954,734.7933,0,15,15,15,1,F,G,G_F.png,training,4,16,8,high,color,feet,G,Y,F,C,186,8_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-03-19_22h48.20.438,explain2,2025.1.1,Win32,59.52380952,69aa1a18ac78b4ee46076875,69bc308a35b0913edb0419e2,69bcb4a4018ae5fda75be96e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,734.7942,738.4752,1,[0.6937000000476701],[0.6937999999522617],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-03-19_22h48.20.438,explain2,2025.1.1,Win32,59.52380952,69aa1a18ac78b4ee46076875,69bc308a35b0913edb0419e2,69bcb4a4018ae5fda75be96e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,1,low,color,feet,G,Y,F,C,186,1_score.png,"Resources/Y_F.png,Resources/G_C.png,Resources/Y_C.png,Resources/G_F.png","low,high,low,high",,,,,,738.4911,765.5832,"[4,4,2,8]",1,[10.080100000023776],[10.080100000023776],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,186,2026-03-19_22h48.20.438,explain2,2025.1.1,Win32,59.52380952,69aa1a18ac78b4ee46076875,69bc308a35b0913edb0419e2,69bcb4a4018ae5fda75be96e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.586,795.3065,6,25.7828,Yes,15.2477,Green,Green,17.8814,1,[5.747899999976198],[5.747899999976198],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,186,2026-03-19_22h48.20.438,explain2,2025.1.1,Win32,59.52380952,69aa1a18ac78b4ee46076875,69bc308a35b0913edb0419e2,69bcb4a4018ae5fda75be96e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.3108,807.0354,5,11.0907,Yes,3.1173, Round,1,9.1224,1,[0.6496000000238382],[0.6496000000238382],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,186,2026-03-19_22h48.20.438,explain2,2025.1.1,Win32,59.52380952,69aa1a18ac78b4ee46076875,69bc308a35b0913edb0419e2,69bcb4a4018ae5fda75be96e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.0365,814.0835,0,[],[],0,[],[],1,[5.048600000023839],[5.0486999999285445],0,[],[],,,,,,,
,186,2026-03-19_22h48.20.438,explain2,2025.1.1,Win32,59.52380952,69aa1a18ac78b4ee46076875,69bc308a35b0913edb0419e2,69bcb4a4018ae5fda75be96e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.0839,1178.9953,"I really enjoyed this experiment, as I believe it challenges my ability to analyze visual details and draw conclusions about those details in an engaging way. I made the mistake of focusing on the spotted pattern on the reptile's back as a potential factor that contributed to fertility, but realized about halfway through that all the reptiles seemed to have those spots. I believe that I was able to figure out the correct factors afterwards, which was pretty fun.",1,[363.9105000000002],[363.9105000000002],
,186,2026-03-19_22h48.20.438,explain2,2025.1.1,Win32,59.52380952,69aa1a18ac78b4ee46076875,69bc308a35b0913edb0419e2,69bcb4a4018ae5fda75be96e,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
