consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,190,2026-03-20_13h18.48.787,explain2,2025.1.1,Linux x86_64,181.8181818,60ab6e743bb39383d6ef9922,69bd41b9228fa8ec2e37e683,69bdab6986532a948570c475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-03-20_13h18.48.787,explain2,2025.1.1,Linux x86_64,181.8181818,60ab6e743bb39383d6ef9922,69bd41b9228fa8ec2e37e683,69bdab6986532a948570c475,342.9251,342.9252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-03-20_13h18.48.787,explain2,2025.1.1,Linux x86_64,181.8181818,60ab6e743bb39383d6ef9922,69bd41b9228fa8ec2e37e683,69bdab6986532a948570c475,,,342.9254,349.3838,1,[3.4613000000119314],[3.4613000000119314],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-03-20_13h18.48.787,explain2,2025.1.1,Linux x86_64,181.8181818,60ab6e743bb39383d6ef9922,69bd41b9228fa8ec2e37e683,69bdab6986532a948570c475,,,,,,,,349.384,363.3115,1,[10.927800000011928],[10.927800000011928],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-03-20_13h18.48.787,explain2,2025.1.1,Linux x86_64,181.8181818,60ab6e743bb39383d6ef9922,69bd41b9228fa8ec2e37e683,69bdab6986532a948570c475,,,,,,,,,,,,,363.3116,373.2115,1,[6.899899999976185],[6.899899999976185],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-03-20_13h18.48.787,explain2,2025.1.1,Linux x86_64,181.8181818,60ab6e743bb39383d6ef9922,69bd41b9228fa8ec2e37e683,69bdab6986532a948570c475,,,,,,,,,,,,,,,,,,373.2116,382.4445,1,[6.233199999988074],[6.233199999988074],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-03-20_13h18.48.787,explain2,2025.1.1,Linux x86_64,181.8181818,60ab6e743bb39383d6ef9922,69bd41b9228fa8ec2e37e683,69bdab6986532a948570c475,,,,,,,,,,,,,,,,,,,,,,,382.4487,400.7894,1,[15.34439999997619],[15.34439999997619],Short size.,400.7895,401.7888,0,0,0,0,1,C,Y,Y_C.png,training,1,1,5,low,color,feet,G,Y,C,F,190,5_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-03-20_13h18.48.787,explain2,2025.1.1,Linux x86_64,181.8181818,60ab6e743bb39383d6ef9922,69bd41b9228fa8ec2e37e683,69bdab6986532a948570c475,,,,,,,,,,,,,,,,,,,,,,,401.7898,412.1786,1,[7.389299999952357],[7.389299999952357],Green color.,412.1787,413.1777,0,1,1,1,1,C,G,G_C.png,training,1,2,9,high,color,feet,G,Y,C,F,190,9_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-03-20_13h18.48.787,explain2,2025.1.1,Linux x86_64,181.8181818,60ab6e743bb39383d6ef9922,69bd41b9228fa8ec2e37e683,69bdab6986532a948570c475,,,,,,,,,,,,,,,,,,,,,,,413.179,419.8281,1,[3.650000000000034],[3.650000000000034],Red color.,419.8281,420.8276,0,2,2,2,1,F,Y,Y_F.png,training,1,3,6,low,color,feet,G,Y,C,F,190,6_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,190,2026-03-20_13h18.48.787,explain2,2025.1.1,Linux x86_64,181.8181818,60ab6e743bb39383d6ef9922,69bd41b9228fa8ec2e37e683,69bdab6986532a948570c475,,,,,,,,,,,,,,,,,,,,,,,420.8285,433.278,1,[9.449900000035768],[9.449900000035768],"Green color, different season and conditions.",433.278,434.2775,0,3,3,3,1,F,G,G_F.png,training,1,4,7,high,color,feet,G,Y,C,F,190,7_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_C.png,Resources/G_F.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
