consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,089,2026-03-20_14h07.09.283,explain2,2025.1.1,MacIntel,29.06976744,678c7dbb5dc35d491d791bce,69bd41b9228fa8ec2e37e683,69bdb6bff81456daa8d56583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-03-20_14h07.09.283,explain2,2025.1.1,MacIntel,29.06976744,678c7dbb5dc35d491d791bce,69bd41b9228fa8ec2e37e683,69bdb6bff81456daa8d56583,4.2406,4.2408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-03-20_14h07.09.283,explain2,2025.1.1,MacIntel,29.06976744,678c7dbb5dc35d491d791bce,69bd41b9228fa8ec2e37e683,69bdb6bff81456daa8d56583,,,4.2413,13.954,1,[6.733199999809258],[6.733199999809258],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-03-20_14h07.09.283,explain2,2025.1.1,MacIntel,29.06976744,678c7dbb5dc35d491d791bce,69bd41b9228fa8ec2e37e683,69bdb6bff81456daa8d56583,,,,,,,,13.9543,26.7204,1,[9.76630000019074],[9.76630000019074],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-03-20_14h07.09.283,explain2,2025.1.1,MacIntel,29.06976744,678c7dbb5dc35d491d791bce,69bd41b9228fa8ec2e37e683,69bdb6bff81456daa8d56583,,,,,,,,,,,,,26.7206,42.6037,1,[12.883699999809267],[12.883699999809267],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-03-20_14h07.09.283,explain2,2025.1.1,MacIntel,29.06976744,678c7dbb5dc35d491d791bce,69bd41b9228fa8ec2e37e683,69bdb6bff81456daa8d56583,,,,,,,,,,,,,,,,,,42.6039,55.937,1,[10.333099999904633],[10.333099999904633],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-03-20_14h07.09.283,explain2,2025.1.1,MacIntel,29.06976744,678c7dbb5dc35d491d791bce,69bd41b9228fa8ec2e37e683,69bdb6bff81456daa8d56583,,,,,,,,,,,,,,,,,,,,,,,55.944,83.7389,1,[24.800899999618508],[24.800999999999988],She is a juvenile and not yet fully sexually mature. ,83.7393,84.7374,0,0,0,0,1,F,Y,Y_F.png,training,1,1,1,low,feet,color,C,F,G,Y,89,1_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-03-20_14h07.09.283,explain2,2025.1.1,MacIntel,29.06976744,678c7dbb5dc35d491d791bce,69bd41b9228fa8ec2e37e683,69bdb6bff81456daa8d56583,,,,,,,,,,,,,,,,,,,,,,,84.7415,104.2239,1,[16.48409999990463],[16.48409999990463],Other frogs don't find green attractive.,104.2241,105.2205,0,1,1,1,1,F,G,G_F.png,training,1,2,3,low,feet,color,C,F,G,Y,89,3_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-03-20_14h07.09.283,explain2,2025.1.1,MacIntel,29.06976744,678c7dbb5dc35d491d791bce,69bd41b9228fa8ec2e37e683,69bdb6bff81456daa8d56583,,,,,,,,,,,,,,,,,,,,,,,105.2305,127.5213,1,[19.30059999990462],[19.30059999990462],Her sharp claws are an attractive adaptation to make frogs.,127.5215,128.5204,0,2,2,2,1,C,G,G_C.png,training,1,3,9,high,feet,color,C,F,G,Y,89,9_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,089,2026-03-20_14h07.09.283,explain2,2025.1.1,MacIntel,29.06976744,678c7dbb5dc35d491d791bce,69bd41b9228fa8ec2e37e683,69bdb6bff81456daa8d56583,,,,,,,,,,,,,,,,,,,,,,,128.5241,142.8544,1,[11.333000000000027],[11.333000000000027],"Again, those sharp claws are attractive.",142.8545,143.8539,0,3,3,3,1,C,Y,Y_C.png,training,1,4,8,high,feet,color,C,F,G,Y,89,8_score.png,"Resources/Y_F.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_C.png","low,low,high,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
