consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,821.3443,851.7744,1,[27.43070000000307],[27.43070000000307],"They just so happened to have a second baby that survived, but they are still prime prey and pretty infertile.",851.7749,852.7713,0,4,4,4,1,C,Y,Y_C.png,training,2,5,2,low,color,feet,G,Y,F,C,194,2_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,852.7745,918.5712,1,[62.79520000000298],[62.795299999996814],"This one is a great size, not too big or small, can run fast, and they are green. Predators don't even know they or their babies exist. Because of this, this animal and all of their offspring are easily able to survive the wild.",918.5718,919.5699,0,5,5,5,1,F,G,G_F.png,training,2,6,10,high,color,feet,G,Y,F,C,194,10_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,919.5719,974.1457,1,[51.5737000000031],[51.5737000000031],They are simply too bright. There is a possibility they could run faster than the other orange lizards.,974.1461,975.1448,0,6,6,6,1,F,Y,Y_F.png,training,2,7,4,low,color,feet,G,Y,F,C,194,4_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,975.1483,1031.9222,1,[53.77460000000906],[53.77460000000906],"They may not be able to run fast with the type of feet they have. So, even though they are green, if predators catch them moving they could be caught easily.",1031.9227,1032.9203,0,7,7,7,1,C,G,G_C.png,training,2,8,3,high,color,feet,G,Y,F,C,194,3_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,1032.9242,1118.9952,1,[83.07139999999094],[83.07139999999094],I'm not exactly sure. I previously framed these feet as a liability but maybe they are an asset for climbing trees for this particular orange fellow. This one does look pretty agile.,1118.9957,1119.9936,0,8,8,8,1,C,Y,Y_C.png,training,3,9,5,low,color,feet,G,Y,F,C,194,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,1119.9966,1221.8931,1,[98.89519999998811],[98.89519999998811],This one looks like a good size and like it can see pretty well so they can protect their young in the dark. In addition to the camouflage skin.,1221.8937,1222.89,0,9,9,9,1,C,G,G_C.png,training,3,10,7,high,color,feet,G,Y,F,C,194,7_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,1222.8935,1349.4001,1,[123.50629999999705],[123.50629999999705],They just look like they have a bit of trouble getting around and may have a bit of inflammation. They cannot protect their young while being orange and not in peak conditions. Cannot fight or fly so to speak.,1349.401,1350.3983,0,10,10,10,1,F,Y,Y_F.png,training,3,11,1,low,color,feet,G,Y,F,C,194,1_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,1350.4019,1381.2817,1,[27.87959999999407],[27.87959999999407],The green skin always wins. They also look to be in good health.,1381.2823,1382.2795,0,11,11,11,1,F,G,G_F.png,training,3,12,9,high,color,feet,G,Y,F,C,194,9_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,1382.2822,1492.5658,1,[107.28229999999712],[107.28229999999712],They may have done some agility training because their body type looks a little athletic here (I think) and maybe they learned a mechanism to carry multiple babies away from harm.,1492.5662,1493.5638,0,12,12,12,1,F,Y,Y_F.png,training,4,13,6,low,color,feet,G,Y,F,C,194,6_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,1493.5665,1520.6613,1,[24.094499999999925],[24.094499999999925],They are green and seem to have nicely sized feet enabling them to run pretty fast,1520.6616,1521.6595,0,13,13,13,1,F,G,G_F.png,training,4,14,8,high,color,feet,G,Y,F,C,194,8_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,1521.6634,1621.4903,1,[96.82749999999987],[96.82749999999987],I think they birth their babies up in the trees with these feet which reduces threat of predators. And maybe they hide their babies in tree trunks.,1621.4906,1622.4892,0,14,14,14,1,C,Y,Y_C.png,training,4,15,6,low,color,feet,G,Y,F,C,194,6_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,1622.4923,1646.1355,1,[20.64300000000003],[20.64300000000003],This is a good sized green lizard who probably lives in trees so they have many advantages.,1646.136,1647.1335,0,15,15,15,1,C,G,G_C.png,training,4,16,8,high,color,feet,G,Y,F,C,194,8_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1647.1351,1653.4705,1,[3.3345999999939977],[3.3345999999939977],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,Y,Y_C.png,training,1,1,3,low,color,feet,G,Y,F,C,194,3_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png,Resources/Y_F.png","low,high,high,low",,,,,,1653.497,1675.9149,"[6,8,10,3]",1,[1.516599999994014],[1.516599999994014],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1675.9186,1696.9245,3,19.9005,Yes,7.3541,Curly/Pointy,Curly/Pointy,16.6789,1,[1.116900000006126],[1.116900000006126],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1696.9285,1707.6287,7,9.3789,Yes,1.9845,Green,0,4.4559,1,[1.334600000008777],[1.334600000008777],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.63,1716.2334,0,[],[],0,[],[],1,[6.602399999991121],[6.602499999999964],0,[],[],,,,,,,
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1716.2338,1753.9343,This was very engaging.,1,[36.70010000000889],[36.70010000000889],
,194,2026-03-19_21h11.23.309,explain2,2025.1.1,Win32,59.88023952,69b4a3d15b20186059c746f8,69bc308a35b0913edb0419e2,69bcab9964a0f5558a22eb79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
