consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,57.776,69.367,1,[8.594999999999999],[8.594999999999999],It has a light colored throat ,69.367,70.37,0,4,4,4,1,F,G,G_F.png,training,2,5,5,high,feet,color,F,C,Y,G,123,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,70.375,79.247,1,[5.893999999999991],[5.893999999999991],It has a light colored throat ,79.248,80.253,0,5,5,5,1,C,Y,Y_C.png,training,2,6,5,low,feet,color,F,C,Y,G,123,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,80.258,84.575,1,[1.3229999999999933],[1.3229999999999933],It has spots ,84.576,85.57,0,6,6,6,1,C,G,G_C.png,training,2,7,5,low,feet,color,F,C,Y,G,123,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,85.574,96.78,1,[8.210999999999999],[8.210999999999999],It has light colored toes ,96.781,97.785,0,7,7,7,1,F,Y,Y_F.png,training,2,8,9,high,feet,color,F,C,Y,G,123,9_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,97.79,107.312,1,[6.5260000000000105],[6.5260000000000105],It has dark colored toes ,107.313,108.302,0,8,8,8,1,C,Y,Y_C.png,training,3,9,5,low,feet,color,F,C,Y,G,123,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,108.308,121.527,1,[10.224999999999994],[10.224999999999994],It has rounded toes and big spots ,121.527,122.517,0,9,9,9,1,F,G,G_F.png,training,3,10,10,high,feet,color,F,C,Y,G,123,10_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,122.523,132.146,1,[6.628999999999991],[6.628999999999991],It has light colored and rounded toes ,132.146,133.15,0,10,10,10,1,F,Y,Y_F.png,training,3,11,7,high,feet,color,F,C,Y,G,123,7_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,133.154,144.132,1,[7.982000000000028],[7.982000000000028],It has curved toes and small spots ,144.132,145.132,0,11,11,11,1,C,G,G_C.png,training,3,12,1,low,feet,color,F,C,Y,G,123,1_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,145.137,155.589,1,[7.456000000000017],[7.456000000000017],It has large spots and wide colored toes,155.59,156.582,0,12,12,12,1,F,G,G_F.png,training,4,13,6,high,feet,color,F,C,Y,G,123,6_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,156.59,168.119,1,[8.537000000000006],[8.537000000000006],It has small spots and pointed toes,168.119,169.115,0,13,13,13,1,C,Y,Y_C.png,training,4,14,2,low,feet,color,F,C,Y,G,123,2_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,169.121,180.108,1,[7.992999999999995],[7.992999999999995],It has a light belly and light colored toes,180.108,181.097,0,14,14,14,1,F,Y,Y_F.png,training,4,15,8,high,feet,color,F,C,Y,G,123,8_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,181.102,192.945,1,[8.848000000000013],[8.848000000000013],It has a light belly but pointed toes ,192.946,193.946,0,15,15,15,1,C,G,G_C.png,training,4,16,5,low,feet,color,F,C,Y,G,123,5_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,193.958,203.168,1,[6.22199999999998],[6.22199999999998],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,Y,Y_F.png,training,1,1,9,high,feet,color,F,C,Y,G,123,9_score.png,"Resources/Y_C.png,Resources/G_F.png,Resources/Y_F.png,Resources/G_C.png","low,high,high,low",,,,,,203.177,250.35,"[8,5,5,2]",1,[0.6399999999999864],[0.6399999999999864],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,250.353,259.25,,,No,6.625,,,1,[2.290999999999997],[2.290999999999997],0,0,0,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png,,,,,,,,,,,,,,,,,,,,,,
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,259.259,266.949,5,2.702,Yes,1.269,1,7.052,1,[0.6580000000000155],[0.6580000000000155],0,1,1,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png, Round,,,,,,,,,,,,,,,,,,,,,
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,266.95,274.267,0,[],[],0,[],[],1,[5.324000000000012],[5.324000000000012],0,[],[],,,,,,,
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,274.267,279.238,,1,[3.980000000000018],[3.980000000000018],
,123,2026-03-19_21h04.00.532,explain2,2025.1.1,iPhone,47.61904762,5da6139c002c29001335b5a2,69bc308a35b0913edb0419e2,69bca9a14348a47330013b17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
