consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,color_high,color_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,135,2026-03-19_21h59.51.966,explain2,2025.1.1,MacIntel,59.88023952,69b0a0339be85cf55f4d7798,69bc308a35b0913edb0419e2,69bca9e25b1697037fb4f1f4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-03-19_21h59.51.966,explain2,2025.1.1,MacIntel,59.88023952,69b0a0339be85cf55f4d7798,69bc308a35b0913edb0419e2,69bca9e25b1697037fb4f1f4,4.3649,4.3651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-03-19_21h59.51.966,explain2,2025.1.1,MacIntel,59.88023952,69b0a0339be85cf55f4d7798,69bc308a35b0913edb0419e2,69bca9e25b1697037fb4f1f4,,,4.3657,16.4801,1,[9.117399999976158],[9.117399999976158],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-03-19_21h59.51.966,explain2,2025.1.1,MacIntel,59.88023952,69b0a0339be85cf55f4d7798,69bc308a35b0913edb0419e2,69bca9e25b1697037fb4f1f4,,,,,,,,16.4804,22.363,1,[2.88360000002384],[2.88360000002384],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-03-19_21h59.51.966,explain2,2025.1.1,MacIntel,59.88023952,69b0a0339be85cf55f4d7798,69bc308a35b0913edb0419e2,69bca9e25b1697037fb4f1f4,,,,,,,,,,,,,22.3633,29.0963,1,[3.732999999999997],[3.732999999999997],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-03-19_21h59.51.966,explain2,2025.1.1,MacIntel,59.88023952,69b0a0339be85cf55f4d7798,69bc308a35b0913edb0419e2,69bca9e25b1697037fb4f1f4,,,,,,,,,,,,,,,,,,29.0966,32.8964,1,[0.7998999999761551],[0.7998999999761551],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-03-19_21h59.51.966,explain2,2025.1.1,MacIntel,59.88023952,69b0a0339be85cf55f4d7798,69bc308a35b0913edb0419e2,69bca9e25b1697037fb4f1f4,,,,,,,,,,,,,,,,,,,,,,,32.9034,62.8649,1,[26.967299999952324],[26.967299999952324],this reptile received a 7 because it is pretty fertile,62.8808,63.8641,0,0,0,0,1,F,G,G_F.png,training,1,1,7,high,feet,color,F,C,G,Y,135,7_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-03-19_21h59.51.966,explain2,2025.1.1,MacIntel,59.88023952,69b0a0339be85cf55f4d7798,69bc308a35b0913edb0419e2,69bca9e25b1697037fb4f1f4,,,,,,,,,,,,,,,,,,,,,,,63.8686,78.5809,1,[11.716999999999999],[11.716999999999999],this reptile received a 6 because it is pretty capable of being fertile,78.5866,79.5799,0,1,1,1,1,C,G,G_C.png,training,1,2,6,low,feet,color,F,C,G,Y,135,6_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-03-19_21h59.51.966,explain2,2025.1.1,MacIntel,59.88023952,69b0a0339be85cf55f4d7798,69bc308a35b0913edb0419e2,69bca9e25b1697037fb4f1f4,,,,,,,,,,,,,,,,,,,,,,,79.5839,97.5984,1,[15.017400000095364],[15.017400000095364],this reptile received a 6 because it has a high chance of being fertile,97.605,98.5976,0,2,2,2,1,F,Y,Y_F.png,training,1,3,6,high,feet,color,F,C,G,Y,135,6_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,135,2026-03-19_21h59.51.966,explain2,2025.1.1,MacIntel,59.88023952,69b0a0339be85cf55f4d7798,69bc308a35b0913edb0419e2,69bca9e25b1697037fb4f1f4,,,,,,,,,,,,,,,,,,,,,,,98.6003,108.3487,1,[6.750299999952318],[6.750299999952318],this reptile might be too young,108.3535,109.3479,0,3,3,3,1,C,Y,Y_C.png,training,1,4,1,low,feet,color,F,C,G,Y,135,1_score.png,"Resources/Y_F.png,Resources/Y_C.png,Resources/G_F.png,Resources/G_C.png","high,low,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
