consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,color,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,color_high,color_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,337.203,354.619,1,[14.418999999999983],[14.418999999999983],Because of 10 offsprings survived 6,354.619,355.618,0,4,4,4,1,C,G,G_C.png,training,2,5,6,low,color,feet,Y,G,C,F,164,6_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,355.622,405.447,1,[46.846000000000004],[46.846000000000004],Because of 10 offsprings survived all,405.448,406.447,0,5,5,5,1,F,Y,Y_F.png,training,2,6,10,high,color,feet,Y,G,C,F,164,10_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,406.451,507.792,1,[98.3599999999999],[98.3599999999999],Because of 10 offspring survived 4,507.793,508.79,0,6,6,6,1,C,Y,Y_C.png,training,2,7,4,high,color,feet,Y,G,C,F,164,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,508.795,523.477,1,[11.686000000000035],[11.686000000000035],Because of 10 offspring survived 5,523.477,524.475,0,7,7,7,1,F,G,G_F.png,training,2,8,5,low,color,feet,Y,G,C,F,164,5_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,524.479,549.528,1,[22.05200000000002],[22.05200000000002],Because of 10 offspring survived 1 and is a low fertility ,549.528,550.527,0,8,8,8,1,F,G,G_F.png,training,3,9,1,low,color,feet,Y,G,C,F,164,1_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,550.531,566.997,1,[13.469000000000051],[13.469000000000051],Because of 10 offspring survived 8,566.997,567.995,0,9,9,9,1,C,Y,Y_C.png,training,3,10,8,high,color,feet,Y,G,C,F,164,8_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,567.999,586.23,1,[15.235000000000014],[15.235000000000014],Because of 10 offspring survived 7,586.231,587.231,0,10,10,10,1,C,G,G_C.png,training,3,11,7,low,color,feet,Y,G,C,F,164,7_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,587.235,601.133,1,[10.91700000000003],[10.91700000000003],Because of 10 offspring survived 8,601.133,602.132,0,11,11,11,1,F,Y,Y_F.png,training,3,12,8,high,color,feet,Y,G,C,F,164,8_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,602.136,612.217,1,[7.100999999999772],[7.100999999999772],Because of 10 offspring survived 8,612.218,613.216,0,12,12,12,1,C,Y,Y_C.png,training,4,13,8,high,color,feet,Y,G,C,F,164,8_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,613.221,621.552,1,[5.335000000000036],[5.335000000000036],Because of 10 offspring survived 4,621.553,622.551,0,13,13,13,1,F,G,G_F.png,training,4,14,4,low,color,feet,Y,G,C,F,164,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,622.555,631.219,1,[5.668999999999983],[5.668999999999983],Because of 10 offspring survived 3,631.22,632.218,0,14,14,14,1,C,G,G_C.png,training,4,15,3,low,color,feet,Y,G,C,F,164,3_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,632.222,643.07,1,[7.850999999999999],[7.850999999999999],Because of 10 offspring survived 8,643.07,644.069,0,15,15,15,1,F,Y,Y_F.png,training,4,16,8,high,color,feet,Y,G,C,F,164,8_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.077,654.52,1,[7.4500000000000455],[7.4500000000000455],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,G,G_F.png,training,1,1,4,low,color,feet,Y,G,C,F,164,4_score.png,"Resources/G_C.png,Resources/Y_C.png,Resources/Y_F.png,Resources/G_F.png","low,high,high,low",,,,,,654.538,671.355,"[5,8,4,3]",1,[3.0989999999999327],[3.0989999999999327],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,671.363,687.624,,,No,15.528,,,1,[0.75],[0.75],0,0,0,1,1,feet,"Reptiles varied in whether they had ROUND feet or POINTY, CURLY feet. Did having CURLY/POINTY or ROUND feet make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did foot shape matter to the fertility of reptiles?,"Curly/Pointy, Round",RoundvCurly.png,,,,,,,,,,,,,,,,,,,,,,
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,687.632,711.009,4,15.544,Yes,9.862,1,22.662,1,[0.7329999999999472],[0.7329999999999472],0,1,1,0,1,color,"Reptiles varied in whether they were GREEN or RED. Did being GREEN or RED make a difference to fertility? If you did not notice this feature or believe it did not make a difference to fertility, please hit no and proceed.",Did color matter to the fertility of reptiles?,"Green, Red",RedvGreen.png, Red,,,,,,,,,,,,,,,,,,,,,
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.011,723.11,0,[],[],0,[],[],1,[10.099999999999909],[10.099999999999909],0,[],[],,,,,,,
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,723.111,747.281,"Everything was fine,thanks",1,[23.16999999999996],[23.16999999999996],
,164,2026-03-19_22h02.55.209,explain2,2025.1.1,iPhone,47.61904762,69b8c92a0836c757c87a4967,69bc308a35b0913edb0419e2,69bcaa8a5db31769173c7e71,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
