consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,feet_high,feet_low,stripes_high,stripes_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,293.588,325.315,1,[28.73599999999999],[28.73599999999999],This reptile received a 1 because it was on very poor fertile conditions ,325.315,326.317,0,5,5,5,1,C,W,W_C.png,training,2,6,1,low,feet,stripes,F,C,W,E,275,1_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,326.324,406.297,1,[76.98000000000002],[76.98000000000002],This reptile got a 9 because it was on very good conditions for fertility ,406.298,407.289,0,6,6,6,1,F,E,E_F.png,training,2,7,9,high,feet,stripes,F,C,W,E,275,9_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,407.3,428.104,1,[17.813999999999965],[17.813999999999965],This reptile got a 2 because it was in poor conditions for fertility ,428.105,429.097,,,,,,,,,,,,,,,,,,,,,,,,429.107,438.185,1,[4.088999999999999],[4.088999999999999],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,438.188,474.598,3,36.014,Yes,21.702, Curved/Pointy,29,1,[1.6779999999999973],[1.6779999999999973], Curved/Pointy,0,0,0,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,474.603,484.537,,,No,9.38,,,1,[0.5539999999999736],[0.5539999999999736],,0,1,1,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,484.538,485.53,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,E,E_C.png,training,2,8,2,low,feet,stripes,F,C,W,E,275,2_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,485.536,528.289,1,[39.787000000000035],[39.787000000000035],This reptile got a 6 because it was in good condition to and has webbed feet ,528.289,529.282,0,8,8,8,1,C,W,W_C.png,training,3,9,6,low,feet,stripes,F,C,W,E,275,6_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,529.289,574.226,1,[41.974000000000046],[41.974000000000046],This reptile got a 7 because it was in good condition fo fertility and ,574.227,575.219,0,9,9,9,1,F,E,E_F.png,training,3,10,7,high,feet,stripes,F,C,W,E,275,7_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,575.226,595.752,1,[17.533999999999992],[17.533999999999992],This reptile got a 2 because of its poor conditions in fertility and webbed feet ,595.752,596.745,0,10,10,10,1,C,E,E_C.png,training,3,11,2,low,feet,stripes,F,C,W,E,275,2_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,596.755,618.013,1,[18.26800000000003],[18.26800000000003],This reptile got a 9 because of its great fertility condition and webbed feet ,618.014,619.004,0,11,11,11,1,F,W,W_F.png,training,3,12,9,high,feet,stripes,F,C,W,E,275,9_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,619.012,658.15,1,[36.14600000000007],[36.14600000000007],This reptile got a 10 because of its amazing fertility and webbed feet ,658.151,659.142,0,12,12,12,1,F,W,W_F.png,training,4,13,10,high,feet,stripes,F,C,W,E,275,10_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,659.149,677.557,1,[15.413999999999987],[15.413999999999987],This reptile got a 2 because of its poor conditions and curled feet ,677.558,678.551,0,13,13,13,1,C,E,E_C.png,training,4,14,2,low,feet,stripes,F,C,W,E,275,2_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,678.559,704.627,1,[23.075000000000045],[23.075000000000045],This reptile got a 6 because of its pretty good fertility condition and webbed feet ,704.628,705.622,0,14,14,14,1,F,E,E_F.png,training,4,15,6,high,feet,stripes,F,C,W,E,275,6_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,705.632,729.316,1,[20.694999999999936],[20.694999999999936],This reptile got a 5 because of its pretty decent fertility location and curled feet ,729.316,730.316,0,15,15,15,1,C,W,W_C.png,training,4,16,5,low,feet,stripes,F,C,W,E,275,5_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,730.321,736.502,1,[3.1860000000000355],[3.1860000000000355],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,C,W,W_C.png,training,1,1,4,low,feet,stripes,F,C,W,E,275,4_score.png,"Resources/E_C.png,Resources/E_F.png,Resources/W_C.png,Resources/W_F.png","low,high,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,736.518,753.982,"[3,8,6,8]",1,[1.13900000000001],[1.13900000000001],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,753.986,793.78,5,38.363,Yes,19.584,Webbed,Webbed,35.578,1,[1.4490000000000691],[1.4490000000000691],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,793.784,807.63,3,13.543,Yes,3.88,Up/Left,0,9.06,1,[0.8870000000000573],[0.8870000000000573],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,275,2026-06-04_15h17.52.800,explain2,2025.1.1,iPhone,125,6a1f4097bc0e42a1bafd58a2,6a21d5d599f968bc9253a998,6a21dd28051bb122d68a0f74,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,807.631,814.781,0,[],[],0,[],[],1,[5.154999999999973],[5.154999999999973],0,[],[],,,,,,,,,,,,,,,,
