consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,feet,stripes,image_file,phase,rep,trial_num,fertility_score,category,relevant_dim,irrelevant_dim,stripes_high,stripes_low,feet_high,feet_low,participant_id,rep_image_file,images_list,testing_categories,half_instruct_2.started,half_instruct_2.stopped,button_half.numClicks,button_half.timesOn,button_half.timesOff,half_instruct_loop.thisRepN,half_instruct_loop.thisTrialN,half_instruct_loop.thisN,half_instruct_loop.thisIndex,half_instruct_loop.ran,half_questions.started,half_questions.stopped,continuous_slider_mid.response,continuous_slider_mid.rt,discrete_slider_mid.response,discrete_slider_mid.rt,direction_slider_mid.response,direction_slider_mid.rt,button_mid.numClicks,button_mid.timesOn,button_mid.timesOff,direction_response_label_mid,midpoint_loop.thisRepN,midpoint_loop.thisTrialN,midpoint_loop.thisN,midpoint_loop.thisIndex,midpoint_loop.ran,feature,prompt_continuous,question_text,direction_labels,example_file,half_isi_loop.thisRepN,half_isi_loop.thisTrialN,half_isi_loop.thisN,half_isi_loop.thisIndex,half_isi_loop.ran,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,CogPro_Questions.started,CogPro_Questions.stopped,cogpro_predict.response,cogpro_predict.rt,cogpro_explain.response,cogpro_explain.rt,continue_cogpro.numClicks,continue_cogpro.timesOn,continue_cogpro.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,300.1192,338.1684,1,[35.06929999999704],[35.06929999999704],The webbed feet cause greater fertility. ,338.1684,339.168,0,4,4,4,1,F,W,W_F.png,training,2,5,4,low,stripes,feet,E,W,F,C,284,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,339.1703,359.5672,1,[17.400499999999965],[17.400499999999965],The clawed feet must cause worse fertility.,359.5673,360.5667,0,5,5,5,1,C,W,W_C.png,training,2,6,1,low,stripes,feet,E,W,F,C,284,1_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,360.5686,380.038,1,[16.48399999999998],[16.48399999999998],The stripes to the left and webbed feet cause good fertility. ,380.0381,381.0367,0,6,6,6,1,F,E,E_F.png,training,2,7,7,high,stripes,feet,E,W,F,C,284,7_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,381.0387,413.0031,1,[28.96620000000297],[28.96620000000297],"Stripes to the left, which causes good fertility. Clawed feet though, so maybe a different season?",413.0032,414.003,,,,,,,,,,,,,,,,,,,,,,,,414.0039,419.9865,1,[0.9832999999969729],[0.9832999999969729],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,419.9879,445.9589,7,12.968,Yes,9.4634, Up/Right,23.7589,1,[2.2046000000015056],[2.2046000000015056], Up/Right,0,0,0,0,1,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,445.9607,457.7467,5,10.7434,Yes,5.9921,0,8.3737,1,[1.8484999999999445],[1.8484999999999445],Webbed,0,1,1,1,1,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,457.7475,458.7335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,7,1,C,E,E_C.png,training,2,8,7,high,stripes,feet,E,W,F,C,284,7_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,458.7358,487.5875,1,[25.86850000000004],[25.86850000000004],"Less good fertility, stripe direction and curved feet. ",487.5875,488.5863,0,8,8,8,1,C,W,W_C.png,training,3,9,4,low,stripes,feet,E,W,F,C,284,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,488.5885,516.0712,1,[24.490499999999997],[24.490499999999997],Webbed feet and curved to the left. I think this was labeled upright? I have been thinking about it as down left. ,516.0713,517.07,0,9,9,9,1,F,E,E_F.png,training,3,10,8,high,stripes,feet,E,W,F,C,284,8_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,517.072,534.802,1,[14.747800000004418],[14.747800000004418],"Webbed feet make it a little more fertile, but direction of stripes is less fertile. ",534.802,535.7925,0,10,10,10,1,F,W,W_F.png,training,3,11,4,low,stripes,feet,E,W,F,C,284,4_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,535.7965,556.2045,1,[17.42059999999401],[17.42059999999401],"Direction of stripes is helpful for fertility, but clawed feet make it less fertile.",556.2045,557.2092,0,11,11,11,1,C,E,E_C.png,training,3,12,5,high,stripes,feet,E,W,F,C,284,5_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,557.2142,575.4932,1,[15.283900000006042],[15.283900000006042],Direction of stripes and webbed feet = perfect score. ,575.4932,576.4689,0,12,12,12,1,F,E,E_F.png,training,4,13,10,high,stripes,feet,E,W,F,C,284,10_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,576.471,592.3176,1,[12.88689999999849],[12.88689999999849],Direction of stripes and clawed feet = worse fertility,592.3177,593.3174,0,13,13,13,1,C,W,W_C.png,training,4,14,1,low,stripes,feet,E,W,F,C,284,1_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,593.3191,614.6902,1,[18.391299999997045],[18.391299999997045],"The direction of the stripes lower the fertility, but the webbed feet seem to help it. ",614.6903,615.678,0,14,14,14,1,F,W,W_F.png,training,4,15,5,low,stripes,feet,E,W,F,C,284,5_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,615.6829,635.113,1,[16.434699999995587],[16.43479999999704],"Similarly, the directions of the stripes seem to help the fertility, but the clawed feet hinder it. ",635.113,636.0842,0,15,15,15,1,C,E,E_C.png,training,4,16,5,high,stripes,feet,E,W,F,C,284,5_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,636.0869,641.369,1,[2.294499999999971],[2.294499999999971],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,F,E,E_F.png,training,1,1,7,high,stripes,feet,E,W,F,C,284,7_score.png,"Resources/E_C.png,Resources/W_C.png,Resources/W_F.png,Resources/E_F.png","high,low,low,high",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,641.3837,671.6897,"[5,1,5,10]",1,[11.719100000001504],[11.719100000001504],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feet,"Reptiles varied in whether they had WEBBED feet or POINTY, CURVED feet. Did having CURVED/POINTY or WEBBED feet make a difference to fertility?",Did foot shape matter to the fertility of reptiles?,"Webbed, Curved/Pointy",WebbedvCurly.png,,,,,,,,,,,,,,,,,,,,,,671.6921,690.4376,7,17.9649,Yes,10.407,Webbed,Webbed,14.8579,1,[0.8108999999985826],[0.8108999999985826],0,0,0,1,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,284,2026-06-04_16h19.24.723,explain2,2025.1.1,MacIntel,60.97560976,6a0a54f2a8e2b8ab845483d5,6a21d5d599f968bc9253a998,6a21dd893a26c7f713376a12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,stripe,Reptiles varied in whether they had stripes oriented UPWARDS AND RIGHT  or UPWARDS AND LEFT. Did stripe orientation make a difference to fertility?,Did stripe orientation matter to the fertility of reptiles?,"Up/Left, Up/Right",LeftvRight.png,,,,,,,,,,,,,,,,,,,,,,690.4399,699.3229,7,7.1023,Yes,3.358, Up/Right,1,4.5266,1,[1.8152000000029602],[1.8152000000029602],0,1,1,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
