consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,color_high,color_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,019,2026-01-30_14h35.11.799,explain2,2025.1.1,Win32,29.94011976,69615a3b6d4028f4b505c75e,697cd8fb6d25789b08f91dba,697d15d6d4be021e0edb9d16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.6169,95.0929,1,[24.488600000001483],[24.488600000001483],No idea. Maybe because it has four paws?,95.0932,95.5802,0,0,0,0,1,N,B,S,N_B_S.png,training,1,1,4,medium,wing,color,tail,N,T,Y,B,H1,L2,I2,C,S,19,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png","medium,high,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-30_14h35.11.799,explain2,2025.1.1,Win32,29.94011976,69615a3b6d4028f4b505c75e,697cd8fb6d25789b08f91dba,697d15d6d4be021e0edb9d16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,95.5817,121.3934,1,[22.85439999999852],[22.85439999999852],Maybe because it has wings,121.3934,121.8886,0,1,1,1,1,T,B,C,T_B_C.png,training,1,2,2,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,19,2_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png","medium,high,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-30_14h35.11.799,explain2,2025.1.1,Win32,29.94011976,69615a3b6d4028f4b505c75e,697cd8fb6d25789b08f91dba,697d15d6d4be021e0edb9d16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,121.8904,154.1567,1,[29.28280000000447],[29.28280000000447],Maybe because it's yellow and has wings?,154.1567,154.6527,0,2,2,2,1,T,Y,S,T_Y_S.png,training,1,3,4,medium,wing,color,tail,N,T,Y,B,L1,H2,I2,C,S,19,4_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png","medium,high,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-30_14h35.11.799,explain2,2025.1.1,Win32,29.94011976,69615a3b6d4028f4b505c75e,697cd8fb6d25789b08f91dba,697d15d6d4be021e0edb9d16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,154.6548,167.8764,1,[10.232399999998506],[10.232399999998506],Because it has a curly tail,167.8765,168.3563,0,3,3,3,1,N,B,C,N_B_C.png,training,1,4,6,medium,wing,color,tail,N,T,Y,B,H1,L2,I1,C,S,19,6_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png","medium,high,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-30_14h35.11.799,explain2,2025.1.1,Win32,29.94011976,69615a3b6d4028f4b505c75e,697cd8fb6d25789b08f91dba,697d15d6d4be021e0edb9d16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,168.3582,188.7702,1,[17.427100000001502],[17.427200000002983],Because it has a curled tail and wings,188.7703,189.2594,0,4,4,4,1,T,Y,C,T_Y_C.png,training,1,5,7,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,19,7_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png","medium,high,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-30_14h35.11.799,explain2,2025.1.1,Win32,29.94011976,69615a3b6d4028f4b505c75e,697cd8fb6d25789b08f91dba,697d15d6d4be021e0edb9d16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,189.2609,258.0984,1,[65.84370000000303],[65.84370000000303],Because its tail is straight,258.0984,258.6069,0,5,5,5,1,T,B,S,T_B_S.png,training,1,6,3,low,wing,color,tail,N,T,Y,B,L1,L2,I2,C,S,19,3_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png","medium,high,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-30_14h35.11.799,explain2,2025.1.1,Win32,29.94011976,69615a3b6d4028f4b505c75e,697cd8fb6d25789b08f91dba,697d15d6d4be021e0edb9d16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,258.6083,287.2463,1,[25.638399999998512],[25.638399999998512],Because it's yellow,287.2465,287.7442,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,7,high,wing,color,tail,N,T,Y,B,H1,H2,I2,C,S,19,7_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png","medium,high,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-30_14h35.11.799,explain2,2025.1.1,Win32,29.94011976,69615a3b6d4028f4b505c75e,697cd8fb6d25789b08f91dba,697d15d6d4be021e0edb9d16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.7462,300.9941,1,[10.253000000000043],[10.253000000000043],Because it has a curly tail,300.9941,301.4998,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,6,high,wing,color,tail,N,T,Y,B,H1,H2,I1,C,S,19,6_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png","medium,high,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-30_14h35.11.799,explain2,2025.1.1,Win32,29.94011976,69615a3b6d4028f4b505c75e,697cd8fb6d25789b08f91dba,697d15d6d4be021e0edb9d16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.5014,381.2518,1,[76.78290000000595],[76.78290000000595],Because of its tail and color,381.2519,381.7501,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,5,medium,wing,color,tail,N,T,Y,B,L1,H2,I1,C,S,19,5_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png","medium,high,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,019,2026-01-30_14h35.11.799,explain2,2025.1.1,Win32,29.94011976,69615a3b6d4028f4b505c75e,697cd8fb6d25789b08f91dba,697d15d6d4be021e0edb9d16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,381.752,409.1417,1,[24.41149999999999],[24.41149999999999],Because of its wings and color,409.1418,409.6096,0,9,9,9,1,T,B,C,T_B_C.png,training,2,10,3,low,wing,color,tail,N,T,Y,B,L1,L2,I1,C,S,19,3_food.png,"Resources/T_Y_S.png,Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_S.png,Resources/T_Y_C.png","medium,high,low,medium,high,medium,low,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
