consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,007,2026-01-30_14h17.17.301,explain2,2025.1.1,MacIntel,62.11180124,60fcf02287bd2cf8639a466b,697cd8fb6d25789b08f91dba,697d11a86878a7942ac8d9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.4413,254.5424,1,[11.10549999999995],[11.10549999999995],walking on paws takes more energy than wings,254.5426,255.0413,0,2,2,2,1,N,B,C,N_B_C.png,training,1,3,4,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,S,C,7,4_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png","low,medium,medium,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-30_14h17.17.301,explain2,2025.1.1,MacIntel,62.11180124,60fcf02287bd2cf8639a466b,697cd8fb6d25789b08f91dba,697d11a86878a7942ac8d9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,255.0443,273.0571,1,[15.016500000000008],[15.016500000000008],paws need more food than wings,273.0572,273.5571,0,3,3,3,1,N,Y,C,N_Y_C.png,training,1,4,8,high,color,wing,tail,Y,B,N,T,H2,H1,I1,S,C,7,8_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png","low,medium,medium,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-30_14h17.17.301,explain2,2025.1.1,MacIntel,62.11180124,60fcf02287bd2cf8639a466b,697cd8fb6d25789b08f91dba,697d11a86878a7942ac8d9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.5598,290.6865,1,[14.133099999994045],[14.133099999994045],little energy needed for winged blue sperk,290.6867,291.1885,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,2,low,color,wing,tail,Y,B,N,T,L2,L1,I1,S,C,7,2_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png","low,medium,medium,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-30_14h17.17.301,explain2,2025.1.1,MacIntel,62.11180124,60fcf02287bd2cf8639a466b,697cd8fb6d25789b08f91dba,697d11a86878a7942ac8d9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.1915,300.1279,1,[5.940700000002948],[5.940700000002948],wings mean less food consumed,300.128,300.6197,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,6,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,S,C,7,6_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png","low,medium,medium,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-30_14h17.17.301,explain2,2025.1.1,MacIntel,62.11180124,60fcf02287bd2cf8639a466b,697cd8fb6d25789b08f91dba,697d11a86878a7942ac8d9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.6225,326.2865,1,[22.665599999994072],[22.665599999994072],straight tail sperks do not clime with their tails so they need less ,326.2866,326.7859,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,6,high,color,wing,tail,Y,B,N,T,H2,H1,I2,S,C,7,6_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png","low,medium,medium,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-30_14h17.17.301,explain2,2025.1.1,MacIntel,62.11180124,60fcf02287bd2cf8639a466b,697cd8fb6d25789b08f91dba,697d11a86878a7942ac8d9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.7892,353.0188,1,[23.23309999999401],[23.23309999999401],paws and a straight tail mean the sperk must run to camoflodge,353.0189,353.5211,0,7,7,7,1,N,B,S,N_B_S.png,training,1,8,7,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,S,C,7,7_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png","low,medium,medium,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-30_14h17.17.301,explain2,2025.1.1,MacIntel,62.11180124,60fcf02287bd2cf8639a466b,697cd8fb6d25789b08f91dba,697d11a86878a7942ac8d9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353.5241,375.9054,1,[19.383299999997007],[19.383299999997007],curly tail from climing and wings make this food amount approprite ,375.9056,376.4045,0,8,8,8,1,T,Y,C,T_Y_C.png,training,2,9,5,medium,color,wing,tail,Y,B,N,T,L2,H1,I1,S,C,7,5_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png","low,medium,medium,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-30_14h17.17.301,explain2,2025.1.1,MacIntel,62.11180124,60fcf02287bd2cf8639a466b,697cd8fb6d25789b08f91dba,697d11a86878a7942ac8d9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,376.4076,390.7571,1,[11.370900000005975],[11.370900000005975],he did not need much food today,390.7572,391.2517,0,9,9,9,1,N,B,S,N_B_S.png,training,2,10,3,medium,color,wing,tail,Y,B,N,T,H2,L1,I2,S,C,7,3_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png","low,medium,medium,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-30_14h17.17.301,explain2,2025.1.1,MacIntel,62.11180124,60fcf02287bd2cf8639a466b,697cd8fb6d25789b08f91dba,697d11a86878a7942ac8d9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,391.2538,403.756,1,[9.503700000002993],[9.503700000002993],he needed more food from climbing,403.7561,404.2515,0,10,10,10,1,N,Y,C,N_Y_C.png,training,2,11,5,high,color,wing,tail,Y,B,N,T,H2,H1,I1,S,C,7,5_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png","low,medium,medium,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-30_14h17.17.301,explain2,2025.1.1,MacIntel,62.11180124,60fcf02287bd2cf8639a466b,697cd8fb6d25789b08f91dba,697d11a86878a7942ac8d9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,404.255,419.9712,1,[12.735300000011875],[12.735300000011875],he ran a lot on his paws and needed to hide from predators,419.9712,420.4671,0,11,11,11,1,N,Y,S,N_Y_S.png,training,2,12,9,high,color,wing,tail,Y,B,N,T,H2,H1,I2,S,C,7,9_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png","low,medium,medium,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-30_14h17.17.301,explain2,2025.1.1,MacIntel,62.11180124,60fcf02287bd2cf8639a466b,697cd8fb6d25789b08f91dba,697d11a86878a7942ac8d9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,420.4691,432.1391,1,[8.686499999999967],[8.686499999999967],he was flying more than usual,432.1398,432.6348,0,12,12,12,1,T,B,S,T_B_S.png,training,2,13,5,low,color,wing,tail,Y,B,N,T,L2,L1,I2,S,C,7,5_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png","low,medium,medium,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-30_14h17.17.301,explain2,2025.1.1,MacIntel,62.11180124,60fcf02287bd2cf8639a466b,697cd8fb6d25789b08f91dba,697d11a86878a7942ac8d9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.6385,442.6046,1,[6.9867000000029975],[6.9867000000029975],he ran a lot more and did a lot of climbing,442.6048,443.1064,0,13,13,13,1,N,B,C,N_B_C.png,training,2,14,7,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,S,C,7,7_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png","low,medium,medium,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-30_14h17.17.301,explain2,2025.1.1,MacIntel,62.11180124,60fcf02287bd2cf8639a466b,697cd8fb6d25789b08f91dba,697d11a86878a7942ac8d9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,443.1084,453.4008,1,[7.294400000005965],[7.294499999999971],he did alot of flying since he cant clime,453.401,453.9028,0,14,14,14,1,T,Y,S,T_Y_S.png,training,2,15,7,medium,color,wing,tail,Y,B,N,T,L2,H1,I2,S,C,7,7_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png","low,medium,medium,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-30_14h17.17.301,explain2,2025.1.1,MacIntel,62.11180124,60fcf02287bd2cf8639a466b,697cd8fb6d25789b08f91dba,697d11a86878a7942ac8d9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,453.9056,466.1074,1,[9.206000000000017],[9.206000000000017],he was able to hide easier by climbing and flying,466.1074,466.6042,0,15,15,15,1,T,B,C,T_B_C.png,training,2,16,3,low,color,wing,tail,Y,B,N,T,L2,L1,I1,S,C,7,3_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png","low,medium,medium,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-30_14h17.17.301,explain2,2025.1.1,MacIntel,62.11180124,60fcf02287bd2cf8639a466b,697cd8fb6d25789b08f91dba,697d11a86878a7942ac8d9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,466.6061,480.9192,1,[11.31810000000894],[11.31810000000894],he was able to fly and hang out above predators,480.9193,481.4204,0,16,16,16,1,T,B,S,T_B_S.png,training,3,17,2,low,color,wing,tail,Y,B,N,T,L2,L1,I2,S,C,7,2_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png","low,medium,medium,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,007,2026-01-30_14h17.17.301,explain2,2025.1.1,MacIntel,62.11180124,60fcf02287bd2cf8639a466b,697cd8fb6d25789b08f91dba,697d11a86878a7942ac8d9b4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,481.4226,494.6863,1,[10.268100000008928],[10.268100000008928],he was able to clime to hide from predators all day,494.6864,495.1867,0,17,17,17,1,N,B,C,N_B_C.png,training,3,18,2,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,S,C,7,2_food.png,"Resources/T_B_C.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_C.png,Resources/T_B_S.png","low,medium,medium,high,medium,high,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
