consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,wing_high,wing_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,direction_response_label,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
yes,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,4.745,4.7452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,4.7457,10.5457,1,[2.8040999999642366],[2.8040999999642366],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,10.5459,19.9443,1,[6.4155000000000015],[6.4155000000000015],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,,,,,,19.945,26.4334,Yes,3.1364,Yes,5.6646,Yes,4.8788,No,4.1953,1,[0.8460999999642311],[0.8460999999642311],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,,,,,,,,,,,,,,,,,,,26.4341,31.1432,1,[1.7119999999999962],[1.7119999999999962],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.1435,34.4262,Any of These,2.5134,1,[0.7913999999761572],[0.7913999999761572],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,34.4264,39.7645,1,[2.350999999999999],[2.350999999999999],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39.7646,52.5301,1,[9.786200000047678],[9.786200000047678],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.5302,58.7077,1,[3.1988000000119143],[3.1988000000119143],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.714,66.7506,1,[5.0460000000000065],[5.0460000000000065],Because he is blue,66.7508,67.2536,0,0,0,0,1,N,B,C,N_B_C.png,training,1,1,5,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,T,N,14,5_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67.2549,72.4976,1,[2.252799999952316],[2.252799999952316],Because he is yellow,72.4976,72.9979,0,1,1,1,1,N,Y,C,N_Y_C.png,training,1,2,3,low,color,tail,wing,B,Y,S,C,I2,L1,L2,T,N,14,3_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.999,81.8196,1,[5.838199999988078],[5.838199999988078],Because he has wings,81.8197,82.3086,0,2,2,2,1,T,Y,S,T_Y_S.png,training,1,3,6,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,T,N,14,6_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.3098,106.6851,1,[21.390500000000003],[21.390500000000003],Because he is blue,106.6852,107.1925,0,3,3,3,1,T,B,S,T_B_S.png,training,1,4,7,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,14,7_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,107.1938,117.4289,1,[7.240400000035777],[7.240400000035777],Becaue his tail is curly,117.429,117.9256,0,4,4,4,1,T,Y,C,T_Y_C.png,training,1,5,2,low,color,tail,wing,B,Y,S,C,I1,L1,L2,T,N,14,2_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,117.9268,129.4773,1,[8.5601999999881],[8.5601999999881],Becuase he has a curly tail,129.4774,129.978,0,5,5,5,1,T,B,C,T_B_C.png,training,1,6,5,medium,color,tail,wing,B,Y,S,C,I1,H1,L2,T,N,14,5_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,129.9794,139.4483,1,[6.4710999999642524],[6.4710999999642524],Because he has a staight tail,139.4483,139.9466,0,6,6,6,1,N,Y,S,N_Y_S.png,training,1,7,5,medium,color,tail,wing,B,Y,S,C,I2,L1,H2,T,N,14,5_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,139.9482,148.6339,1,[5.700899999976173],[5.700899999976173],Becuase he is blue,148.634,149.1258,0,7,7,7,1,N,B,S,N_B_S.png,training,1,8,7,high,color,tail,wing,B,Y,S,C,I2,H1,H2,T,N,14,7_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,149.1277,159.5733,1,[7.446899999976154],[7.446899999976154],Because he has wings,159.5734,160.0649,0,8,8,8,1,T,Y,S,T_Y_S.png,training,2,9,5,medium,color,tail,wing,B,Y,S,C,I1,L1,H2,T,N,14,5_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0662,163.9877,1,[0.9265000000000043],[0.9265000000000043],Because he is blue,163.9877,164.4774,0,9,9,9,1,T,B,S,T_B_S.png,training,2,10,7,high,color,tail,wing,B,Y,S,C,I1,H1,H2,T,N,14,7_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,014,2026-01-30_15h03.53.611,explain2,2025.1.1,Win32,59.88023952,697cb8ffcfbeef0652884528,697cd8fb6d25789b08f91dba,697d2aac8306e0d7e7ff5b96,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164.4786,169.9718,1,[2.507399999976144],[2.507399999976144],Because he is blue,169.9718,170.4605,0,10,10,10,1,N,B,C,N_B_C.png,training,2,11,6,medium,color,tail,wing,B,Y,S,C,I2,H1,L2,T,N,14,6_food.png,"Resources/T_B_S.png,Resources/N_B_S.png,Resources/N_Y_S.png,Resources/N_Y_C.png,Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_B_C.png,Resources/T_Y_C.png","high,high,medium,low,medium,medium,medium,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
