consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,262.127,270.4341,1,[5.321800000011933],[5.321800000011933],curly tail more ,270.4341,270.9342,0,12,12,12,1,N,Y,C,N_Y_C.png,training,2,13,6,medium,tail,wing,color,C,S,T,N,L2,I1,H1,Y,B,1,6_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,low,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,270.9351,289.2866,1,[15.365799999982073],[15.365799999982073],wings add a little,289.2866,289.786,0,13,13,13,1,T,B,S,T_B_S.png,training,2,14,5,medium,tail,wing,color,C,S,T,N,H2,I2,L1,Y,B,1,5_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,low,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,289.7869,301.0811,1,[8.308300000011911],[8.308300000011911],wings and curly tail add,301.0811,301.581,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,3,low,tail,wing,color,C,S,T,N,L2,I2,L1,Y,B,1,3_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,low,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,301.5818,310.023,1,[5.455400000005966],[5.455400000005966],yellow more than blue by a little ,310.023,310.5231,0,15,15,15,1,N,Y,S,N_Y_S.png,training,2,16,4,low,tail,wing,color,C,S,T,N,L2,I1,L1,Y,B,1,4_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,low,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,310.5239,348.2945,1,[34.784800000011955],[34.784800000011955],"yellow more than blue, curly more than straight, yellow a bit more than blue, upright less",348.2945,348.7939,0,16,16,16,1,T,Y,C,T_Y_C.png,training,3,17,7,high,tail,wing,color,C,S,T,N,H2,I1,H1,Y,B,1,7_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,low,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,348.7948,372.0846,1,[20.304099999994037],[20.304099999994037],"highest for position and tail and color, no wings ",372.0847,372.5848,0,17,17,17,1,N,Y,C,N_Y_C.png,training,3,18,7,medium,tail,wing,color,C,S,T,N,L2,I1,H1,Y,B,1,7_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,low,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,372.5856,382.4113,1,[6.840199999988101],[6.840199999988101],lowest you can get ,382.4113,382.9107,0,18,18,18,1,N,B,S,N_B_S.png,training,3,19,3,low,tail,wing,color,C,S,T,N,L2,I2,L1,Y,B,1,3_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,low,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,382.9114,397.159,1,[11.261800000011931],[11.261900000005994],"wings, curly tail add",397.159,397.6584,0,19,19,19,1,T,B,C,T_B_C.png,training,3,20,7,high,tail,wing,color,C,S,T,N,H2,I2,H1,Y,B,1,7_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,low,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,397.6593,433.3948,1,[32.74959999999402],[32.74959999999402],wings add blue striahgt tail and position take away,433.3948,433.894,0,20,20,20,1,T,B,S,T_B_S.png,training,3,21,6,medium,tail,wing,color,C,S,T,N,H2,I2,L1,Y,B,1,6_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,low,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,433.8949,458.9856,1,[22.103999999999985],[22.103999999999985],good for position and tail but color and no wings dont make it as high,458.9857,459.4867,0,21,21,21,1,N,B,C,N_B_C.png,training,3,22,5,medium,tail,wing,color,C,S,T,N,L2,I2,H1,Y,B,1,5_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,low,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,459.4875,475.6192,1,[13.146199999988085],[13.146199999988085],color and position add,475.6193,476.1187,0,22,22,22,1,N,Y,S,N_Y_S.png,training,3,23,6,low,tail,wing,color,C,S,T,N,L2,I1,L1,Y,B,1,6_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,low,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,476.1196,485.9954,1,[6.8895999999940045],[6.8895999999940045],wings and color add ,485.9955,486.4957,0,23,23,23,1,T,Y,S,T_Y_S.png,training,3,24,6,medium,tail,wing,color,C,S,T,N,H2,I1,L1,Y,B,1,6_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,low,low,high,high,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,486.496,490.5329,1,[1.0504999999999995],[1.0504999999999995],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,Y,S,T_Y_S.png,training,1,1,6,medium,tail,wing,color,C,S,T,N,H2,I1,L1,Y,B,1,6_food.png,"Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_Y_S.png,Resources/N_Y_S.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/T_Y_C.png,Resources/T_B_S.png","medium,medium,medium,low,low,high,high,medium",,,,,,490.5546,534.043,"[5,6,7,4,3,6,8,5]",1,[1.5022999999820286],[1.5022999999820286],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,534.0443,551.777,3,17.082,Yes,4.3264, Yellow, Yellow,13.6459,1,[0.667799999982094],[0.667799999982094],0,0,0,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,551.7784,561.5192,4,9.0634,Yes,3.5753,Curly,0,5.4891,1,[0.6839999999999691],[0.6839999999999691],0,1,1,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,561.5205,574.465,6,12.3451,Yes,3.2361,Wings,0,10.1389,1,[1.9186000000238437],[1.9186000000238437],0,2,2,2,1,wings,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,574.4654,580.9548,0,[],[],0,[],[],1,[4.503400000005854],[4.503400000005854],0,[],[],,,,,,,
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,580.955,586.7273,,1,[4.78810000002386],[4.78810000002386],
,001,2026-01-30_15h14.45.548,explain2,2025.1.1,Win32,60.24096386,5731e4005b8b06000f7e36b3,697cd8fb6d25789b08f91dba,697d1122f77608563ff3e074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
