consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,color_high,color_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,tail_high,tail_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,011,2026-01-30_14h45.54.580,explain2,2025.1.1,Win32,142.8571429,60d9b3b520827b7da272098b,697cd8fb6d25789b08f91dba,697d183bed90a1836de4ecc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,265.4822,271.3235,1,[2.844299999952284],[2.844299999952284],because of the color,271.3237,271.8248,0,20,20,20,1,N,Y,S,N_Y_S.png,training,3,21,4,high,color,wing,tail,Y,B,N,T,H2,H1,I1,C,S,11,4_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-30_14h45.54.580,explain2,2025.1.1,Win32,142.8571429,60d9b3b520827b7da272098b,697cd8fb6d25789b08f91dba,697d183bed90a1836de4ecc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,271.826,277.0749,1,[2.251699999988091],[2.251699999988091],because of the straight tail,277.075,277.5762,0,21,21,21,1,N,B,S,N_B_S.png,training,3,22,5,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,C,S,11,5_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-30_14h45.54.580,explain2,2025.1.1,Win32,142.8571429,60d9b3b520827b7da272098b,697cd8fb6d25789b08f91dba,697d183bed90a1836de4ecc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,277.5773,281.5019,1,[0.9271999999880336],[0.9271999999880336],because of the wings,281.5021,282.0032,0,22,22,22,1,T,B,C,T_B_C.png,training,3,23,2,low,color,wing,tail,Y,B,N,T,L2,L1,I2,C,S,11,2_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-30_14h45.54.580,explain2,2025.1.1,Win32,142.8571429,60d9b3b520827b7da272098b,697cd8fb6d25789b08f91dba,697d183bed90a1836de4ecc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,282.0044,287.3787,1,[2.3771000000238587],[2.3771000000238587],because of the curly tail,287.3788,287.8801,0,23,23,23,1,N,Y,C,N_Y_C.png,training,3,24,8,high,color,wing,tail,Y,B,N,T,H2,H1,I2,C,S,11,8_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,medium,medium,low,medium,high,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-30_14h45.54.580,explain2,2025.1.1,Win32,142.8571429,60d9b3b520827b7da272098b,697cd8fb6d25789b08f91dba,697d183bed90a1836de4ecc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.8803,292.5996,1,[1.7218000000119105],[1.7218000000119105],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-30_14h45.54.580,explain2,2025.1.1,Win32,142.8571429,60d9b3b520827b7da272098b,697cd8fb6d25789b08f91dba,697d183bed90a1836de4ecc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,N,B,S,N_B_S.png,training,1,1,5,medium,color,wing,tail,Y,B,N,T,H2,L1,I1,C,S,11,5_food.png,"Resources/N_Y_S.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/N_B_S.png,Resources/T_B_C.png,Resources/N_B_C.png,Resources/N_Y_C.png,Resources/T_B_S.png","high,medium,medium,medium,low,medium,high,low",,,,,,292.6156,323.0508,"[8,4,3,7,3,9,6,4]",1,[0.8019000000358005],[0.8019000000358005],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,011,2026-01-30_14h45.54.580,explain2,2025.1.1,Win32,142.8571429,60d9b3b520827b7da272098b,697cd8fb6d25789b08f91dba,697d183bed90a1836de4ecc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,323.0527,335.3763,6,11.783,Yes,4.2461, Paws, Paws,7.3279,1,[0.5437999999522845],[0.5437999999522845],0,0,0,2,1,wings,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,011,2026-01-30_14h45.54.580,explain2,2025.1.1,Win32,142.8571429,60d9b3b520827b7da272098b,697cd8fb6d25789b08f91dba,697d183bed90a1836de4ecc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,335.3784,339.6914,,,No,3.4664,,,,1,[0.8506000000238032],[0.8506000000238032],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,011,2026-01-30_14h45.54.580,explain2,2025.1.1,Win32,142.8571429,60d9b3b520827b7da272098b,697cd8fb6d25789b08f91dba,697d183bed90a1836de4ecc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,339.6929,347.7782,6,7.594,Yes,2.2983, Straight,1,5.6365,1,[0.4949999999999477],[0.4949999999999477],0,2,2,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,011,2026-01-30_14h45.54.580,explain2,2025.1.1,Win32,142.8571429,60d9b3b520827b7da272098b,697cd8fb6d25789b08f91dba,697d183bed90a1836de4ecc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,347.7785,349.8557,1,[0.0835999999642354],[0.0835999999642354],0,[],[],0,[],[],0,[],[],,,,,,,
,011,2026-01-30_14h45.54.580,explain2,2025.1.1,Win32,142.8571429,60d9b3b520827b7da272098b,697cd8fb6d25789b08f91dba,697d183bed90a1836de4ecc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,349.8559,378.1951,i didn't mean to skip the last screen. i click and it brought me directly to the end. :(,1,[27.341899999976192],[27.341899999976192],
,011,2026-01-30_14h45.54.580,explain2,2025.1.1,Win32,142.8571429,60d9b3b520827b7da272098b,697cd8fb6d25789b08f91dba,697d183bed90a1836de4ecc4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
