consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,tail_high,tail_low,wing_high,wing_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,017,2026-01-30_11h35.44.841,explain2,2025.1.1,MacIntel,62.5,697d03f1dcffd23de8dd8193,697cd8fb6d25789b08f91dba,697d14f3409878234c9835ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,244.64,256.738,1,[9.116999999999962],[9.116999999999962],It has a tail,256.738,257.237,0,2,2,2,1,N,Y,S,N_Y_S.png,training,1,3,1,low,tail,wing,color,C,S,T,N,L2,I1,L1,B,Y,17,1_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-30_11h35.44.841,explain2,2025.1.1,MacIntel,62.5,697d03f1dcffd23de8dd8193,697cd8fb6d25789b08f91dba,697d14f3409878234c9835ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,257.239,277.705,1,[17.484000000000037],[17.484000000000037],It has a tail,277.706,278.204,0,3,3,3,1,N,B,C,N_B_C.png,training,1,4,5,medium,tail,wing,color,C,S,T,N,L2,I2,H1,B,Y,17,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-30_11h35.44.841,explain2,2025.1.1,MacIntel,62.5,697d03f1dcffd23de8dd8193,697cd8fb6d25789b08f91dba,697d14f3409878234c9835ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,278.206,291.088,1,[9.884000000000015],[9.884000000000015],It has wings,291.089,291.587,0,4,4,4,1,T,B,C,T_B_C.png,training,1,5,7,high,tail,wing,color,C,S,T,N,H2,I2,H1,B,Y,17,7_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-30_11h35.44.841,explain2,2025.1.1,MacIntel,62.5,697d03f1dcffd23de8dd8193,697cd8fb6d25789b08f91dba,697d14f3409878234c9835ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291.591,314.255,1,[19.66700000000003],[19.66700000000003],It is yellow with wings and a tail,314.256,314.754,0,5,5,5,1,T,Y,C,T_Y_C.png,training,1,6,5,high,tail,wing,color,C,S,T,N,H2,I1,H1,B,Y,17,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-30_11h35.44.841,explain2,2025.1.1,MacIntel,62.5,697d03f1dcffd23de8dd8193,697cd8fb6d25789b08f91dba,697d14f3409878234c9835ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,314.759,324.488,1,[6.734000000000037],[6.734000000000037],It is blue with wings and a tail,324.489,324.986,0,6,6,6,1,T,B,S,T_B_S.png,training,1,7,7,medium,tail,wing,color,C,S,T,N,H2,I2,L1,B,Y,17,7_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-30_11h35.44.841,explain2,2025.1.1,MacIntel,62.5,697d03f1dcffd23de8dd8193,697cd8fb6d25789b08f91dba,697d14f3409878234c9835ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.99,339.504,1,[11.532999999999902],[11.532999999999902],It is yellow with a tail and paws,339.504,340.003,0,7,7,7,1,N,Y,C,N_Y_C.png,training,1,8,6,medium,tail,wing,color,C,S,T,N,L2,I1,H1,B,Y,17,6_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-30_11h35.44.841,explain2,2025.1.1,MacIntel,62.5,697d03f1dcffd23de8dd8193,697cd8fb6d25789b08f91dba,697d14f3409878234c9835ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,340.006,358.122,1,[15.118000000000052],[15.118000000000052],It is yellow with a tail,358.123,358.62,0,8,8,8,1,N,Y,C,N_Y_C.png,training,2,9,3,medium,tail,wing,color,C,S,T,N,L2,I1,H1,B,Y,17,3_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-30_11h35.44.841,explain2,2025.1.1,MacIntel,62.5,697d03f1dcffd23de8dd8193,697cd8fb6d25789b08f91dba,697d14f3409878234c9835ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,358.625,374.854,1,[13.232999999999947],[13.232999999999947],It is number 8,374.854,375.354,0,9,9,9,1,T,B,C,T_B_C.png,training,2,10,8,high,tail,wing,color,C,S,T,N,H2,I2,H1,B,Y,17,8_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-30_11h35.44.841,explain2,2025.1.1,MacIntel,62.5,697d03f1dcffd23de8dd8193,697cd8fb6d25789b08f91dba,697d14f3409878234c9835ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,375.357,390.021,1,[11.66700000000003],[11.66700000000003],It is yellow with wings and a tail,390.022,390.52,0,10,10,10,1,T,Y,S,T_Y_S.png,training,2,11,7,medium,tail,wing,color,C,S,T,N,H2,I1,L1,B,Y,17,7_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-30_11h35.44.841,explain2,2025.1.1,MacIntel,62.5,697d03f1dcffd23de8dd8193,697cd8fb6d25789b08f91dba,697d14f3409878234c9835ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,390.523,408.688,1,[15.16700000000003],[15.16700000000003],It has a tail,408.689,409.187,0,11,11,11,1,N,Y,S,N_Y_S.png,training,2,12,1,low,tail,wing,color,C,S,T,N,L2,I1,L1,B,Y,17,1_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-30_11h35.44.841,explain2,2025.1.1,MacIntel,62.5,697d03f1dcffd23de8dd8193,697cd8fb6d25789b08f91dba,697d14f3409878234c9835ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,409.191,421.338,1,[9.149999999999977],[9.149999999999977],It is blue with wings and a tail,421.338,421.837,0,12,12,12,1,T,B,S,T_B_S.png,training,2,13,7,medium,tail,wing,color,C,S,T,N,H2,I2,L1,B,Y,17,7_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-30_11h35.44.841,explain2,2025.1.1,MacIntel,62.5,697d03f1dcffd23de8dd8193,697cd8fb6d25789b08f91dba,697d14f3409878234c9835ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,421.839,432.488,1,[7.66700000000003],[7.66700000000003],It's blue with a curly tail,432.488,432.987,0,13,13,13,1,N,B,C,N_B_C.png,training,2,14,6,medium,tail,wing,color,C,S,T,N,L2,I2,H1,B,Y,17,6_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-30_11h35.44.841,explain2,2025.1.1,MacIntel,62.5,697d03f1dcffd23de8dd8193,697cd8fb6d25789b08f91dba,697d14f3409878234c9835ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,432.989,441.655,1,[5.66700000000003],[5.66700000000003],It's blue with a straight tail,441.656,442.153,0,14,14,14,1,N,B,S,N_B_S.png,training,2,15,2,low,tail,wing,color,C,S,T,N,L2,I2,L1,B,Y,17,2_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-30_11h35.44.841,explain2,2025.1.1,MacIntel,62.5,697d03f1dcffd23de8dd8193,697cd8fb6d25789b08f91dba,697d14f3409878234c9835ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,442.157,451.321,1,[6.183999999999969],[6.183999999999969],It's yellow with wings and a curly tail,451.321,451.82,0,15,15,15,1,T,Y,C,T_Y_C.png,training,2,16,5,high,tail,wing,color,C,S,T,N,H2,I1,H1,B,Y,17,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-30_11h35.44.841,explain2,2025.1.1,MacIntel,62.5,697d03f1dcffd23de8dd8193,697cd8fb6d25789b08f91dba,697d14f3409878234c9835ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,451.824,464.254,1,[9.432999999999993],[9.432999999999993],It is yellow with a straight tail,464.255,464.754,0,16,16,16,1,N,Y,S,N_Y_S.png,training,3,17,4,low,tail,wing,color,C,S,T,N,L2,I1,L1,B,Y,17,4_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-30_11h35.44.841,explain2,2025.1.1,MacIntel,62.5,697d03f1dcffd23de8dd8193,697cd8fb6d25789b08f91dba,697d14f3409878234c9835ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,464.757,472.087,1,[4.33400000000006],[4.33400000000006],It is blue with a straight tail,472.088,472.587,0,17,17,17,1,N,B,S,N_B_S.png,training,3,18,3,low,tail,wing,color,C,S,T,N,L2,I2,L1,B,Y,17,3_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,017,2026-01-30_11h35.44.841,explain2,2025.1.1,MacIntel,62.5,697d03f1dcffd23de8dd8193,697cd8fb6d25789b08f91dba,697d14f3409878234c9835ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,472.59,478.705,1,[3.116999999999962],[3.116999999999962],It is blue with a curly tail,478.705,479.203,0,18,18,18,1,N,B,C,N_B_C.png,training,3,19,5,medium,tail,wing,color,C,S,T,N,L2,I2,H1,B,Y,17,5_food.png,"Resources/N_B_C.png,Resources/T_Y_S.png,Resources/T_Y_C.png,Resources/T_B_S.png,Resources/T_B_C.png,Resources/N_Y_C.png,Resources/N_B_S.png,Resources/N_Y_S.png","medium,medium,high,medium,high,medium,low,low",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
