consent_survey.block_1/consentChoice,condition,date,expName,psychopyVersion,OS,frameRate,PROLIFIC_PID,STUDY_ID,SESSION_ID,check_response.started,check_response.stopped,Welcome_Screen.started,Welcome_Screen.stopped,button_start_1.numClicks,button_start_1.timesOn,button_start_1.timesOff,Welcome_Screen2.started,Welcome_Screen2.stopped,button_start_2.numClicks,button_start_2.timesOn,button_start_2.timesOff,feature_question.started,feature_question.stopped,slider_color.response,slider_color.rt,slider_shape.response,slider_shape.rt,slider_tail.response,slider_tail.rt,slider_ear.response,slider_ear.rt,button_continue_feature.numClicks,button_continue_feature.timesOn,button_continue_feature.timesOff,feature_question_feedback.started,feature_question_feedback.stopped,feature_question_feedback_button.numClicks,feature_question_feedback_button.timesOn,feature_question_feedback_button.timesOff,how_many_relevant.started,how_many_relevant.stopped,how_many_relevant_slider.response,how_many_relevant_slider.rt,button_continue_relevance.numClicks,button_continue_relevance.timesOn,button_continue_relevance.timesOff,how_many_feedback.started,how_many_feedback.stopped,how_many_feedback_button.numClicks,how_many_feedback_button.timesOn,how_many_feedback_button.timesOff,Instruction_Screen.started,Instruction_Screen.stopped,instruct_button.numClicks,instruct_button.timesOn,instruct_button.timesOff,Welcome_Screen3.started,Welcome_Screen3.stopped,button_start_3.numClicks,button_start_3.timesOn,button_start_3.timesOff,feedback.started,feedback.stopped,continue_button_feedback.numClicks,continue_button_feedback.timesOn,continue_button_feedback.timesOff,explanation_box.text,ISI.started,ISI.stopped,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials.ran,wing,color,tail,image_file,phase,rep,trial_num,food_amount,category,relevant_dim_1,relevant_dim_2,irrelevant_dim,wing_high,wing_low,tail_high,tail_low,wing_rel,color_rel,tail_rel,color_high,color_low,participant_id,food_image_file,images_list,testing_categories,Test_Screen.started,Test_Screen.stopped,button_3.numClicks,button_3.timesOn,button_3.timesOff,Final_Questions_Averages.started,Final_Questions_Averages.stopped,sliderRatings,button_4.numClicks,button_4.timesOn,button_4.timesOff,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,trials_3.ran,Looped_Final_Questions.started,Looped_Final_Questions.stopped,continuous_slider.response,continuous_slider.rt,discrete_slider.response,discrete_slider.rt,direction_response_label,direction_slider.response,direction_slider.rt,button_final.numClicks,button_final.timesOn,button_final.timesOff,question_loop.thisRepN,question_loop.thisTrialN,question_loop.thisN,question_loop.thisIndex,question_loop.ran,feature,prompt_discrete,prompt_continuous,question_text,direction_labels,attention_check.started,attention_check.stopped,button_1_wrong.numClicks,button_1_wrong.timesOn,button_1_wrong.timesOff,button_2_wrong.numClicks,button_2_wrong.timesOn,button_2_wrong.timesOff,button_3_correct.numClicks,button_3_correct.timesOn,button_3_correct.timesOff,button_4_wrong.numClicks,button_4_wrong.timesOn,button_4_wrong.timesOff,Goodbye_Screen.started,Goodbye_Screen.stopped,feedback_text.text,button_end.numClicks,button_end.timesOn,button_end.timesOff,survey_debrief.block_1/debriefComplete
,005,2026-01-30_13h17.59.076,explain2,2025.1.1,Win32,60.24096386,611bfbd4af7fa6a01a106813,697cd8fb6d25789b08f91dba,697d11976878a7942ac8d9b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,273.0819,279.0441,1,[2.964899999976126],[2.964899999976126],because he has a curly tail,279.0443,279.5423,0,22,22,22,1,N,B,C,N_B_C.png,training,3,23,6,medium,wing,tail,color,T,N,C,S,L1,I2,H2,B,Y,5,6_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png","medium,high,low,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-30_13h17.59.076,explain2,2025.1.1,Win32,60.24096386,611bfbd4af7fa6a01a106813,697cd8fb6d25789b08f91dba,697d11976878a7942ac8d9b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,279.5445,286.639,1,[4.09729999995227],[4.09729999995227],because he has a straight tail,286.639,287.1379,0,23,23,23,1,T,Y,S,T_Y_S.png,training,3,24,5,medium,wing,tail,color,T,N,C,S,H1,I1,L2,B,Y,5,5_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png","medium,high,low,medium,low,high,medium,medium",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-30_13h17.59.076,explain2,2025.1.1,Win32,60.24096386,611bfbd4af7fa6a01a106813,697cd8fb6d25789b08f91dba,697d11976878a7942ac8d9b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,287.1388,293.684,1,[3.547800000071504],[3.547800000071504],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-30_13h17.59.076,explain2,2025.1.1,Win32,60.24096386,611bfbd4af7fa6a01a106813,697cd8fb6d25789b08f91dba,697d11976878a7942ac8d9b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,T,B,S,T_B_S.png,training,1,1,4,medium,wing,tail,color,T,N,C,S,H1,I2,L2,B,Y,5,4_food.png,"Resources/N_Y_C.png,Resources/T_B_C.png,Resources/N_Y_S.png,Resources/T_B_S.png,Resources/N_B_S.png,Resources/T_Y_C.png,Resources/T_Y_S.png,Resources/N_B_C.png","medium,high,low,medium,low,high,medium,medium",,,,,,293.7188,313.0767,"[7,7,3,3,3,7,3,7]",1,[1.1669999999999732],[1.1669999999999732],0,0,0,0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,005,2026-01-30_13h17.59.076,explain2,2025.1.1,Win32,60.24096386,611bfbd4af7fa6a01a106813,697cd8fb6d25789b08f91dba,697d11976878a7942ac8d9b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,313.0803,322.6062,7,8.4612,Yes,1.9466,Curly,Curly,7.55,1,[1.0718999999761536],[1.0718999999761536],0,0,0,1,1,tail,Did the TAIL change?,Now you will answer some questions about what you have learned. With respect to the TAIL of sperks,Did tail shape matter to how much food sperks ate?,"Curly, Straight",,,,,,,,,,,,,,,,,,,,,
,005,2026-01-30_13h17.59.076,explain2,2025.1.1,Win32,60.24096386,611bfbd4af7fa6a01a106813,697cd8fb6d25789b08f91dba,697d11976878a7942ac8d9b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,322.6106,324.7152,,,No,1.2786,,,,1,[0.8328999999761777],[0.8328999999761777],0,1,1,0,1,color,Did the COLOR change?,Now you will answer some questions about what you have learned. With respect to the COLOR of sperks,Did color matter to how much food sperks ate?,"Blue, Yellow",,,,,,,,,,,,,,,,,,,,,
,005,2026-01-30_13h17.59.076,explain2,2025.1.1,Win32,60.24096386,611bfbd4af7fa6a01a106813,697cd8fb6d25789b08f91dba,697d11976878a7942ac8d9b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,324.7198,326.6972,,,No,1.2937,,,,1,[0.6997000000476987],[0.6997000000476987],0,2,2,2,1,wings,Did the SHAPE change?,Now you will answer some questions about what you have learned. With respect to the WINGS or PAWS of sperks,Did wings or paws matter to how much food sperks ate?,"Wings, Paws",,,,,,,,,,,,,,,,,,,,,
,005,2026-01-30_13h17.59.076,explain2,2025.1.1,Win32,60.24096386,611bfbd4af7fa6a01a106813,697cd8fb6d25789b08f91dba,697d11976878a7942ac8d9b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,326.6979,331.2979,0,[],[],0,[],[],1,[2.6180999999046435],[2.6180999999046435],0,[],[],,,,,,,
,005,2026-01-30_13h17.59.076,explain2,2025.1.1,Win32,60.24096386,611bfbd4af7fa6a01a106813,697cd8fb6d25789b08f91dba,697d11976878a7942ac8d9b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,331.2983,337.7284,,1,[5.430600000023844],[5.430600000023844],
,005,2026-01-30_13h17.59.076,explain2,2025.1.1,Win32,60.24096386,611bfbd4af7fa6a01a106813,697cd8fb6d25789b08f91dba,697d11976878a7942ac8d9b2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,complete
